,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,0.3214169675333334,0.18317897389916896,3.0,0.0,0.3983297331,1.0,0.4536001357,2.0,0.1123210338,,
1,AB0057_PGcoculture__AB ,2.50000003337858e-11,0.05814781719842057,4.0,3.0,0.0700808479,4.0,-0.0379818975,5.0,0.0244127594,6.0,-0.0565117097
2,AB0057_PGcoculture__ABPG,0.40365497912500004,0.2272806547322423,4.0,7.0,0.3135680978,8.0,0.33013181950000003,9.0,0.7385055134,10.0,0.23241448580000001
3,AB5075_AZI__AZI_000,0.0,0.005879414977499996,2.0,11.0,0.0041573742,17.0,-0.0041573742,,,,
4,AB5075_AZI__preculture,0.39282812845000004,0.02235632449100994,2.0,12.0,0.3770198198,13.0,0.4086364371,,,,
5,AB5075_AZI__AZI_040,-0.6782115629500001,0.08923382935759691,2.0,14.0,-0.7413094088000001,18.0,-0.6151137171000001,,,,
6,AB5075_AZI__AZI_028,-0.2259994482,0.117693411255866,2.0,15.0,-0.3092212574,19.0,-0.142777639,,,,
7,AB5075_AZI__AZI_003,0.0121780017,0.0012985252361167269,2.0,16.0,0.0112598057,20.0,0.013096197700000001,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,0.06689730396666667,0.2169751992275571,3.0,21.0,-0.008375131000000001,28.0,-0.10241763820000001,29.0,0.3114846811,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,-3.33333360913457e-11,0.18605227038335811,3.0,22.0,-0.1553617484,23.0,-0.0508200701,24.0,0.2061818184,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,-0.14717046513333334,0.15016960174664656,3.0,25.0,-0.1807913699,26.0,-0.2776798531,27.0,0.0169598276,,
11,AB5075_VIR-O_LSO__VIR-O,-3.333333377838107e-11,0.04915197961934805,3.0,30.0,-0.048200398000000005,32.0,-0.0018508767,34.0,0.0500512746,,
12,AB5075_VIR-O_LSO__LSO,-0.06525720533333333,0.20869432302049729,3.0,31.0,-0.0223400737,33.0,-0.2920737764,35.0,0.11864223410000001,,
13,AB5075_Zinc__Control,-4.625929269271485e-18,0.12234436226621201,3.0,36.0,0.0626049384,37.0,-0.14097748570000002,38.0,0.0783725473,,
14,AB5075_Zinc__Zinc,2.38959631225,0.12565180551784316,2.0,39.0,2.3007470684999998,40.0,2.478445556,,,,
15,AB5075_biofilm+abx__planktonic,0.0,1.2096025105055748,3.0,41.0,1.3914062836,42.0,-0.5902059907,44.0,-0.8012002929,,
16,AB5075_biofilm+abx__biofilm,2.8712687747000003,0.889785590277334,3.0,43.0,3.8764174883,45.0,2.1843701267,46.0,2.5530187091,,
