,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,9.25185853854297e-18,0.29415742875371653,3.0,0.0,-0.1766225391,1.0,0.33957199450000003,2.0,-0.1629494554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,1.3329535954,0.7126089119592377,3.0,3.0,1.6791805601,4.0,1.8062970939,5.0,0.5133831322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,2.3567279189000003,0.21282757939917557,3.0,6.0,2.5440845025,7.0,2.4007765725,8.0,2.1253226817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,0.0,0.4333459908969743,21.0,9.0,0.2699626546,10.0,-0.3053166966,11.0,-0.4274695549,12.0,0.0087907564,13.0,-0.6576773551,14.0,-0.4649153628,15.0,-0.1985087163,16.0,-0.38793732280000004,17.0,-0.3769101979,18.0,0.7989856190000001,19.0,0.1077074454,20.0,-0.6798616299,21.0,-0.1084421415,22.0,-0.152057347,23.0,0.1759118961,24.0,0.2395531504,25.0,0.623885817,26.0,0.7083139139,27.0,0.49503521180000004,28.0,0.1603418758,29.0,0.1706079844
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,1.901108435504762,0.2972183312768337,21.0,30.0,2.0874466078,31.0,2.1289920981,32.0,2.2224079202,33.0,1.8182529781999999,34.0,2.0435069666,35.0,1.8159834638999999,36.0,1.7114027687000002,37.0,2.1509700908,38.0,2.035136159,39.0,1.3630066624000001,40.0,1.4728831673,41.0,2.1742249201,42.0,1.6432791708,43.0,1.5700148387000001,44.0,1.5473824796,45.0,1.6214306286,46.0,2.4747303877,47.0,1.7208179307,48.0,2.0256317739,49.0,2.1356312089,50.0,2.1601449236
5,WT_vs_Del_ccpA__THY_None_WT_exponential,3.3333327995969477e-11,0.13683293285904508,3.0,51.0,-0.1309285534,52.0,0.1420575985,53.0,-0.011129045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,1.6687718558,0.19149462217874513,4.0,54.0,1.4493490006,55.0,1.6291737771,56.0,1.6826314437,57.0,1.9139332018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.5000002068509275e-11,0.07634661606988735,4.0,58.0,0.0685212557,59.0,-0.0441604987,60.0,0.060429476100000004,61.0,-0.08479023320000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.07948219925,0.024301988590322884,4.0,62.0,0.0804784691,63.0,0.0678041934,64.0,0.0567397819,65.0,0.11290635260000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.043947662400000004,0.036813768353075815,4.0,66.0,-0.009306631400000001,67.0,0.048700154600000004,68.0,0.06426522800000001,69.0,0.0721318984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
