,new_822331_822824
Mt0_1,8.7636
Mt0_3,9.0767
M0t45_1,9.102
M0t45_2,9.5882
M0t45_3,9.577
M0t90_1,9.053
M0t90_2,9.4389
M0t90_3,9.7224
M40t45_1,8.7787
M40t45_2,9.9715
M40t45_3,9.5053
M40t90_1,8.7987
M40t90_2,9.1817
M40t90_3,9.8988
dia0_1,8.4062
dia0_2,8.7936
dia0_3,8.6621
dia5_1,8.5664
dia5_2,8.9483
dia5_3,8.9357
dia15_1,8.7817
dia15_2,9.1162
dia15_3,8.5373
Diami_1,8.4856
Diami_2,8.8709
Diami_3,8.7884
Paraq_1,8.4726
Paraq_2,9.037
Paraq_3,7.9419
H2O2_1,8.3068
H2O2_2,8.7881
H2O2_3,8.1773
Oxctl_1,8.6353
Oxctl_2,8.584
Oxctl_3,9.1312
GM-0.1_1,9.8119
GM-0.2_1,9.6017
GM+5_1,9.9489
GM+15_1,9.6276
GM+25_1,10.2779
GM+45_1,10.5312
GM+60_1,11.0159
GM+90_1,11.7678
GM+120_1,11.3332
GM+150_1,13.5449
GM-0.1_2,9.6171
GM-0.2_2,9.1767
GM+5_2,8.8314
GM+10_2,8.4446
GM+15_2,8.8122
GM+25_2,8.9259
GM+45_2,8.3964
GM+60_2,8.7157
GM+90_2,10.8611
GM+150_2,13.0864
GM-0.1_3,10.9514
GM-0.2_3,10.7809
GM+5_3,11.0181
GM+10_3,9.9281
GM+15_3,10.2958
GM+25_3,9.9738
GM+45_3,9.7179
GM+60_3,10.205
GM+90_3,11.7969
GM+120_3,12.7571
GM+150_3,13.5663
MG-0.1_1,9.0458
MG+5_1,9.1523
MG+10_1,9.973
MG+15_1,9.4526
MG+25_1,10.0689
MG+45_1,9.9489
MG+120_1,11.3338
MG+150_1,13.1833
MG-0.1_2,8.0341
MG-0.2_2,8.775
MG+5_2,8.6156
MG+10_2,9.0808
MG+15_2,9.5242
MG+25_2,8.9862
MG+45_2,8.3538
MG+60_2,8.9847
MG+90_2,9.4179
MG+120_2,12.2058
MG-0.1_3,9.1717
MG-0.2_3,8.899000000000001
MG+5_3,8.8454
MG+10_3,7.6061
MG+15_3,9.2704
MG+25_3,9.6162
MG+45_3,9.599
MG+60_3,8.6132
MG+90_3,9.9786
MG+120_3,11.2693
MG+150_3,12.1143
