,PA4595
SRX7442752,-0.03010015
SRX7442753,0.030100149000000003
SRX7442754,-0.593932962
SRX7442755,-0.47286477800000004
SRX7442756,-0.06444314200000001
SRX7442757,0.015400161
SRX7442758,-0.044743484
SRX7442759,-0.717266505
SRX7442761,-0.620552053
SRX7874204,-0.019018570000000002
SRX7874205,0.019018570000000002
SRX7874206,-1.022817402
SRX7874207,-0.9399668910000001
SRX8639787,-0.054169506000000006
SRX8639788,0.054169506000000006
SRX8639789,0.15904210700000002
SRX8639790,-0.096395491
SRX8639791,0.031008474
SRX8639792,0.014481624
SRX8639793,-0.9577964470000001
SRX8639794,-1.06721315
SRX8639795,-1.020564526
SRX8639796,-1.034612622
SRX8639797,0.068338072
SRX8639798,-0.217442871
SRX8639800,-0.17306729
SRX1156127,-0.09302874200000001
SRX1156135,0.09302874200000001
SRX1156136,-0.34590573900000005
SRX1156137,-0.39098549800000004
SRX1156138,0.042344924000000006
SRX1156140,-0.0068441940000000005
ERX2195929,0.09504309100000001
ERX2195930,-0.09504309
ERX2195931,-0.017710253000000002
ERX2195932,-0.039735462
ERX2195933,-0.644518523
ERX2195934,-0.545688881
SRX4579961,-0.14595417300000002
SRX4579962,0.19736714900000002
SRX4579963,-0.051412977000000006
SRX4579964,1.513361707
SRX4579965,1.286434153
SRX4579966,1.4905838550000001
SRX5630349,-0.035621877
SRX5630350,0.035621877
SRX5630351,0.14803681
SRX5630352,0.21734968000000002
SRX1411278,0.024524231
SRX1411287,0.144630994
SRX1411289,0.10769055300000001
SRX1411279,-0.038382264
SRX1411280,0.013858034000000002
SRX1411281,-0.252855314
SRX1411282,-0.13131844
SRX1411283,-0.376698696
SRX1411284,-0.040708613000000005
SRX1411285,-0.154182113
SRX1411286,-0.116445923
SRX1411288,0.048770523
SRX2711962,-0.013726160000000001
SRX2711963,0.013726160000000001
SRX2711964,0.953126888
SRX2711965,1.1761286499999999
SRX2711966,-0.310598515
SRX2711967,-1.016567497
ERX3558798,0.371294449
ERX3558799,0.6807796770000001
ERX3558800,0.591676398
ERX3558801,0.6781343040000001
ERX3558802,-0.16705002100000002
ERX3558803,0.068666657
ERX3558804,0.024204349
ERX3558805,0.074179015
ERX3593017,-0.719048568
ERX3593018,-0.6716058890000001
ERX3593020,-0.142324162
ERX3593021,0.09339823300000001
ERX3593022,0.048925929
SRX7058492,-0.28041703100000004
SRX7058494,0.6363429820000001
SRX7058495,0.658227966
SRX7058509,0.28041703100000004
SRX2662717,0.26040437
SRX2662718,0.58619908
SRX2662721,-0.037852729
SRX2662722,0.03785273
SRX8143226,-0.32952942900000004
SRX8143227,0.32952942900000004
SRX8143228,-0.40749730100000003
SRX8143229,0.635097847
ERX2456848,-0.12398036400000001
ERX2456849,-0.37987280100000004
ERX2456850,0.074749334
ERX2456851,-0.48642120400000005
ERX2456852,-0.264162
ERX2456853,-0.365047575
ERX2456854,0.44339862900000004
ERX2456855,0.565419191
ERX2456856,0.324181541
ERX2456857,-0.411321139
ERX2456858,-0.210238103
ERX2456859,-0.711440116
SRX540108,0.11396265800000001
SRX540109,-0.11396265800000001
SRX540110,-0.0014100690000000001
SRX540111,0.25323417800000003
SRX540112,-1.336386697
SRX540113,-1.294421507
SRX540114,0.278824391
SRX540115,0.48680230500000005
SRX1737662,0.503920343
SRX1737664,0.65273724
SRX1737665,0.48730321200000004
SRX1737667,-0.21805723500000002
SRX1737668,0.00398914
SRX1737670,0.21406809400000001
SRX1516139,-0.013519974
SRX1516140,0.013519975
SRX1516141,-0.049074348000000004
SRX1516142,-0.133499094
SRX591667,0.251703504
SRX591668,0.169611481
SRX591669,-0.026973687000000003
SRX591670,-0.910391732
SRX591671,-0.149744
SRX591675,-0.251703504
SRX591676,-0.819268795
SRX591677,-0.12534249
SRX591678,-1.44222673
SRX591679,-0.11279322700000001
SRX2520351,-0.31538749600000004
SRX2520352,-0.168392436
SRX2520353,3.296219616
SRX2520354,2.778916766
SRX2520355,0.19677137500000003
SRX2520356,0.08378568800000001
SRX2520357,0.20322287
SRX2520358,1.9751297760000002
SRX2520359,1.976406376
SRX2520360,1.291271611
SRX2652927,0.30579706100000004
SRX2652931,0.655484766
SRX2652933,0.08439210200000001
SRX2652935,0.086490651
SRX2652937,-0.170882752
SRX2940624,0.663653001
SRX2940626,0.761925218
SRX2940627,0.13078103600000002
SRX2940628,-0.048694619
SRX2940629,-0.08208641800000001
SRX3763712,0.07207594
SRX3763714,-0.07207594
SRX3763715,0.45081233600000004
SRX3763716,0.331493849
SRX3763717,0.665690659
ERX2259197,0.11721302500000001
ERX2259198,-0.158641594
ERX2259199,-0.08358546800000001
ERX2259200,0.08358546800000001
SRX6976948,0.12581261200000002
SRX6976949,-0.059674330000000005
SRX6976950,-0.066138283
SRX6976951,0.7868197450000001
SRX6976952,0.8515624260000001
SRX6976953,0.7469170180000001
SRX4342817,-0.002475709
SRX4342818,-0.030198356000000003
SRX4342819,0.47170699400000005
SRX4342820,-0.22463001800000001
SRX4342821,0.257304083
SRX4342822,-0.035890628
ERX2300159,-0.250169922
ERX2300160,0.250169923
ERX2300161,-0.34227557000000003
ERX2300162,-0.16252840100000002
ERX2300163,-0.20028515500000002
ERX2300164,-0.123826315
ERX2300165,-0.104161792
ERX2300166,0.116638824
ERX2300167,-0.118639347
ERX2300168,-0.08547365500000001
ERX2300169,-0.088858878
ERX2300170,-0.010303405
ERX2068556,0.16090510100000002
ERX2068557,0.00197332
ERX2068558,0.001236976
ERX2068559,0.057233686000000006
ERX2068560,-0.064561163
ERX2068561,0.007327477000000001
SRX6747256,0.012730645
SRX6747257,0.0516999
SRX6747258,-0.043152034000000006
SRX6747259,0.008043149000000001
SRX6747260,-0.02932166
SRX6747265,-0.121125829
SRX6747266,0.17001875300000002
SRX6747268,0.18449003
SRX6747269,0.208039083
SRX6747953,-0.145220764
SRX6747954,0.131166855
SRX6747955,0.014053909000000002
SRX6747957,-0.9909354640000001
SRX6747958,-0.665642123
SRX7747527,-0.42128847100000005
SRX7747528,-0.434276514
SRX7747537,-0.391440585
SRX7747538,-0.012540066
SRX7747540,0.012540066
ERX2813653,-0.04439211
ERX2813654,0.04439211
ERX2813656,-0.8198926270000001
ERX2813657,-0.677819371
ERX2813658,-0.648732665
Paeru_0017,-0.09831766500000001
Paeru_0018,-0.599279976
Paeru_0019,-0.42574318400000005
Paeru_0020,-0.358688997
Paeru_0033,-0.39334193500000003
Paeru_0034,-0.316816535
Paeru_0035,-0.22978151400000002
Paeru_0036,-0.311724657
Paeru_0037,-0.003375972
Paeru_0038,-0.27947792
Paeru_0039,-0.087586731
Paeru_0040,-0.381517394
Paeru_0041,-0.11551412
Paeru_0042,-0.130914455
Paeru_0043,-0.031832764
Paeru_0044,0.096524464
Paeru_0045,0.308499672
Paeru_0046,0.11102403300000001
Paeru_0047,-0.045040873
Paeru_0048,0.078150329
Paeru_0049,0.075730538
Paeru_0050,0.40566303800000003
Paeru_0051,0.42422666600000003
Paeru_0052,0.190978312
Paeru_0053,0.608427002
Paeru_0056,0.191117009
Paeru_0057,0.155040786
Paeru_0058,0.38663705200000004
Paeru_0059,0.24845504000000002
Paeru_0060,-0.031324684000000005
Paeru_0061,0.21316733300000001
Paeru_0062,0.268883233
Paeru_0063,0.205908895
Paeru_0064,0.204336072
Paeru_0065,0.18223840200000002
Paeru_0066,0.30244317
Paeru_0068,0.117356651
Paeru_0069,0.35772785300000004
Paeru_0070,0.25384300800000004
Paeru_0071,0.018130867000000002
Paeru_0072,0.06994942800000001
Paeru_0073,0.0937016
Paeru_0074,0.085935437
Paeru_0075,0.172441207
Paeru_0077,0.144694804
Paeru_0106,-0.035215026
Paeru_0107,-0.033008197
Paeru_0111,0.08149106
Paeru_0112,0.044720767
Paeru_0131,-0.015477131000000002
Paeru_0132,-0.318312313
Paeru_0133,0.384923752
Paeru_0134,0.345904492
Paeru_0135,0.33183216
Paeru_0136,0.228770624
Paeru_0137,0.422612107
Paeru_0138,0.5657973970000001
Paeru_0161,0.26321961
Paeru_0162,0.085546193
Paeru_0166,-0.125133079
Paeru_0167,-0.123949558
Paeru_0220,0.7100348910000001
Paeru_0221,0.769370745
Paeru_0258,-0.862276857
Paeru_0259,-0.016007028
Paeru_0260,0.337650019
Paeru_0261,-1.926382395
Paeru_0262,0.8670086650000001
Paeru_0263,0.549310103
Paeru_0264,0.6781914760000001
Paeru_0265,0.37130087300000003
Paeru_0266,0.7835782360000001
Paeru_0267,0.492302991
Paeru_0268,0.593365133
