,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
0,aat__00m_00s,3.333331758762862e-11,0.4745998557523669,3.0,0.0,0.4722214065,6.0,0.004721667000000001,12.0,-0.47694307340000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.8227985394333334,0.19327791169478464,3.0,1.0,0.6003207585,7.0,0.9187377929,13.0,0.9493370669000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,1.0602749004333334,0.23133479788000513,3.0,2.0,0.9743322332000001,8.0,0.8842115743000001,14.0,1.3222808938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.0858225539,0.17582763953969735,3.0,3.0,-0.2006084568,9.0,-0.1734589312,15.0,0.1165997263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,0.3368809481333333,0.4822533702427522,3.0,4.0,-0.2196490852,10.0,0.5985913700000001,16.0,0.6317005596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,0.17174503083333337,0.7720410985235874,3.0,5.0,-0.7116045778,11.0,0.7174273325,17.0,0.5094123378000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,1.82200195305,1.2641839538718405,2.0,18.0,2.7159149995,71.0,0.9280889066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,1.1845383494333335,0.1699591632187611,3.0,19.0,1.0631918997,70.0,1.3787870081,205.0,1.1116361405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.347258712875,1.0648119607009854,8.0,20.0,-0.7443329006,32.0,0.8223571388,55.0,0.3175605709,67.0,-0.4235132506,126.0,-0.1402553232,147.0,0.0016991977,203.0,0.1015287646,210.0,-2.7131139006,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.42921180146666665,0.08778348388815645,3.0,21.0,0.4224870804,34.0,0.5201642507,61.0,0.3449840733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.017002551549999995,1.2416408509739518,8.0,22.0,-0.17254563820000002,104.0,1.8245073348,111.0,-2.1719882677,133.0,-0.4913969493,165.0,-0.0033264971,238.0,0.8973389925,265.0,-0.7785664542,270.0,1.0319978916,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,1.4210795941714285,1.010630697509467,7.0,23.0,1.3814536717,56.0,1.6900441054000002,82.0,1.8251752651,118.0,3.0152992237,134.0,0.11483191420000001,137.0,0.1797590809,227.0,1.7409938982000002,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,1.315076274975,0.9738857016203784,4.0,24.0,0.3229584227,101.0,0.7901057224,139.0,1.6074179723,149.0,2.5398229825,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,1.1246519107250001,0.5208237745388123,4.0,25.0,0.9450048390000001,123.0,1.0189148878,155.0,0.6633585347000001,191.0,1.8713293814,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,2.444328323466667,0.31360360445109686,3.0,26.0,2.2103235373,59.0,2.8006600728,159.0,2.3220013603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-1.2067703360600002,0.1354405288992465,5.0,27.0,-1.177757771,76.0,-1.0503797361,146.0,-1.3623512391,162.0,-1.3299096929,262.0,-1.1134532412,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,0.06202408077500002,0.7080565590384128,4.0,28.0,0.18068608860000002,94.0,0.9995527076,186.0,-0.3029419231,231.0,-0.62920055,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,0.5010218064,0.06022295834103553,3.0,29.0,0.5471576274000001,49.0,0.5230140693,260.0,0.4328937225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,0.7082561290999999,1.5058397662016465,5.0,30.0,-0.1425789362,77.0,0.047130705700000004,172.0,-0.5167009821,259.0,3.2306923061,280.0,0.9227375520000001,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-0.10562028832500003,0.8166870172315502,4.0,31.0,-1.3265468536,40.0,0.3400023628,138.0,0.3566766542,192.0,0.2073866833,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,0.5864973221714286,0.43679862196304753,7.0,33.0,0.37742126800000003,39.0,0.5322073866,58.0,1.0472926183,122.0,0.7000162461,170.0,-0.264285865,244.0,0.8972574893,261.0,0.8155721119,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,0.1503648469,0.9421534894435016,7.0,35.0,-0.3378670803,79.0,0.2791029441,92.0,0.40825650690000004,208.0,-0.4998044889,251.0,-0.38668067240000004,263.0,-0.5210542220000001,299.0,2.1106009409,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,0.18292513413333336,0.45185688076523856,3.0,36.0,-0.1145151413,234.0,-0.0395980481,275.0,0.7028885918000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,0.2628474779,0.24236485246987796,3.0,37.0,0.42331377540000004,214.0,-0.0159521515,307.0,0.3811808098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,-1.2704845239,0.37980031401489683,4.0,38.0,-1.6769245263,102.0,-0.8649183278,248.0,-1.4970575752,269.0,-1.0430376663,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,-0.03450082275000002,0.3136115905988276,4.0,41.0,-0.1297354414,178.0,-0.1987107601,249.0,-0.2404617394,309.0,0.4309046499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,-0.8344061475,0.09484266900603705,2.0,42.0,-0.9014700419,294.0,-0.7673422531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,1.41361662335,0.5210810046794649,8.0,43.0,1.9360601206,142.0,2.1203962781,166.0,1.0738798461,177.0,1.3858561417,221.0,1.7023106559,256.0,1.2191276048,282.0,0.4698565201,305.0,1.4014458195000001,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,0.06320158925000001,0.13103636383534484,2.0,44.0,0.1558582907,154.0,-0.0294551122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,-0.17579285632777783,0.713955547541963,18.0,45.0,0.9061545766,54.0,0.3685056083,106.0,-0.7729949209,108.0,0.2720874333,135.0,0.2481820169,143.0,-0.0926064558,150.0,-0.3371042768,183.0,-1.9104033886,204.0,-0.9757737452,226.0,-0.7232482765,253.0,-0.3998850324,255.0,0.1677956335,257.0,1.0256101481,264.0,-0.5955035224,268.0,-0.4554215572,284.0,0.6004979925,300.0,-0.27565948220000003,306.0,-0.2145041651
30,abx_mega__dmso-10,0.36324880763333334,0.5154369940031943,3.0,46.0,-0.2181301108,57.0,0.764275068,66.0,0.5436014657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,-0.039738037179999984,0.4792429106956018,5.0,47.0,0.7013191158000001,72.0,-0.5403585042,112.0,-0.3454656595,156.0,0.1008603874,212.0,-0.1150455254,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,1.5254545788,0.3069719175248796,3.0,48.0,1.2223682755,184.0,1.8361698942,266.0,1.5178255667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,0.3121843480666667,0.13319994295178117,3.0,50.0,0.1665898647,245.0,0.3420408211,258.0,0.42792235840000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,-0.27526220217499997,0.8083025499437212,4.0,51.0,-1.0948200480999999,119.0,0.7159915518000001,120.0,0.020373937,278.0,-0.7425942494000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,abx_mega__tric_ethanol,0.8562776468,0.2381558765670677,2.0,52.0,1.0246792821,182.0,0.6878760115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,abx_mega__nor_naoh,-0.23950882277999996,0.626044633701068,5.0,53.0,-0.06936742280000001,90.0,0.249637393,100.0,0.2419274465,216.0,-0.3531930645,293.0,-1.2665484661,,,,,,,,,,,,,,,,,,,,,,,,,,
37,abx_mega__rfp_ethanol,0.44905016675,1.3236272099943003,2.0,60.0,-0.4868956092,78.0,1.3849959427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,abx_mega__amyc-d_dmso,0.6654766867375,1.1613468289714712,8.0,62.0,2.06189836,91.0,2.0102588065,103.0,1.0364254925,105.0,0.6618980981,117.0,-0.6045927005,141.0,-0.43105042390000003,174.0,-0.8132854377000001,201.0,1.4022612989,,,,,,,,,,,,,,,,,,,,
