locus,gene_weight,gene_name,gene_product,cog,operon,regulator,link
b2838,0.5391970891,lysA,diaminopimelate decarboxylase,Amino acid transport and metabolism,lysA,"RpoD,LysR,ArgP,Nac",https://ecocyc.org/gene?orgid=ECOLI&id=EG10549
