,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.30190500827973293,3.0,0.0,-0.1743049378,2.0,-0.1743049378,4.0,0.3486098756,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.36788228789999994,0.10860139549303753,3.0,1.0,0.4919506864,3.0,0.2900513335,5.0,0.3216448438,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.6059080111,1.044985622223657,4.0,6.0,1.2400124706,20.0,0.6888586638,40.0,1.3897314428,63.0,-0.8949705328,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.550837435925,0.33827517789501615,4.0,7.0,0.9542867502000001,33.0,0.5017836577,81.0,0.1335203563,82.0,0.6137589795,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,1.219264455325,0.2926632528740688,4.0,8.0,0.9165127906,51.0,1.5429958745999999,65.0,1.0351735104,76.0,1.3823756457,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,0.8589527224333332,0.637050987643119,3.0,9.0,0.1343859034,22.0,1.1112990844,49.0,1.3311731795,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.2445738087,0.20609075273675573,2.0,10.0,0.0988456399,26.0,0.3903019775,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,0.9739033676666667,0.3940071294285545,3.0,11.0,1.2018456610000001,54.0,0.5189434364000001,83.0,1.2009210056,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,1.206391161575,0.526659731886696,4.0,12.0,1.0513067343,48.0,1.7724966492,64.0,0.5519287070000001,78.0,1.4498325558,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.548363240025,0.19479622119350207,4.0,13.0,0.5440861589,38.0,0.2745837941,67.0,0.6975282886,72.0,0.6772547185000001,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.5144350303,0.20365953297865516,3.0,14.0,0.5618696315,41.0,0.2912442369,85.0,0.6901912225,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,1.23225476595,0.3502744474488458,4.0,15.0,1.3730963302,52.0,1.6610735127,71.0,0.9150342812000001,80.0,0.9798149397,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,1.4269968701,0.2849787578936416,3.0,16.0,1.281298818,53.0,1.2443229996,77.0,1.7553687927000001,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,1.0294371475,0.6533846908537788,3.0,17.0,1.7838947695,50.0,0.6495955417,66.0,0.6548211313,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,1.4054311117999998,0.32994716993241474,3.0,18.0,1.773752518,25.0,1.3056483753,62.0,1.1368924421,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,-0.0958416245,0.7425701442757057,4.0,19.0,0.692497331,28.0,0.3534495814,56.0,-0.8949705328,73.0,-0.5343428776,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,1.6070152909750002,0.36853675994892166,4.0,21.0,1.8984218568000002,34.0,1.2320584879,45.0,1.3500787439,58.0,1.9475020753,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.7309825161,0.4754659215039628,4.0,23.0,0.5622212793,42.0,1.0570369202,70.0,1.1676228078,79.0,0.1370490571,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.5531740601000001,0.3132744216476396,4.0,24.0,0.6018564949,29.0,0.10461839660000001,68.0,0.6792827409000001,74.0,0.8269386080000001,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.5561414702,0.6340096117412307,4.0,27.0,0.36650701210000003,31.0,1.4960152325,69.0,0.1302717452,75.0,0.231771891,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,1.28111315925,0.6483120334841317,4.0,30.0,2.1515934141,32.0,0.5827436462000001,59.0,1.1769115254,86.0,1.2132040513,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,1.3545822267,,1.0,35.0,1.3545822267,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,1.4445782189499998,0.6118114786215167,4.0,36.0,1.9507048761,44.0,0.7003641592000001,60.0,1.9408342548,61.0,1.1864095857,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,2.5000002068509275e-11,0.40455282850137914,4.0,37.0,0.11330262910000001,46.0,-0.4151861543,57.0,0.5116390826,84.0,-0.2097555573,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,0.98666557535,0.11860907486881206,2.0,39.0,0.9027962942000001,43.0,1.0705348565,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,0.2849416246,0.41286117637016656,2.0,47.0,0.5768785621,55.0,-0.0069953129,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,0.0,1.6461710435833457,3.0,87.0,0.3150973881,90.0,1.4658472317,93.0,-1.7809446198,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,1.3918460592666666,0.9282150635616425,3.0,88.0,0.3477804185,91.0,2.1237083522,94.0,1.7040494071,,,,,,,,,,,,,,,,,,,,,,
