,PSPTO_RS15425
SRX1828913,-0.1743049378
SRX1828914,0.4919506864
SRX1828915,-0.1743049378
SRX1828916,0.2900513335
SRX1828917,0.3486098756
SRX1828918,0.3216448438
SRX3983989,1.2400124706
SRX3983990,0.9542867502000001
SRX3983993,0.9165127906
SRX3983994,0.1343859034
SRX3983995,0.0988456399
SRX3983996,1.2018456610000001
SRX3983997,1.0513067343
SRX3983998,0.5440861589
SRX3983999,0.5618696315
SRX3984000,1.3730963302
SRX3984001,1.281298818
SRX3984002,1.7838947695
SRX3984003,1.773752518
SRX3984004,0.692497331
SRX3984005,0.6888586638
SRX3984006,1.8984218568000002
SRX3984007,1.1112990844
SRX3984008,0.5622212793
SRX3984009,0.6018564949
SRX3984010,1.3056483753
SRX3984011,0.3903019775
SRX3984012,0.36650701210000003
SRX3984013,0.3534495814
SRX3984014,0.10461839660000001
SRX3984015,2.1515934141
SRX3984016,1.4960152325
SRX3984017,0.5827436462000001
SRX3984019,0.5017836577
SRX3984020,1.2320584879
SRX3984021,1.3545822267
SRX3984022,1.9507048761
SRX3984023,0.11330262910000001
SRX3984024,0.2745837941
SRX3984025,0.9027962942000001
SRX3984026,1.3897314428
SRX3984027,0.2912442369
SRX3984028,1.0570369202
SRX3984029,1.0705348565
SRX3984031,0.7003641592000001
SRX3984032,1.3500787439
SRX3984034,-0.4151861543
SRX3984035,0.5768785621
SRX3984036,1.7724966492
SRX3984037,1.3311731795
SRX3984038,0.6495955417
SRX3984039,1.5429958745999999
SRX3984040,1.6610735127
SRX3984041,1.2443229996
SRX3984042,0.5189434364000001
SRX3984043,-0.0069953129
SRX3984045,-0.8949705328
SRX3984046,0.5116390826
SRX3984047,1.9475020753
SRX3984048,1.1769115254
SRX3984049,1.9408342548
SRX3984050,1.1864095857
SRX3984051,1.1368924421
SRX3984052,-0.8949705328
SRX3984056,0.5519287070000001
SRX3984057,1.0351735104
SRX3984058,0.6548211313
SRX3984059,0.6975282886
SRX3984061,0.6792827409000001
SRX3984062,0.1302717452
SRX3984063,1.1676228078
SRX3984064,0.9150342812000001
SRX3984065,0.6772547185000001
SRX3984066,-0.5343428776
SRX3984067,0.8269386080000001
SRX3984068,0.231771891
SRX3984069,1.3823756457
SRX3984070,1.7553687927000001
SRX3984071,1.4498325558
SRX3984073,0.1370490571
SRX3984074,0.9798149397
SRX3984077,0.1335203563
SRX3984078,0.6137589795
SRX3984079,1.2009210056
SRX3984080,-0.2097555573
SRX3984082,0.6901912225
SRX3984084,1.2132040513
SRX6997963,0.3150973881
SRX6997964,0.3477804185
SRX6997965,0.9678249699
SRX6997967,1.4658472317
SRX6997968,2.1237083522
SRX6997969,-2.1604528115
SRX6997971,-1.7809446198
SRX6997972,1.7040494071
SRX6997973,-0.1116930933
SRX3159100,0.0
SRX3159101,0.0
SRX3159102,0.0
SRX3159103,0.0
SRX3159000,-0.900419359
SRX3159001,-0.900419359
SRX3159002,-0.900419359
SRX3159003,-0.900419359
SRX3159004,-0.900419359
SRX3159005,-0.900419359
SRX3159006,2.1086069979
SRX3159007,1.619673384
SRX3159008,-0.900419359
SRX3159009,1.1055639478
SRX3159010,-0.900419359
SRX3159012,-0.900419359
SRX3159013,2.1517789073
SRX3159014,-0.900419359
SRX3159015,-0.900419359
SRX3159016,-0.900419359
SRX3159017,-0.900419359
SRX3159018,1.7809029512999999
SRX3159019,-0.900419359
SRX3159020,-0.900419359
SRX3159021,-0.900419359
SRX3159022,-0.900419359
SRX3159023,-0.900419359
SRX3159024,-0.900419359
SRX3159025,1.0971570025
SRX3159026,-0.900419359
SRX3159027,-0.900419359
SRX3159028,2.3049748999
SRX3159029,0.30904481100000003
SRX3159030,-0.900419359
SRX3159034,-0.900419359
SRX3159036,1.1556817365
SRX3159037,-0.900419359
SRX3159041,-0.900419359
SRX3159042,0.6416330684
SRX3159043,-0.900419359
SRX3159045,-0.900419359
SRX3159047,-0.900419359
SRX3159048,-0.900419359
SRX3159049,1.9189650345
SRX3159050,0.37369894400000003
SRX3159051,-0.900419359
SRX3159052,1.8295049986
SRX3159053,-0.900419359
SRX3159054,-0.900419359
SRX3159055,-0.900419359
SRX3159056,-0.900419359
SRX3159057,-0.900419359
SRX3159058,-0.900419359
SRX3159060,-0.900419359
SRX3159061,-0.900419359
SRX3159062,-0.900419359
SRX3159063,1.7502936342000002
SRX3159066,3.4869819462000002
SRX3159069,3.1327901891
SRX3159070,-0.900419359
SRX3159071,1.2960091419
SRX3159073,2.5064328311
SRX3159074,1.2621685303999999
SRX3159075,-0.900419359
SRX3159076,-0.900419359
SRX3159080,-0.900419359
SRX3159082,-0.900419359
SRX3159083,-0.900419359
SRX3159086,1.2410077951
SRX3159087,-0.900419359
SRX3159088,2.356390924
SRX3159089,-0.900419359
SRX3159090,2.558731651
SRX3159091,-0.900419359
SRX3159092,-0.900419359
SRX3159093,-0.900419359
SRX3159094,-0.900419359
SRX3159095,2.4857791318
SRX3159096,1.4837099616
SRX3159097,1.5374323756
SRX3159098,-0.900419359
SRX3159099,-0.900419359
SRX3158988,-0.5946729751000001
SRX3158989,2.0383259261
SRX3158990,3.4026329788
SRX3158991,2.9385702341
SRX3158992,-0.5946729751000001
SRX3158996,1.1893459502
SRX3644656,0.1964838271
SRX3644657,-0.022312303800000002
SRX3644658,-0.17417152330000002
SRX3644659,0.6872639682
SRX3644660,0.40411413630000004
SRX3644661,-0.3851683972
SRX3644662,0.7632225203
SRX3644663,0.053219070800000004
SRX3644664,0.39825948310000003
SRX3644665,-0.07451272710000001
SRX3644666,0.5570278282000001
SRX3644667,0.1807305079
SRX3644668,-0.9395390525
SRX3644669,1.1061146525
SRX3644670,-0.2428611903
SRX3644671,0.3797475502
SRX3644672,0.8244471285
SRX3644673,0.1424360921
