,PSPTO_RS12745
SRX1828913,0.44031486280000004
SRX1828914,0.7555080710000001
SRX1828915,0.0219796713
SRX1828916,0.1616506372
SRX1828917,-0.46229453410000004
SRX1828918,-0.08437206900000001
SRX3983989,1.8885088769
SRX3983990,0.41017548070000004
SRX3983993,0.9267203442
SRX3983994,0.8381727814000001
SRX3983995,1.3724783222
SRX3983996,1.1026608591
SRX3983997,1.1921407638
SRX3983998,0.9872882472000001
SRX3983999,1.5155784012
SRX3984000,1.9014032618
SRX3984001,1.4409415962
SRX3984002,1.50526941
SRX3984003,1.1548505986
SRX3984004,1.4915403832
SRX3984005,2.0266663265
SRX3984006,1.5939958614
SRX3984007,0.8777664411
SRX3984008,0.9451453147000001
SRX3984009,0.28891144950000003
SRX3984010,2.3901520934000002
SRX3984011,1.1791693879
SRX3984012,0.9265250574
SRX3984013,1.0548604576
SRX3984014,1.3829036216000001
SRX3984015,0.8723262686000001
SRX3984016,0.5901958114
SRX3984017,2.2906820838
SRX3984019,0.2841081735
SRX3984020,1.6342050675
SRX3984021,1.7114969800000002
SRX3984022,1.8297809834
SRX3984023,-0.1491831917
SRX3984024,0.7879955043
SRX3984025,1.8063649554999999
SRX3984026,1.8768908809
SRX3984027,1.4501321892
SRX3984028,1.8035103110000001
SRX3984029,1.8203505017000001
SRX3984031,1.3812862844
SRX3984032,1.4677910667
SRX3984034,0.0967627556
SRX3984035,0.5810254938
SRX3984036,1.7338513729
SRX3984037,2.0152940133
SRX3984038,1.4821544207000001
SRX3984039,1.4498352636
SRX3984040,1.4800532915
SRX3984041,1.3857323771
SRX3984042,1.1993874583
SRX3984043,0.23183732340000002
SRX3984045,-1.9573721371000001
SRX3984046,0.0928483707
SRX3984047,1.2800391964
SRX3984048,1.1930718203
SRX3984049,1.4366320844
SRX3984050,0.8805527189000001
SRX3984051,1.3745104176
SRX3984052,0.9843561901000001
SRX3984056,1.3984622291
SRX3984057,0.2887160919
SRX3984058,1.6468489652
SRX3984059,0.2998202028
SRX3984061,0.4459338587
SRX3984062,0.7022733493000001
SRX3984063,1.2049114232
SRX3984064,1.1057963698
SRX3984065,0.7167783947
SRX3984066,1.5909345804
SRX3984067,0.8302196367
SRX3984068,0.6702435680000001
SRX3984069,0.6325005117
SRX3984070,1.197867839
SRX3984071,0.9310322702
SRX3984073,1.4678117956
SRX3984074,1.7630444529
SRX3984077,0.2321570598
SRX3984078,0.37560922020000004
SRX3984079,1.0079389276
SRX3984080,-0.0404279345
SRX3984082,1.4629792111
SRX3984084,1.4920388756
SRX6997963,0.038918252
SRX6997964,-0.49039835670000004
SRX6997965,-0.3909100153
SRX6997967,-0.0172489969
SRX6997968,-0.866532959
SRX6997969,-1.1908533589
SRX6997971,-0.021669255000000002
SRX6997972,-1.5059046013000001
SRX6997973,-0.27712103390000004
SRX3159100,0.033596780300000004
SRX3159101,0.059467632900000005
SRX3159102,0.16656187120000002
SRX3159103,-0.2596262843
SRX3159000,0.6701378145
SRX3159001,-1.1886471086000001
SRX3159002,-0.1644416584
SRX3159003,-1.0331024466
SRX3159004,-2.0692985517
SRX3159005,0.5308011103
SRX3159006,-0.1652496193
SRX3159007,-0.7644346609
SRX3159008,0.5494350109
SRX3159009,-0.2708645752
SRX3159010,-1.3279336015
SRX3159012,0.1545251252
SRX3159013,-0.4028867392
SRX3159014,1.4059891555
SRX3159015,0.39827489250000003
SRX3159016,-0.8074344248
SRX3159017,-1.3736561301
SRX3159018,1.538094419
SRX3159019,-0.1325528806
SRX3159020,0.6691320743
SRX3159021,0.7578533309000001
SRX3159022,-2.8951733433999998
SRX3159023,-0.0152800233
SRX3159024,-0.1051747776
SRX3159025,-2.8951733433999998
SRX3159026,-1.4700955268
SRX3159027,-1.4365553064
SRX3159028,-0.0353449557
SRX3159029,0.0577106655
SRX3159030,-0.0575566375
SRX3159034,0.10947100030000001
SRX3159036,-0.0251952761
SRX3159037,-0.2073706616
SRX3159041,0.5951700468000001
SRX3159042,0.7441030654
SRX3159043,-0.7575367103
SRX3159045,0.994809632
SRX3159047,0.6621727829
SRX3159048,-0.1457475489
SRX3159049,0.6126481682
SRX3159050,0.0074329865000000005
SRX3159051,0.8159573923000001
SRX3159052,-0.0013667824000000001
SRX3159053,-0.7734141909000001
SRX3159054,-0.124901993
SRX3159055,0.9079771999
SRX3159056,0.13027777540000002
SRX3159057,0.9797758615000001
SRX3159058,-0.8772114413000001
SRX3159060,0.42761145230000003
SRX3159061,-2.8951733433999998
SRX3159062,0.6263760824
SRX3159063,0.8113905209000001
SRX3159066,0.2947316329
SRX3159069,-2.8951733433999998
SRX3159070,-2.8951733433999998
SRX3159071,0.4069822327
SRX3159073,-0.0081466431
SRX3159074,-1.3175123438
SRX3159075,-1.5916513774
SRX3159076,-0.48285258600000003
SRX3159080,-0.2030266624
SRX3159082,0.22566255670000002
SRX3159083,-0.1478677512
SRX3159086,0.9760300221
SRX3159087,-0.4862022452
SRX3159088,-1.1116118799999999
SRX3159089,-0.8134547766
SRX3159090,-1.3579561337000001
SRX3159091,0.4041257193
SRX3159092,1.3243410944
SRX3159093,1.2348476269
SRX3159094,-0.6581247897
SRX3159095,0.0072782691
SRX3159096,-0.08316616830000001
SRX3159097,0.8714740574000001
SRX3159098,0.9340844182
SRX3159099,-1.833909489
SRX3158988,-0.31810196360000004
SRX3158989,0.3819198281
SRX3158990,1.1362419577
SRX3158991,0.3995624655
SRX3158992,-0.2405655068
SRX3158996,0.5586674704
SRX3644656,0.12563789220000002
SRX3644657,-0.1393861338
SRX3644658,0.0137482416
SRX3644659,0.0588591841
SRX3644660,-0.1605894022
SRX3644661,-0.695871788
SRX3644662,-0.1844938458
SRX3644663,-0.4595709703
SRX3644664,-0.010885584700000001
SRX3644665,0.0157224571
SRX3644666,-0.3243351933
SRX3644667,-0.0490415011
SRX3644668,-0.38576570320000003
SRX3644669,0.2588185393
SRX3644670,-0.6035481650000001
SRX3644671,-0.49377154830000003
SRX3644672,0.25511322940000003
SRX3644673,0.4212656072
