sample,BSU38660
LBexp_1,10.7486
LBexp_2,10.737
LBexp_3,10.4917
LBtran_1,10.359000000000002
LBtran_2,10.0998
LBtran_3,10.1832
LBstat_1,10.0746
LBstat_2,10.0136
LBstat_3,10.1352
LBGexp_1,9.405
LBGexp_2,9.9073
LBGexp_3,9.6633
LBGtran_2,9.7965
LBGtran_3,9.9701
LBGstat_1,9.8546
LBGstat_2,10.5281
LBGstat_3,9.337
S0_1,9.8677
S0_2,9.7807
S0_3,10.0442
S1_1,10.5344
S1_2,10.5815
S1_3,10.74
S2_1,10.3728
S2_2,10.3757
S2_3,10.3262
S3_1,10.2882
S3_2,10.2035
S4_1,10.3058
S4_2,10.2922
S4_3,9.91
S5_1,10.3704
S5_2,10.9978
S5_3,10.9213
S6_1,10.9808
S6_2,12.2986
S6_3,11.2575
S6/t_1,11.0181
S6/t_2,11.6307
S6_4,10.3841
S6_5,11.0594
S6_6,10.9373
S7_4,10.9245
S7_5,10.7689
S7_6,10.8317
S8_4,10.8464
S8_5,11.1793
G135_1,10.1957
G135_3,8.6574
G150_1,10.2884
G150_2,10.4833
G150_3,10.3
G180_1,9.5392
G180_2,9.8828
G180_3,8.8388
C30_1,9.2377
C30_2,9.4388
C90_1,9.8979
C90_2,10.1774
BI_1,9.8311
BI_2,10.1189
BC_2,11.3729
BC/t_1,10.8917
BC/t_2,11.2419
BC_1,10.6157
Sw_1,10.8949
Sw_2,11.4891
BT_1,10.7557
BT_2,10.1565
B36_1,11.5699
B36_2,11.1868
B60_1,12.145
B60_2,11.9223
M9exp_1,10.6986
M9exp_2,10.2478
M9exp_3,9.7696
M9tran_1,9.6546
M9tran_2,9.8047
M9tran_3,9.9832
M9stat_1,10.4787
M9stat_2,10.7993
M9stat_3,10.6574
M+G_1,9.7692
M+G_2,9.8156
M+G_3,9.7669
Glu_1,10.1194
Glu_2,10.2431
Glu_3,10.3902
Fru_1,10.6484
Fru_2,10.47
Fru_3,9.8373
Mal_1,9.6884
Mal_2,9.6754
Mal_3,10.0366
G+S_2,10.277
G+S_3,10.12
Pyr_1,10.2994
Pyr_2,10.9061
Pyr_3,10.6777
Gly_1,10.0889
Gly_2,10.7789
Gly_3,9.434
Glucon_1,10.1733
Glucon_2,10.4774
Glucon_3,9.6282
aero_1,11.0439
aero_2,9.9932
aero_3,10.9779
nit_1,10.9243
nit_2,11.0366
nit_3,10.7249
ferm_1,10.6093
ferm_2,10.5462
ferm_3,11.1232
T-5.40H_1,11.7627
T-4.40H_1,11.6893
T-3.40H_1,12.0844
T-2.40H_1,12.216
T-1.40H_1,13.0344
T-1.10H_1,13.9655
T-0.40H_1,14.5428
T0.0H_1,14.8757
T0.30H_1,16.0975
T1.0H_1,15.5165
T1.30H_1,15.122
T2.0H_1,14.2528
T2.30H_1,14.4939
T3.0H_1,13.5866
T3.30H_1,13.6233
T4.0H_1,13.5238
T5.0H_1,12.5052
HPh_1,9.9491
HPh_2,9.7118
HPh_3,9.8804
LPh_1,10.1432
LPh_2,10.4667
LPh_3,10.0017
LPhT_1,11.866
LPhT_2,11.4669
LPhT_3,11.8512
SMMPr_1,10.6882
SMMPr_2,10.8211
SMMPr_3,10.9253
HiTm_1,12.5898
HiTm_2,12.5167
HiTm_3,12.6186
LoTm_1,9.9255
LoTm_2,9.6259
LoTm_3,9.8328
HiOs_1,11.6428
HiOs_2,11.3529
HiOs_3,11.3573
BMM_1,9.7518
BMM_2,9.4889
BMM_3,9.6006
Heat_1,10.5044
Heat_2,10.5315
Heat_3,10.3434
Cold_1,11.252
Cold_2,10.3757
Cold_3,9.6599
Etha_1,12.0614
Etha_2,11.5636
Etha_3,12.1496
SMM_1,10.5461
SMM_2,10.3838
SMM_3,10.3558
Salt_1,10.2068
Salt_2,10.1544
Salt_3,10.5303
Mt0_1,11.2726
Mt0_3,10.9872
M0t45_1,9.9414
M0t45_2,10.7112
M0t45_3,10.7485
M0t90_1,9.0473
M0t90_2,10.2434
M0t90_3,9.9885
M40t45_1,9.9508
M40t45_2,10.6624
M40t45_3,10.7903
M40t90_1,9.6697
M40t90_2,10.4118
M40t90_3,10.7254
dia0_1,10.4801
dia0_2,10.4912
dia0_3,10.5197
dia5_1,10.9213
dia5_2,10.9544
dia5_3,10.6075
dia15_1,11.1742
dia15_2,10.6219
dia15_3,9.5849
Diami_1,10.2716
Diami_2,10.6547
Diami_3,10.583
Paraq_1,10.0233
Paraq_2,10.4764
Paraq_3,8.976
H2O2_1,10.2223
H2O2_2,11.0237
H2O2_3,10.8801
Oxctl_1,9.9013
Oxctl_2,9.8952
Oxctl_3,10.5106
GM-0.1_1,10.2115
GM-0.2_1,10.327
GM+5_1,10.1563
GM+15_1,10.2838
GM+25_1,10.3916
GM+45_1,10.5239
GM+60_1,10.3976
GM+90_1,10.1992
GM+120_1,9.5705
GM+150_1,9.9379
GM-0.1_2,10.4875
GM-0.2_2,10.628
GM+5_2,10.4383
GM+10_2,10.0972
GM+15_2,9.8148
GM+25_2,9.8126
GM+45_2,9.4451
GM+60_2,9.8007
GM+90_2,10.196
GM+150_2,10.099
GM-0.1_3,10.5007
GM-0.2_3,10.4319
GM+5_3,10.8137
GM+10_3,9.5435
GM+15_3,10.0799
