,new_2887590_2887779_c
G180_2,16.317
G180_3,15.9621
T-5.40H_1,15.7524
T-4.40H_1,16.1052
T-3.40H_1,15.7985
T-2.40H_1,15.6394
T-1.40H_1,15.5236
T-1.10H_1,15.1632
T-0.40H_1,15.3732
T0.0H_1,15.0176
T0.30H_1,13.9456
T1.0H_1,14.2567
T1.30H_1,13.6302
T2.0H_1,13.6616
T2.30H_1,14.6052
T3.0H_1,14.3689
T3.30H_1,14.4281
T4.0H_1,14.36
T5.0H_1,13.7894
LBexp_1,16.02
LBexp_2,16.0549
LBexp_3,15.9154
LBtran_1,14.1345
LBtran_2,14.5136
LBtran_3,14.7565
LBstat_1,14.1665
LBstat_2,13.536
LBstat_3,12.732
LBGexp_1,16.0487
LBGexp_2,16.2142
LBGexp_3,16.2924
LBGtran_2,15.1642
LBGtran_3,15.7961
LBGstat_1,13.7547
LBGstat_2,12.8346
LBGstat_3,14.1152
Mt0_1,15.9022
Mt0_3,15.7977
M0t45_1,15.4025
M0t45_2,15.4162
M0t45_3,15.3694
M0t90_1,13.2785
M0t90_2,14.5327
M0t90_3,13.6905
M40t45_1,14.9722
M40t45_2,13.9637
M40t45_3,15.3916
M40t90_1,13.1565
M40t90_2,14.0921
M40t90_3,13.9941
dia0_1,16.0919
dia0_2,16.1555
dia0_3,15.5321
dia5_1,15.1561
dia5_2,15.377
dia5_3,15.6856
dia15_1,15.8304
dia15_2,16.0397
dia15_3,16.1011
C30_1,15.2057
C30_2,15.5939
C90_1,15.0192
C90_2,15.1934
SMM_1,15.6898
SMM_2,15.9049
SMM_3,15.7115
Salt_1,15.6072
Salt_2,15.158
Salt_3,15.3659
M+G_1,15.3061
M+G_2,15.3946
M+G_3,15.5305
Glu_1,15.6504
Glu_2,15.7281
Glu_3,15.6674
Fru_1,15.8032
Fru_2,15.7405
Fru_3,15.3264
Mal_1,14.5688
Mal_2,15.0267
Mal_3,15.2131
G+S_2,15.2592
G+S_3,15.3923
Pyr_1,14.689
Pyr_2,15.0751
Pyr_3,14.7758
Gly_1,13.3037
Gly_2,14.2117
Gly_3,12.3986
Glucon_1,14.8173
Glucon_2,15.2163
Glucon_3,13.7033
BI_1,15.374
BI_2,15.38
BC_2,13.523
BC/t_1,12.3543
BC/t_2,13.3329
BC_1,12.7643
Sw_1,10.7803
Sw_2,11.8961
BMM_1,16.0371
BMM_2,16.0846
BMM_3,15.8086
Heat_1,16.0115
Heat_2,15.5963
Heat_3,15.4383
Cold_1,15.8598
Cold_2,15.7244
Cold_3,15.4306
Etha_1,14.0224
Etha_2,13.8751
Etha_3,14.1478
SMMPr_1,15.415
SMMPr_2,15.4445
SMMPr_3,15.7124
HiTm_1,13.4646
HiTm_2,15.0776
HiTm_3,15.1969
LoTm_1,15.3463
LoTm_2,15.1562
LoTm_3,15.0825
HiOs_1,15.6519
HiOs_2,15.3037
HiOs_3,15.4905
Oxctl_1,15.4594
Oxctl_2,15.6785
Oxctl_3,16.2751
Diami_1,15.0332
Diami_2,15.7295
Diami_3,15.4292
Paraq_1,15.5006
Paraq_2,16.06
Paraq_3,14.9798
H2O2_1,15.742
H2O2_2,16.0981
H2O2_3,15.5756
HPh_1,16.2739
HPh_2,16.2584
HPh_3,16.2786
LPh_1,16.2302
LPh_2,16.2287
LPh_3,16.1496
LPhT_1,14.265
LPhT_2,14.0797
LPhT_3,14.0714
aero_1,16.2212
aero_2,15.4226
aero_3,15.8548
nit_1,15.6801
nit_2,15.8906
nit_3,15.4247
ferm_1,15.1452
ferm_2,15.5342
ferm_3,15.8223
