,PN96_RS10960
SBRG_BHIN_Growth_Late_1,-0.6625187399999994
SBRG_BHIN_Growth_Late_2,-0.4128069139999999
SBRG_BHIN_Growth_Mid_1,-0.2701434949999992
SBRG_BHIN_Growth_Mid_2,0.0037681000000002
SBRG_BHIN_Growth_Stat_1,-0.0523549919999997
SBRG_BHIN_Growth_Stat_2,0.6009665360000005
SBRG_LBv2_Growth_Late_1,0.1748596240000006
SBRG_LBv2_Growth_Late_2,0.1812759010000002
SBRG_LBv2_Growth_Mid_1,0.2346767460000007
SBRG_LBv2_Growth_Mid_2,-0.2346767459999998
SBRG_LBv2_Growth_Stat_1,-0.2804658729999998
SBRG_LBv2_Growth_Stat_2,-1.2740001819999995
SBRG_MHB_Rich_Mid_1,0.3671296780000004
SBRG_MHB_Rich_Mid_2,0.0703540190000007
SBRG_NBO_Rich_Mid_1,-0.0066633129999997
SBRG_NBO_Rich_Mid_2,-0.1773610189999992
SBRG_M9Na_Arabinose_Mid_1,-0.5623934535000004
SBRG_M9Na_Arabinose_Mid_2,-0.1789756085
SBRG_M9Na_Galactose_Mid_1,-2.423550346500001
SBRG_M9Na_Galactose_Mid_2,-3.5069467865000004
SBRG_M9Na_GlcNAcGrowth_Late_1,-2.996670894500001
SBRG_M9Na_GlcNAcGrowth_Late_2,-2.8030254995000004
SBRG_M9Na_GlcNAcGrowth_Mid_1,-1.832564176500001
SBRG_M9Na_GlcNAcGrowth_Mid_2,-1.2555527165000004
SBRG_M9Na_GlcNAcGrowth_Stat_1,-5.393067438500001
SBRG_M9Na_GlcNAcGrowth_Stat_2,-5.728461350500001
SBRG_M9Na_GlcNAc_Mid_1,-2.299004396500001
SBRG_M9Na_GlcNAc_Mid_2,-2.800139348500001
SBRG_M9Na_Gluconate_Mid_1,-1.588891584500001
SBRG_M9Na_Gluconate_Mid_2,-1.0904615075000006
SBRG_M9Na_Glucosamine_Mid_1,-3.8878418525
SBRG_M9Na_Glucosamine_Mid_2,-4.078569534500001
SBRG_M9Na_Glycerol_Mid_1,-1.917575943500001
SBRG_M9Na_Glycerol_Mid_2,-2.3023699325000004
SBRG_M9Na_Maltose_Mid_1,1.1171046114999983
SBRG_M9Na_Maltose_Mid_2,0.7087860514999988
SBRG_M9Na_Mannitol_Mid_1,-1.3334576775000002
SBRG_M9Na_Mannitol_Mid_2,1.2090289914999983
SBRG_M9Na_Trehalose_Mid_1,-2.181433383500001
SBRG_M9Na_Trehalose_Mid_2,-2.202728404500001
SBRG_M9Na_ethanol_Mid_1,-4.290506614500001
SBRG_M9Na_ethanol_Mid_2,-4.146099512500001
SBRG_M9Na_fructose_Mid_1,-2.324276888500001
SBRG_M9Na_fructose_Mid_2,-2.242134483500001
SBRG_M9Na_fumarate_Mid_1,-2.4159835005000003
SBRG_M9Na_fumarate_Mid_2,-3.347642351500001
SBRG_M9Na_glucoseGrowth_Late_1,0.627852901499999
SBRG_M9Na_glucoseGrowth_Late_2,0.4579876074999998
SBRG_M9Na_glucoseGrowth_Mid_1,0.221353067499999
SBRG_M9Na_glucoseGrowth_Mid_2,-0.2213530675000008
SBRG_M9Na_glucoseGrowth_Stat_1,-3.287462766500001
SBRG_M9Na_glucoseGrowth_Stat_2,-4.069098245500001
SBRG_M9Na_ribose_Mid_1,-2.700743010500001
SBRG_M9Na_ribose_Mid_2,-2.583199243500001
SBRG_M9Na_succinate_Mid_1,-1.161025543500001
SBRG_M9Na_succinate_Mid_2,-2.3397614425000004
SBRG_M9Na_sucrose_Mid_1,-4.2827576055000005
SBRG_M9Na_sucrose_Mid_2,-4.471583003500001
SBRG_LBv2_HapROver_Late_1,-0.1418341389999993
SBRG_LBv2_HapROver_Late_2,-0.1832458939999997
SBRG_LBv2_HapROver_Mid_1,0.010128066
SBRG_LBv2_HapROver_Mid_2,0.1264998690000007
SBRG_LBv2_HapROver_Stat_1,-1.0942650879999998
SBRG_LBv2_HapROver_Stat_2,-1.1876006899999996
SBRG_LBv2_LuxOOver_Late_1,-2.276374316
SBRG_LBv2_LuxOOver_Late_2,-1.866533426
SBRG_LBv2_LuxOOver_Mid_1,-0.7739324539999997
SBRG_LBv2_LuxOOver_Mid_2,-0.5912707629999998
SBRG_LBv2_LuxOOver_Stat_1,-0.0452178139999999
SBRG_LBv2_LuxOOver_Stat_2,-0.5838476039999998
SBRG_LBv2_QstROver_Late_1,-1.6109108569999997
SBRG_LBv2_QstROver_Late_2,-1.112427478
SBRG_LBv2_QstROver_Mid_1,-0.6349187679999995
SBRG_LBv2_QstROver_Mid_2,-0.3564723409999999
SBRG_LBv2_QstROver_Stat_1,0.6512352570000006
SBRG_LBv2_QstROver_Stat_2,0.6129948590000005
SBRG_LBv2_TfoXOver_Late_1,-1.7691810249999995
SBRG_LBv2_TfoXOver_Late_2,-1.947818514
SBRG_LBv2_TfoXOver_Mid_1,-0.0509347729999998
SBRG_LBv2_TfoXOver_Mid_2,-0.1350332939999994
SBRG_LBv2_TfoXOver_Stat_1,-0.2230396159999994
SBRG_LBv2_TfoXOver_Stat_2,-0.3344398099999992
SRX12193062,0.0678469370000005
SRX12193071,-0.555572343999998
SRX12193063,-0.0678469369999987
SRX12193072,-0.4859346269999989
SBRG_LBv2_LowpH_Mid_1,-0.2907458809999994
SBRG_LBv2_LowpH_Mid_2,-0.0302572279999999
SBRG_LBv2_highSalt_Mid_1,-1.022068752
SBRG_LBv2_highSalt_Mid_2,-1.0880820599999996
SBRG_M9Na_glucoseKanamycin_Mid_1,-4.2119617075
SBRG_M9Na_glucoseKanamycin_Mid_2,-4.173831055500001
SRX8117098,0.0732427470000001
SRX8117099,-0.0732427470000001
SRX8117100,-0.1128831520000002
SRX8117101,-0.1452073609999997
SBRG_OSS_TfoXOver_Stat_1,-1.847612056
SBRG_OSS_TfoXOver_Stat_2,-2.361454038
SBRG_OSS_VectorOnly_Stat_1,-0.2271174739999999
SBRG_OSS_VectorOnly_Stat_2,0.2271174739999999
SBRG_LBv2_TfoXOver_Recov_1,0.5414570164999999
SBRG_LBv2_TfoXOver_Recov_2,-0.2984521305000003
SBRG_LBv2_VectorOnly_Recov_1,0.1147862585000005
SBRG_LBv2_VectorOnly_Recov_2,-0.1147862584999996
