,USA300HOU_RS05460
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,12.1408396516
USA300_LAC_U01-Set001_CAMHB_Control_1,11.806170131
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,11.8430535719
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,11.8439203964
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,11.8251802901
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,12.1243394035
USA300_LAC_U01-Set001_CAMHB_Control_2,11.8201509734
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,11.8986590506
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,11.884384152300001
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,11.8654833093
USA300_TCH1516_U01-Set000_CAMHB_Control_1,11.6206454043
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,11.7194916824
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,11.6234566726
USA300_LAC_U01-Set001_R10LB_PreCulture_1,11.5442734227
USA300_LAC_U01-Set001_R10LB_PreCulture_2,11.6873326564
USA300_LAC_U01-Set001_R10LB_Control_1,11.1678036892
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,11.2834874007
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,11.5619276972
USA300_LAC_U01-Set001_R10LB_Control_2,11.2867065767
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,11.2529796135
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,11.4438347625
USA300_TCH1516_U01-Set000_R10LB_Control_1,10.6814111872
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,10.6040554127
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,10.8817446957
USA300_TCH1516_U01-Set000_R10LB_Control_2,10.8470388606
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,10.5914350046
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,10.6640547855
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,11.8874880992
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,11.9080466305
USA300_TCH1516_U01-Set000_CAMHB_Control_2,11.6095028642
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,11.7295600367
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,11.775124015
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,11.5995666376
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,11.6830896866
USA300_LAC_U01-Set004_CAMHB_Control_1,11.3023843144
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,11.333255294
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,11.2900387139
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,10.9528867825
USA300_LAC_U01-Set004_CAMHB_Control_2,11.211959473
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,11.3468342631
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,11.3358289571
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,11.0352552955
USA300_LAC_U01-Set004_R10LB_Control_1,10.941658023
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,10.9349401055
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,11.18308773
USA300_LAC_U01-Set004_R10LB_Control_2,10.9852139851
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,10.9771599863
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,11.2077821747
USA300_TCH1516_U01-Set003_CAMHB_Control_2,12.2482803812
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,11.9057261151
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,11.9812933363
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,12.1491433387
USA300_TCH1516_U01-Set003_CAMHB_Control_3,11.9626235751
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,12.0680866531
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,12.1575183448
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,12.1459424312
USA300_LAC_ICA-Set001_R10LB_Control_1,10.4819664285
USA300_LAC_ICA-Set001_R10LB_Control_2,10.512438547
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,10.6601710366
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,10.6493751778
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,11.0819666075
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,11.0748152554
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,11.4314229229
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,11.5669387286
USA300_TCH1516_BK-Set001_THB_Control_1,11.7805547267
USA300_TCH1516_BK-Set001_THB_Control_2,11.8512305772
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,11.8016267894
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,11.8945685584
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,11.587803534
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,11.92155352
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,12.1001338027
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,11.8128575538
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,12.1583023911
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,12.1908075221
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,12.0132946447
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,12.1102485724
