,PSPTO_4903
SRX1828913,-0.0606775654
SRX1828914,5.3932749099
SRX1828915,0.10729665220000001
SRX1828916,5.7537957086
SRX1828917,-0.0466190868
SRX1828918,5.4439956508
SRX3983989,-2.9613065875
SRX3983990,-1.8629813687999999
SRX3983993,-2.351555516
SRX3983994,-2.4531122095
SRX3983995,-1.3902977114000001
SRX3983996,-2.6362703095
SRX3983997,-2.2436390616
SRX3983998,-1.2808275831
SRX3983999,-2.2256941147
SRX3984000,-2.5824670210000003
SRX3984001,-1.8756299874
SRX3984002,-1.7323211725
SRX3984003,-1.6235683479
SRX3984004,-1.2147834335
SRX3984005,-2.7461453824
SRX3984006,-1.3771305002
SRX3984007,-1.915551459
SRX3984008,-2.4539443055
SRX3984009,-0.7043086591000001
SRX3984010,-1.5585178042
SRX3984011,-1.3619615399
SRX3984012,-1.2648115786
SRX3984013,-0.7815246140000001
SRX3984014,-0.8739340919
SRX3984015,-1.6197214263
SRX3984016,-1.0895489807
SRX3984017,-1.4957384325
SRX3984019,-1.6904091763
SRX3984020,-1.6069891953000002
SRX3984021,-2.2946538473
SRX3984022,-1.8796833403000002
SRX3984023,-0.0628413688
SRX3984024,-1.4739097079
SRX3984025,-2.2196303481
SRX3984026,-2.4740638164
SRX3984027,-2.6247819203000002
SRX3984028,-2.5642222779
SRX3984029,-2.5714590803
SRX3984031,-1.4292698626
SRX3984032,-1.4569669148
SRX3984034,0.0966127249
SRX3984035,-3.363260005
SRX3984036,-1.3018601357000001
SRX3984037,-2.5469253494
SRX3984038,-0.918790807
SRX3984039,-1.6970718234
SRX3984040,-2.6517284034
SRX3984041,-1.0016519804
SRX3984042,-2.3437330551
SRX3984043,-2.3891824233
SRX3984045,-0.324978982
SRX3984046,-0.1346019618
SRX3984047,-1.4115677756
SRX3984048,-1.7292676419
SRX3984049,-1.4192593931
SRX3984050,-1.2289821651
SRX3984051,-1.7585765276
SRX3984052,-2.1686938562
SRX3984056,-1.4078080918
SRX3984057,-1.5686786241
SRX3984058,-1.046932193
SRX3984059,-1.0403908452
SRX3984061,-0.9079783445
SRX3984062,-0.5951698588000001
SRX3984063,-1.2464324814
SRX3984064,-1.6938672006000002
SRX3984065,-1.5192055787
SRX3984066,-1.6158695828
SRX3984067,-1.1383585703999999
SRX3984068,-1.3788984783
SRX3984069,-1.7112874208000002
SRX3984070,-1.8301930523
SRX3984071,-1.9031161522
SRX3984073,-1.929531504
SRX3984074,-2.1026407692
SRX3984077,-1.7947427504
SRX3984078,-1.6787028163
SRX3984079,-2.9957813679000003
SRX3984080,0.1008306057
SRX3984082,-1.3606519193
SRX3984084,-1.0619533563
SRX6997963,0.3741844265
SRX6997964,-0.20542183690000002
SRX6997965,0.0189112027
SRX6997967,-0.023259015900000003
SRX6997968,-0.3222527338
SRX6997969,-0.5830162363
SRX6997971,-0.3509254106
SRX6997972,-0.9122483958000001
SRX6997973,-0.48449461990000003
SRX3159100,-0.3602740029
SRX3159101,0.0208913006
SRX3159102,-0.053155711200000004
SRX3159103,0.3925384134
SRX3159000,0.17975411030000002
SRX3159001,0.14842254700000002
SRX3159002,0.038121513100000004
SRX3159003,0.0210623091
SRX3159004,0.3272475738
SRX3159005,-0.18997944160000002
SRX3159006,0.4010491208
SRX3159007,0.0577272901
SRX3159008,-0.1138237524
SRX3159009,0.1434107628
SRX3159010,1.0658787874
SRX3159012,0.6757815434000001
SRX3159013,0.8671847273000001
SRX3159014,0.33946216830000003
SRX3159015,0.2616987027
SRX3159016,-0.1371938245
SRX3159017,-0.3260010901
SRX3159018,-0.7323310441
SRX3159019,-0.0362041833
SRX3159020,-0.4588001425
SRX3159021,-0.3818025953
SRX3159022,0.1239476075
SRX3159023,-0.1573339386
SRX3159024,-0.49296828210000004
SRX3159025,-0.4415522176
SRX3159026,-0.6839863691
SRX3159027,-0.566434579
SRX3159028,-0.4911128569
SRX3159029,-0.5803412108
SRX3159030,-0.2922337304
SRX3159034,0.6513190505
SRX3159036,-0.1716081268
SRX3159037,-0.1232269807
SRX3159041,0.2085456729
SRX3159042,-0.16386555490000002
SRX3159043,0.019360799300000002
SRX3159045,0.2308853174
SRX3159047,0.32557988520000003
SRX3159048,0.1395608692
SRX3159049,-0.0230932862
SRX3159050,0.0457625986
SRX3159051,0.3334216537
SRX3159052,0.263690507
SRX3159053,-0.0895086436
SRX3159054,-0.2952620802
SRX3159055,0.7591306194
SRX3159056,0.5970533701
SRX3159057,1.1135081482
SRX3159058,0.3234240907
