k,name,in_iM,gene_weight,regulator,function,category
3,Cadmium,False,-0.005414310423657298,,,
5,Lead,False,0.004868484530597925,,,
14,UC-7,False,-0.0033594328188337385,,,
10,Copper,False,-0.0031990979821421212,,,
12,Zinc - Intermediate,False,-0.002731193865492312,,,
0,UC-1,False,-0.002426577783189714,,,
11,Chromium,False,0.0020978497061878445,,,
9,UC-5,False,-0.0018171036240072496,,,
6,Iron,False,-0.001407304487656802,,,
1,UC-2,False,-0.0013790248322766276,,,
2,UC-3,False,-0.0009116746170911938,,,
8,Zinc - Fast,False,0.0005953234399203211,,,
13,UC-6,False,0.00033502293139463284,,,
4,UC-4,False,-7.436901410073915e-06,,,
7,Zinc - Steady,False,-6.417971962946468e-06,,,
