,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,-1.874975869009532e-14,0.013355926237160967,2.0,0.0,0.0094440660113051,1.0,-0.0094440660113426,,,,,,,,
1,fur__wt_dpd,6.043682987849609,0.35917483603785394,2.0,2.0,5.789708025655676,3.0,6.297657950043542,,,,,,,,
2,fur__wt_fe,1.5929273916653084,0.32588479911227963,2.0,4.0,1.823362743003217,5.0,1.3624920403273997,,,,,,,,
3,fur__delfur_dpd,4.6287493458519275,0.339289637940773,2.0,6.0,4.3888353420776784,7.0,4.868663349626177,,,,,,,,
4,fur__delfur_fe2,3.1743954264159395,0.3500662704592325,2.0,8.0,2.926861192709532,9.0,3.4219296601223466,,,,,,,,
5,acid__wt_ph5,3.571099077231004,0.20458058378856483,2.0,10.0,3.426438759135007,11.0,3.7157593953270007,,,,,,,,
6,acid__delgadx_ph5,3.1065322016543773,,1.0,12.0,3.1065322016543773,,,,,,,,,,
7,acid__delgadw_ph5,3.696134173222675,0.3339319044018366,2.0,13.0,3.932259687279752,14.0,3.4600086591655987,,,,,,,,
8,acid__delgade_ph5,3.4092278164069665,0.0014004657269327417,2.0,15.0,3.4102180952193,16.0,3.408237537594633,,,,,,,,
9,oxidative__wt_pq,7.5069470748851295,0.1365178858195815,2.0,17.0,7.603479797701406,18.0,7.410414352068853,,,,,,,,
10,oxidative__deloxyr_pq,6.075228860380909,0.044701277178080534,2.0,19.0,6.1068374366012295,20.0,6.043620284160589,,,,,,,,
11,oxidative__delsoxr_pq,8.529764467393047,0.06533778240527097,2.0,21.0,8.48356367838659,22.0,8.575965256399506,,,,,,,,
12,oxidative__delsoxs_pq,8.259658050648104,0.04302636082782434,2.0,23.0,8.290082282159238,24.0,8.22923381913697,,,,,,,,
13,nac_ntrc__wt_csn,4.01076815955298,0.3906516891064265,2.0,25.0,4.287000618002113,26.0,3.734535701103847,,,,,,,,
14,nac_ntrc__wt_cytd,2.954112078275661,0.06832334447857992,2.0,27.0,3.002423978469809,28.0,2.9058001780815124,,,,,,,,
15,nac_ntrc__wt_gln,5.001910989727133,0.0649944629036823,2.0,29.0,5.0478690151859045,30.0,4.955952964268362,,,,,,,,
16,nac_ntrc__bw_delnac_csn,6.378969172968501,1.2239699067774399,2.0,31.0,5.513491751917907,32.0,7.244446594019095,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,4.525944042115741,0.0797267786369804,2.0,33.0,4.4695686962993735,34.0,4.582319387932109,,,,,,,,
18,nac_ntrc__bw_delnac_gln,5.413263744603149,0.05294490770783293,2.0,35.0,5.375826041333644,36.0,5.450701447872653,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,2.819001171715295,0.2766146602793942,2.0,37.0,2.623405069656122,38.0,3.0145972737744677,,,,,,,,
20,misc__wt_no_te,3.160271086968172,0.7347222058892615,2.0,39.0,3.679798141040808,40.0,2.6407440328955367,,,,,,,,
21,misc__bw_delcbl,3.95873806541697,0.12243256460294177,2.0,41.0,4.04531096208577,42.0,3.8721651687481695,,,,,,,,
22,misc__bw_delfabr,3.8834017876970677,0.3022662223440191,2.0,43.0,3.6696672921539712,44.0,4.0971362832401645,,,,,,,,
23,misc__bw_delfadr,3.735180181044864,0.06600616861673747,2.0,45.0,3.688506771615826,46.0,3.7818535904739017,,,,,,,,
24,misc__nitr_031,5.711027499452611,,1.0,47.0,5.711027499452611,,,,,,,,,,
25,omics__wt_glu,0.5812601763199944,0.41151845214937943,2.0,48.0,0.2902726882217764,49.0,0.8722476644182123,,,,,,,,
26,omics__wt_gly,0.007281367834114316,0.3686987351579264,2.0,50.0,-0.2534280080109584,51.0,0.267990743679187,,,,,,,,
27,omics__wt_thr,-0.5910482650974187,0.05953273005518816,2.0,52.0,-0.548952267972847,53.0,-0.6331442622219905,,,,,,,,
28,omics__bw_ac,3.80719243610904,0.11683678776304775,2.0,54.0,3.889808521028345,55.0,3.724576351189736,,,,,,,,
29,omics__bw_fum,3.8248497679640607,0.36124443707958187,2.0,56.0,4.08028815908895,57.0,3.5694113768391715,,,,,,,,
30,omics__bw_glc,3.3540420847961627,0.007490043741787991,2.0,58.0,3.359338345517365,59.0,3.348745824074961,,,,,,,,
31,omics__bw_pyr,4.334025121739605,1.0280139921101372,2.0,60.0,3.607109456763873,61.0,5.060940786715337,,,,,,,,
32,ompr__wt_nacl,5.318143509160109,0.5231264488925959,2.0,62.0,5.688049768590101,63.0,4.948237249730116,,,,,,,,
33,ompr__bw_delompr_nacl,9.045010445336493,0.09778016955595235,2.0,64.0,8.975869424377908,65.0,9.114151466295077,,,,,,,,
34,minspan__wt_ade,2.487359110902255,,1.0,66.0,2.487359110902255,,,,,,,,,,
35,minspan__wt_glc,3.087507495840685,0.4575800923586925,3.0,67.0,2.7434327903979168,68.0,2.9122855956560536,69.0,3.606804101468084,,,,,,
36,minspan__wt_glc_anaero,2.6920971089678316,0.4399530222305583,2.0,70.0,2.381003343545088,71.0,3.0031908743905755,,,,,,,,
37,minspan__wt_trp,2.061350333964369,,1.0,72.0,2.061350333964369,,,,,,,,,,
38,minspan__bw_delcra_glc,2.6296738483812816,,1.0,73.0,2.6296738483812816,,,,,,,,,,
39,minspan__bw_delcra_trp,2.211892292791789,,1.0,74.0,2.211892292791789,,,,,,,,,,
40,minspan__bw_delmntr,1.518113178933172,,1.0,75.0,1.518113178933172,,,,,,,,,,
41,minspan__bw_delnac_ade,5.149771299778409,,1.0,76.0,5.149771299778409,,,,,,,,,,
42,minspan__bw_delnac_glc,3.1567750087350426,,1.0,77.0,3.1567750087350426,,,,,,,,,,
43,cra_crp__wt_ac,0.9172887885709695,0.007398150979469516,2.0,78.0,0.9120575058451448,79.0,0.9225200712967944,,,,,,,,
44,cra_crp__wt_fru,1.0002788579441084,0.6342265459580557,2.0,80.0,0.5518129664886456,81.0,1.448744749399571,,,,,,,,
45,cra_crp__delcra_ac,5.2731829002853665,0.049081803517034825,2.0,82.0,5.2384768241856055,83.0,5.307888976385128,,,,,,,,
46,cra_crp__delcra_fru,4.340114129933712,0.09392910428351485,2.0,84.0,4.27369622334406,85.0,4.406532036523363,,,,,,,,
47,cra_crp__delcra_glc,2.985093826940773,0.12825322461484026,2.0,86.0,3.075782551774968,87.0,2.894405102106578,,,,,,,,
48,rpoB__wt_031,4.571941937992588,,1.0,88.0,4.571941937992588,,,,,,,,,,
49,rpoB__wt_044,5.377852022093377,,1.0,89.0,5.377852022093377,,,,,,,,,,
50,rpoB__wt_lb,3.827185233020316,0.04440529218037767,2.0,90.0,3.795785949799001,91.0,3.8585845162416312,,,,,,,,
51,rpoB__rpoBE546V_031,5.959514399438862,,1.0,92.0,5.959514399438862,,,,,,,,,,
52,rpoB__rpoBE546V_044,5.950353826669065,,1.0,93.0,5.950353826669065,,,,,,,,,,
53,rpoB__rpoBE546V_lb,3.8281752082803147,0.886982880940334,2.0,94.0,3.200983598371024,95.0,4.455366818189605,,,,,,,,
54,rpoB__rpoBE546V_glc,2.2499702312432377,,1.0,96.0,2.2499702312432377,,,,,,,,,,
55,rpoB__rpoBE672K_glc,3.2252020006198503,0.22198734328103392,2.0,97.0,3.382170756391455,98.0,3.068233244848245,,,,,,,,
56,rpoB__rpoBE672K_lb,3.941229771808366,0.05162960654516269,2.0,99.0,3.977737416706444,100.0,3.904722126910288,,,,,,,,
57,crp__wt_fru,2.947689612715745,,1.0,101.0,2.947689612715745,,,,,,,,,,
58,crp__wt_glyc,3.4389955022242766,0.09694353413621602,2.0,102.0,3.3704460718443685,103.0,3.5075449326041843,,,,,,,,
59,crp__delar1_glyc,4.8774098333802325,0.05619226708996492,2.0,104.0,4.917143766489792,105.0,4.837675900270672,,,,,,,,
60,crp__delar1ar2_glyc,2.901051316348328,0.2859091838386374,3.0,106.0,2.5862932960307945,107.0,2.972177193882149,108.0,3.144683459132039,,,,,,
61,crp__delar2_glyc,1.8548793690835046,0.3034713471226141,3.0,109.0,2.0393240568412487,110.0,2.020687985348712,111.0,1.5046260650605536,,,,,,
62,crp__delcrp_fru,5.3155654158538646,0.12966582094768153,3.0,112.0,5.21974534975138,113.0,5.46311033898445,114.0,5.263840558825762,,,,,,
63,crp__delcrp_glc,4.808728237653193,0.3349279692403619,3.0,115.0,4.927071128266069,116.0,4.430694808472047,117.0,5.068418776221463,,,,,,
64,crp__delcrp_glyc,3.8780984665530487,0.4630550409508122,3.0,118.0,3.491432397805487,119.0,3.7516081365373,120.0,4.391254865316359,,,,,,
65,glu__glu_ale3,1.2052765064588804,,1.0,121.0,1.2052765064588804,,,,,,,,,,
66,glu__glu_ale4,1.4421793393103923,,1.0,122.0,1.4421793393103923,,,,,,,,,,
67,glu__glu_ale5,0.7548085837869973,,1.0,123.0,0.7548085837869973,,,,,,,,,,
68,glu__glu_ale6,2.123104085023677,,1.0,124.0,2.123104085023677,,,,,,,,,,
69,glu__glu_ale8,0.897126560471558,,1.0,125.0,0.897126560471558,,,,,,,,,,
70,glu__glu_ale9,0.2369626757286618,,1.0,126.0,0.2369626757286618,,,,,,,,,,
71,glu__glu_ale10,0.7254551597919826,,1.0,127.0,0.7254551597919826,,,,,,,,,,
72,42c__wt_42c,2.764932204772125,,1.0,128.0,2.764932204772125,,,,,,,,,,
73,42c__42c_ale1,1.4145549633436654,,1.0,129.0,1.4145549633436654,,,,,,,,,,
74,42c__42c_ale2,-0.2471605891364436,,1.0,130.0,-0.2471605891364436,,,,,,,,,,
75,42c__42c_ale3,1.713573701181966,,1.0,131.0,1.713573701181966,,,,,,,,,,
76,42c__42c_ale4,0.4622430789778903,,1.0,132.0,0.4622430789778903,,,,,,,,,,
77,42c__42c_ale5,0.4603566476282612,,1.0,133.0,0.4603566476282612,,,,,,,,,,
78,42c__42c_ale6,1.9547881818816504,,1.0,134.0,1.9547881818816504,,,,,,,,,,
79,42c__42c_ale8,-0.6333896002771101,,1.0,135.0,-0.6333896002771101,,,,,,,,,,
80,42c__42c_ale9,2.3567801959933417,,1.0,136.0,2.3567801959933417,,,,,,,,,,
81,42c__42c_ale10,-1.2027612859410184,,1.0,137.0,-1.2027612859410184,,,,,,,,,,
82,ssw__wt_ac,5.0742668118641925,,1.0,138.0,5.0742668118641925,,,,,,,,,,
83,ssw__wt_glc,1.8623338317028304,,1.0,139.0,1.8623338317028304,,,,,,,,,,
84,ssw__wt_glyc,2.9761401848839344,,1.0,140.0,2.9761401848839344,,,,,,,,,,
85,ssw__wt_xyl,1.7775717050619328,,1.0,141.0,1.7775717050619328,,,,,,,,,,
86,ssw__glc_ale1,3.189343332473818,,1.0,142.0,3.189343332473818,,,,,,,,,,
87,ssw__glc_ale2,3.2534479356217174,,1.0,143.0,3.2534479356217174,,,,,,,,,,
88,ssw__glc_ale3,3.571469278536536,,1.0,144.0,3.571469278536536,,,,,,,,,,
89,ssw__glyc_ale1,2.799446842546218,,1.0,145.0,2.799446842546218,,,,,,,,,,
90,ssw__glyc_ale2,3.4363853292496658,,1.0,146.0,3.4363853292496658,,,,,,,,,,
91,ssw__xyl_ale1,2.1194709909563785,,1.0,147.0,2.1194709909563785,,,,,,,,,,
92,ssw__xyl_ale2,2.4547603982941246,,1.0,148.0,2.4547603982941246,,,,,,,,,,
93,ssw__xyl_ale3,2.71429183610927,,1.0,149.0,2.71429183610927,,,,,,,,,,
94,ssw__glc_ac_ac2,1.5981298602066198,,1.0,150.0,1.5981298602066198,,,,,,,,,,
95,ssw__glc_ac_glc1,3.0251979425294886,,1.0,151.0,3.0251979425294886,,,,,,,,,,
96,ssw__glc_glyc_glc,2.576244028854324,,1.0,152.0,2.576244028854324,,,,,,,,,,
97,ssw__glc_glyc_glyc,3.430254123299652,,1.0,153.0,3.430254123299652,,,,,,,,,,
98,ssw__glc_xyl_glc,2.5881828759658605,,1.0,154.0,2.5881828759658605,,,,,,,,,,
99,ssw__glc_xyl_xyl,4.191930398542544,,1.0,155.0,4.191930398542544,,,,,,,,,,
100,ica__wt_glc,3.3635196413911004,0.4672691319615201,6.0,156.0,2.9102574950384392,157.0,3.049762199409129,158.0,4.233355118045224,159.0,3.3189191610508826,180.0,3.21712078993225,181.0,3.4517030848706813
101,ica__arg_sbt,2.9228121951089063,0.7373221352999175,2.0,160.0,2.4014467133193893,161.0,3.444177676898423,,,,,,,,
102,ica__cytd_rib,4.01056326225326,0.34862948814321726,2.0,162.0,4.257081537440924,163.0,3.764044987065596,,,,,,,,
103,ica__gth,10.47047733475334,0.7356333122804283,2.0,164.0,9.950306031173128,165.0,10.990648638333552,,,,,,,,
104,ica__leu_glcr,2.495341600132908,0.1390849249674288,2.0,166.0,2.593689493738199,167.0,2.396993706527617,,,,,,,,
105,ica__met_glc,2.6423569634457715,0.16265666875969656,2.0,168.0,2.527341329960576,169.0,2.757372596930967,,,,,,,,
106,ica__no3_anaero,2.7828898572041814,0.3774325490058103,2.0,170.0,2.516004742361649,171.0,3.049774972046714,,,,,,,,
107,ica__phe_acgam,2.746920581623677,0.1525396608717837,2.0,172.0,2.8547824102260115,173.0,2.6390587530213425,,,,,,,,
108,ica__thm_gal,4.213911298765847,0.08536426084691967,2.0,174.0,4.274272946481681,175.0,4.153549651050013,,,,,,,,
109,ica__tyr_glcn,2.96955786473183,0.2928655951064536,2.0,176.0,3.176645113007837,177.0,2.762470616455823,,,,,,,,
110,ica__ura_pyr,4.015676954183807,0.6079164854190918,2.0,178.0,3.585815084948874,179.0,4.445538823418739,,,,,,,,
111,ica__bw_delpurR_cytd,3.266864957532256,0.19173275216810584,2.0,182.0,3.1312894282986288,183.0,3.4024404867658835,,,,,,,,
112,ica__ade_glc,2.9764391763294027,0.6738808775401636,2.0,184.0,3.452944914549994,185.0,2.499933438108812,,,,,,,,
113,ytf__wt_glc,3.343172585448124,0.5387514277748364,2.0,186.0,2.9622177974946022,187.0,3.724127373401645,,,,,,,,
114,ytf__delyafC,3.200190649911989,0.3956481314755113,2.0,188.0,3.47995612664211,189.0,2.9204251731818687,,,,,,,,
115,ytf__delyeiE,2.1297512452103904,0.19407697564085735,2.0,190.0,2.266984390758217,191.0,1.9925180996625635,,,,,,,,
116,ytf__delyiaJ,3.4763610072072706,0.2860058546339057,2.0,192.0,3.274124327936582,193.0,3.6785976864779593,,,,,,,,
117,ytf__delyieP,4.000141725682289,0.33583387108708007,2.0,194.0,3.762671318084486,195.0,4.237612133280092,,,,,,,,
118,ytf__wt_ph5,2.56799722851546,0.41400004071133656,2.0,196.0,2.275254992316967,197.0,2.860739464713953,,,,,,,,
119,ytf__wt_ph8,3.5238485776167194,0.13960535153184095,2.0,198.0,3.622564468374816,199.0,3.425132686858623,,,,,,,,
120,ytf__delybaO,3.776794605954061,0.4903883271231223,2.0,200.0,3.4300376944305744,201.0,4.123551517477548,,,,,,,,
121,ytf__delybaQ,1.8261312383756163,0.01357031850557015,2.0,202.0,1.8165355741374665,203.0,1.8357269026137664,,,,,,,,
122,ytf__delybiH,4.535981060411814,0.21974244258138867,2.0,204.0,4.380599689148019,205.0,4.69136243167561,,,,,,,,
123,ytf__delydcI_ph5,2.3826833612950757,0.2254501582136862,2.0,206.0,2.542100696987553,207.0,2.223266025602598,,,,,,,,
124,ytf__delydcI_ph8,3.614722667617992,0.20688112476881904,2.0,208.0,3.761009713841524,209.0,3.46843562139446,,,,,,,,
125,ytf__delyddM,3.1123050704088624,0.03999090343188377,2.0,210.0,3.140582909411324,211.0,3.084027231406401,,,,,,,,
126,ytf__delyheO,3.061569053468725,0.0247626399408349,2.0,212.0,3.07907888409097,213.0,3.04405922284648,,,,,,,,
127,fps__bw_glc,3.4800289661151123,0.33649184259538034,2.0,214.0,3.2420933024019627,215.0,3.7179646298282623,,,,,,,,
128,fps__fps_thrA_ale1,4.195051716799927,0.27951159918267665,2.0,216.0,3.99740716959756,217.0,4.392696264002294,,,,,,,,
129,fps__fps_thrA_ale2,4.735080892130561,0.09255050236219209,2.0,218.0,4.8005239799530885,219.0,4.669637804308033,,,,,,,,
130,fps__fps_serB_ale1,5.160097014651023,0.18299581118169359,2.0,220.0,5.289494593666332,221.0,5.030699435635714,,,,,,,,
131,fps__fps_serB_ale4,7.287339839274817,0.16917263239507122,2.0,222.0,7.167716723717083,223.0,7.406962954832551,,,,,,,,
132,fps__fps_ptsI_ale1,4.210535432415144,0.23337247395442753,2.0,224.0,4.375554691290601,225.0,4.045516173539688,,,,,,,,
133,fps__fps_ptsI_ale3,4.477846232760276,0.3631559952710822,2.0,226.0,4.734636299645008,227.0,4.221056165875544,,,,,,,,
134,pal__lyx_ale2_f6,4.504583928529348,,1.0,228.0,4.504583928529348,,,,,,,,,,
135,pal__lyx_ale2,3.429123279209767,0.13915501069134834,2.0,229.0,3.3307258275138283,230.0,3.527520730905706,,,,,,,,
136,pal__lyx_ale4,2.8004724616961383,0.4222839523457323,2.0,231.0,3.0990723079860625,232.0,2.501872615406214,,,,,,,,
137,pal__5drib_ale10_f18,6.390728614344541,0.07300297488717956,2.0,233.0,6.442349512934056,234.0,6.339107715755024,,,,,,,,
138,pal__5drib_ale10,3.433699477553312,,1.0,235.0,3.433699477553312,,,,,,,,,,
139,pal__arab_ale14_f9,4.553505277768064,0.21846458591823423,2.0,236.0,4.707983067919958,237.0,4.399027487616169,,,,,,,,
140,pal__arab_ale14,4.159400313946795,0.2866622191155313,2.0,238.0,4.362101112993371,239.0,3.956699514900219,,,,,,,,
141,pal__arab_ale16,2.59520233138405,0.2811853460761887,2.0,240.0,2.3963742664032908,241.0,2.794030396364809,,,,,,,,
142,pal__tartr_ale26_f10,4.976753322111124,0.39209278261419706,2.0,242.0,4.699501856670323,243.0,5.254004787551926,,,,,,,,
143,pal__tartr_ale26,4.096142774602226,0.26545292253577213,2.0,244.0,4.283846336213058,245.0,3.9084392129913943,,,,,,,,
144,pal__tartr_ale28_f10,5.628688689750355,0.70294620366818,2.0,246.0,5.131630662327245,247.0,6.125746717173465,,,,,,,,
145,pal__tartr_ale28,3.9142288278585102,0.09379576881490667,2.0,248.0,3.847905203682884,249.0,3.980552452034136,,,,,,,,
146,efeU__delmenFentC_citr,2.3386466958142607,0.18046562585825793,2.0,250.0,2.466255163629709,251.0,2.211038227998812,,,,,,,,
147,efeU__delmenFentC,4.0480256225575415,0.25147037082989737,2.0,252.0,4.2258420270388575,253.0,3.870209218076225,,,,,,,,
148,efeU__menFentC_ale39,2.352092059300664,0.10074520960819187,2.0,254.0,2.423329680186676,255.0,2.280854438414651,,,,,,,,
149,efeU__menFentC_ale29,2.0004319811718316,0.5948400634266268,2.0,256.0,2.4210474237422352,257.0,1.5798165386014276,,,,,,,,
150,efeU__menFentC_ale30,2.3417613945144597,0.5985166305133899,2.0,258.0,1.9185462264255184,259.0,2.764976562603401,,,,,,,,
151,efeU__menFentCubiC_ale36,2.4625796331419347,0.1130611965086892,2.0,260.0,2.382633294401576,261.0,2.5425259718822937,,,,,,,,
152,efeU__menFentCubiC_ale37,3.1759173859986145,0.2457798863439897,2.0,262.0,3.0021247616855207,263.0,3.349710010311709,,,,,,,,
153,efeU__menFentCubiC_ale38,3.0396534748234663,0.3330280595742218,2.0,264.0,3.275139874073796,265.0,2.8041670755731363,,,,,,,,
154,misc2__salc_glc,4.15621331817372,0.4490980144321122,2.0,266.0,3.83865306675136,267.0,4.473773569596081,,,,,,,,
155,misc2__dbcn_glc,11.708969883820636,0.22966995954343858,2.0,268.0,11.546568697992631,269.0,11.871371069648642,,,,,,,,
156,misc2__tyr_glc,3.868852398825772,0.3129465184905583,2.0,270.0,3.647565793452377,271.0,4.090139004199167,,,,,,,,
157,misc2__arg_cytd,3.1847288503241273,0.18088434467633285,2.0,272.0,3.312633397055247,273.0,3.0568243035930074,,,,,,,,
158,misc2__delyheO_pyr,3.9346781764270276,0.2637472718937679,2.0,274.0,4.121175660902563,275.0,3.748180691951492,,,,,,,,
