,BSU_31090
SRX8138083,0.2007363106146496
SRX8138084,-0.3273709530552225
SRX8138085,0.12663464244057288
SRX8138086,-0.1396112449066198
SRX8138087,-0.09068052362331967
SRX8138088,0.2704114521751197
ERX4111143,0.10055686254423167
ERX4111144,-0.4050330623079557
ERX4111145,-0.4356059189950656
ERX4111146,-0.9753057516903773
ERX4111148,-0.1796141098205739
ERX4111149,-0.7975798148119422
ERX4111150,-0.6680755512618797
ERX4111151,-0.1005568625442308
ERX4111152,-0.226254931714716
ERX4111153,-0.4784897580327901
ERX4111154,-0.8173664282389979
ERX4111156,-0.4850998291648976
ERX4111157,-0.8950801404349581
ERX4111158,-0.4013612654476182
SRX5577041,0.10542856754487227
SRX5577042,0.07201576637608298
SRX5577043,-0.08725261326788658
SRX5577044,-0.09019172065306867
SRX5577045,-0.47358160135839
SRX5577046,-0.7099097438811373
SRX5577047,-0.54571707039001
SRX5577048,-0.697101273796747
SRX5577049,-0.4128794607632101
SRX5577050,-0.5218933373632915
SRX5577051,-0.032364692193300286
SRX5577052,0.1790918727397246
SRX5577053,0.9199857409725656
SRX5577054,-0.8427757329878309
SRX5577055,1.3479085950235294
SRX5577056,-0.8338210493775078
SRX5577057,0.19036529780790531
SRX5577058,-0.7449783699623227
SRX5577059,-0.4452144926659147
SRX5577060,-0.9189708332231468
SRX5577061,2.245255272276061
SRX5577062,-0.01941483973777025
SRX5577063,0.06759622210456763
SRX5577064,1.1445085266662094
SRX5577065,-0.17581657630623934
SRX5577066,0.9971696464123356
SRX5577067,1.7442384355157134
SRX5577068,0.9860020394630756
SRX533166,0.14446029237990832
SRX533171,-0.14446029237990832
SRX533786,-0.2441321568002115
SRX533787,-0.4095959188159668
SRX533789,0.15339354692899487
SRX533791,-0.12899539858102482
SRX533792,-0.17308857925979204
SRX533793,-0.2846277114985485
SRX533794,-0.09862679184790757
SRX533795,-0.03980125140492419
SRX4703435,0.16607755368255894
SRX4703436,0.06497954924044924
SRX4703437,-0.2310571029230073
SRX4703438,0.7251323654307749
SRX4703439,0.7838701249673021
SRX4703440,0.7962174078781423
SRX6902408,0.522762997198837
SRX6902409,0.5818227066764892
SRX6902410,0.470287780660176
SRX6902411,0.33997102548851643
SRX6902412,0.29139038311248866
SRX6902413,0.9296929986053648
SRX6902414,0.035365032706834665
SRX6902415,-0.035365032706835116
SRX5278698,0.4154303797144476
SRX5278699,-0.12211507597464255
SRX5278700,-0.2933153037398055
SRX5278701,-0.27840711833946896
SRX5278702,0.16082693192921838
SRX5278703,0.08788222926166656
SRX5278704,-0.44467630563380733
SRX5278705,-2.2669591780339315
SRX5278707,-0.8354170204991234
SRX5278708,-0.19837570618436384
SRX5278709,0.04749574330132944
SRX5278710,-0.6340531984315296
SRX5278711,-1.0510727778510771
SRX5278713,0.3818583803518041
SRX5278714,0.027708095055946732
SRX5278715,0.4036292513991096
SRX5278716,0.8369178795084986
SRX5278717,0.80625119221859
SRX5278718,0.7926729409897266
SRX5278719,1.2052658203429036
SRX5278720,0.5769383142632662
SRX5278721,0.7472578526110887
SRX1254783,-3.881678780435888
SRX1254784,-3.411249392474764
SRX1254785,-2.6425881211724227
SRX1254786,-3.1352909479491444
SRX1473807,0.11043862233641556
SRX1473808,-0.2318711766110661
SRX1473809,0.12143255427465237
SRX7520944,-0.041732551341673314
SRX7520945,-0.03685154375643096
SRX7520946,0.03748353630689971
SRX7520947,0.041100558791205
SRX7520948,0.5943716135050288
SRX7520949,0.7441672190752442
SRX7520950,0.3909729038115044
SRX7520951,0.4637403693220068
SRX959206,0.487999293540017
SRX959207,0.4177427697142391
SRX959208,0.1944446828705333
SRX959209,0.4146201748672844
SRX959210,0.2623988484303066
SRX959211,-0.1158560054795923
SRX959212,0.2634128464649401
SRX959213,-0.5910167162708242
SRX959214,0.09933457979388782
SRX959215,-0.1993081246686508
SRX959216,0.15489194966364114
SRX959217,0.27268546501700675
SRX3269802,0.4929935872503242
SRX3269803,-0.4929935872503242
SRX3269804,-1.4453887092976239
SRX3269805,-0.9754012527540712
SRX3269806,-0.460346588567436
SRX3269807,-2.313266527659772
SRX3269808,-1.6630623448916553
SRX3269809,-3.136779377590237
SRX3269810,-2.981861360611564
SRX3269811,-3.4445429547209008
SRX2529102,-0.11850925890041443
SRX2529103,0.11850925890041353
SRX2529104,-0.2588951248134705
SRX2529105,0.20469538006987964
ERX1981712,-0.6237351844920713
