sample,BSU33510
LBexp_1,11.5992
LBexp_2,11.7754
LBexp_3,11.5634
LBtran_1,12.2356
LBtran_2,11.8024
LBtran_3,11.9744
LBstat_1,10.798
LBstat_2,10.5201
LBstat_3,10.1949
LBGexp_1,11.7564
LBGexp_2,11.8565
LBGexp_3,11.8776
LBGtran_2,10.9782
LBGtran_3,11.7299
LBGstat_1,10.6286
LBGstat_2,11.2586
LBGstat_3,10.2744
S0_1,10.6483
S0_2,11.017
S0_3,11.3242
S1_1,12.045
S1_2,12.0692
S1_3,11.9639
S2_1,10.994000000000002
S2_2,10.5321
S2_3,10.7898
S3_1,11.0849
S3_2,10.9832
S4_1,10.9439
S4_2,10.944
S4_3,10.7994
S5_1,10.5622
S5_2,10.8895
S5_3,10.8212
S6_1,10.4123
S6_2,9.3054
S6_3,10.2501
S6/t_1,10.441
S6/t_2,8.8853
S6_4,10.2935
S6_5,10.6718
S6_6,10.944
S7_4,11.078
S7_5,10.8791
S7_6,10.7509
S8_4,10.4188
S8_5,10.4992
G135_1,11.4455
G135_3,9.6574
G150_1,11.0324
G150_2,11.69
G150_3,11.3733
G180_1,11.3742
G180_2,11.7135
G180_3,11.0947
C30_1,9.986
C30_2,10.2598
C90_1,11.0673
C90_2,11.2168
BI_1,11.2031
BI_2,11.4878
BC_2,11.3392
BC/t_1,11.0153
BC/t_2,11.6669
BC_1,10.8744
Sw_1,12.3701
Sw_2,12.1823
BT_1,10.9828
BT_2,10.5488
B36_1,11.4336
B36_2,11.2596
B60_1,11.5083
B60_2,12.2035
M9exp_1,13.4898
M9exp_2,13.2137
M9exp_3,13.349
M9tran_1,12.3036
M9tran_2,12.2023
M9tran_3,12.08
M9stat_1,11.7623
M9stat_2,12.8759
M9stat_3,12.9498
M+G_1,12.3687
M+G_2,12.1445
M+G_3,12.1898
Glu_1,12.5579
Glu_2,12.3877
Glu_3,12.5027
Fru_1,12.9474
Fru_2,12.5745
Fru_3,11.9669
Mal_1,13.6696
Mal_2,12.271
Mal_3,12.662
G+S_2,11.1997
G+S_3,11.4933
Pyr_1,11.4882
Pyr_2,11.8757
Pyr_3,11.4755
Gly_1,15.6847
Gly_2,16.1602
Gly_3,15.0386
Glucon_1,11.6212
Glucon_2,12.1084
Glucon_3,10.8605
aero_1,11.5577
aero_2,10.8654
aero_3,11.5411
nit_1,13.6266
nit_2,12.7505
nit_3,13.1134
ferm_1,13.8012
ferm_2,12.6106
ferm_3,13.6839
T-5.40H_1,11.2173
T-4.40H_1,11.1656
T-3.40H_1,11.3738
T-2.40H_1,11.2705
T-1.40H_1,12.007
T-1.10H_1,12.3572
T-0.40H_1,13.3274
T0.0H_1,13.7485
T0.30H_1,14.6789
T1.0H_1,13.4218
T1.30H_1,12.4607
T2.0H_1,11.0661
T2.30H_1,11.8026
T3.0H_1,11.2602
T3.30H_1,11.6716
T4.0H_1,12.0344
T5.0H_1,11.8345
HPh_1,11.5605
HPh_2,11.5229
HPh_3,11.8676
LPh_1,11.3667
LPh_2,11.7953
LPh_3,11.2038
LPhT_1,13.8371
LPhT_2,13.2657
LPhT_3,14.1561
SMMPr_1,12.6727
SMMPr_2,12.9527
SMMPr_3,12.8297
HiTm_1,14.5383
HiTm_2,13.4044
HiTm_3,13.5183
LoTm_1,12.2284
LoTm_2,13.2779
LoTm_3,12.678
HiOs_1,13.9345
HiOs_2,13.7048
HiOs_3,14.0499
BMM_1,11.2028
BMM_2,10.87
BMM_3,11.383
Heat_1,14.4693
Heat_2,14.134
Heat_3,13.9273
Cold_1,10.8657
Cold_2,10.7773
Cold_3,10.4143
Etha_1,12.2337
Etha_2,12.0421
Etha_3,12.1488
SMM_1,12.0018
SMM_2,12.1907
SMM_3,11.8309
Salt_1,13.3108
Salt_2,13.2112
Salt_3,13.7307
Mt0_1,12.4163
Mt0_3,11.5958
M0t45_1,13.0099
M0t45_2,11.6471
M0t45_3,12.2965
M0t90_1,10.1557
M0t90_2,10.7063
M0t90_3,10.8446
M40t45_1,12.2735
M40t45_2,12.575
M40t45_3,12.4271
M40t90_1,10.3582
M40t90_2,11.0178
M40t90_3,11.3661
dia0_1,11.7332
dia0_2,11.774
dia0_3,11.8959
dia5_1,16.3341
dia5_2,16.393
dia5_3,16.2692
dia15_1,16.3743
dia15_2,16.207
dia15_3,16.0083
Diami_1,16.2452
Diami_2,16.3007
Diami_3,16.3425
Paraq_1,11.015999999999998
Paraq_2,11.7557
Paraq_3,9.7365
H2O2_1,11.7415
H2O2_2,12.1464
H2O2_3,12.253
Oxctl_1,10.9181
Oxctl_2,12.4129
Oxctl_3,11.5972
GM-0.1_1,12.2001
GM-0.2_1,11.9159
GM+5_1,12.1987
GM+15_1,12.2024
GM+25_1,12.3872
GM+45_1,12.4456
GM+60_1,12.3185
GM+90_1,12.1542
GM+120_1,11.629
GM+150_1,12.2129
GM-0.1_2,12.4935
GM-0.2_2,12.6514
GM+5_2,12.3519
GM+10_2,12.0983
GM+15_2,12.1898
GM+25_2,12.0862
GM+45_2,11.2411
GM+60_2,11.5328
GM+90_2,12.2059
GM+150_2,11.9123
GM-0.1_3,11.8747
GM-0.2_3,11.7133
GM+5_3,12.1977
GM+10_3,10.8977
GM+15_3,11.9181
GM+25_3,11.5705
GM+45_3,11.2213
GM+60_3,11.3841
GM+90_3,11.5271
GM+120_3,11.4435
GM+150_3,11.7466
MG-0.1_1,13.2925
MG+5_1,13.2163
MG+10_1,13.5286
MG+15_1,12.7629
MG+25_1,13.3292
MG+45_1,13.0208
MG+120_1,11.3539
MG+150_1,11.3353
MG-0.1_2,12.3628
MG-0.2_2,13.2368
MG+5_2,13.2947
MG+10_2,13.8442
MG+15_2,13.9892
MG+25_2,13.3719
MG+45_2,12.541
MG+60_2,13.1239
MG+90_2,12.2617
MG+120_2,11.9648
MG-0.1_3,14.3934
MG-0.2_3,14.2241
MG+5_3,13.6692
MG+10_3,13.056
MG+15_3,14.3503
MG+25_3,14.2477
MG+45_3,13.9028
MG+60_3,12.938
MG+90_3,13.0553
MG+120_3,11.9401
MG+150_3,11.6435
