,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,13.852266666666667,0.16704431547746032,3.0,0.0,13.7474,1.0,14.0449,2.0,13.7645,,,,,,,,,,
1,LB__LBtran,13.331066666666667,0.0768495499878386,3.0,3.0,13.2516,4.0,13.405,5.0,13.3366,,,,,,,,,,
2,LB__LBstat,12.111233333333333,0.06848075155350827,3.0,6.0,12.1425,7.0,12.1585,8.0,12.0327,,,,,,,,,,
3,LB__LBGexp,13.721633333333335,0.05835600511801096,3.0,9.0,13.6628,10.0,13.7795,11.0,13.7226,,,,,,,,,,
4,LB__LBGtran,12.6812,0.6173042199758555,2.0,12.0,12.2447,13.0,13.1177,,,,,,,,,,,,
5,LB__LBGstat,11.008733333333334,0.7379867636572712,3.0,14.0,10.2643,15.0,11.7401,16.0,11.0218,,,,,,,,,,
6,Life Cycle__S0,14.076,0.32087859074734126,3.0,17.0,14.4362,18.0,13.8207,19.0,13.9711,,,,,,,,,,
7,Life Cycle__S1,13.078133333333334,0.15718334305305215,3.0,20.0,12.8967,21.0,13.1731,22.0,13.1646,,,,,,,,,,
8,Life Cycle__S2,11.7694,0.19585047868208028,3.0,23.0,11.685,24.0,11.6299,25.0,11.9933,,,,,,,,,,
9,Life Cycle__S3,11.84805,0.1694934954504161,2.0,26.0,11.9679,27.0,11.7282,,,,,,,,,,,,
10,Life Cycle__S4,12.665866666666666,0.08559336033439353,3.0,28.0,12.616,29.0,12.7647,30.0,12.6169,,,,,,,,,,
11,Life Cycle__S5,13.263533333333333,0.24658956452642805,3.0,31.0,12.994,32.0,13.4778,33.0,13.3188,,,,,,,,,,
12,Life Cycle__S6,13.4570625,1.2193380439958863,8.0,34.0,13.7007,35.0,15.5137,36.0,13.4059,37.0,13.4372,38.0,14.7695,39.0,11.9138,40.0,12.5426,41.0,12.3731
13,Life Cycle__S7,12.110133333333332,0.14749319758325583,3.0,42.0,12.1799,43.0,12.2098,44.0,11.9407,,,,,,,,,,
14,Life Cycle__S8,12.781500000000001,1.3606148683591552,2.0,45.0,11.8194,46.0,13.7436,,,,,,,,,,,,
15,Life Cycle__G135,12.37955,1.2877121592188225,2.0,47.0,13.2901,48.0,11.469,,,,,,,,,,,,
16,Life Cycle__G150,13.422833333333331,0.20421580089046268,3.0,49.0,13.5009,50.0,13.5765,51.0,13.1911,,,,,,,,,,
17,Life Cycle__G180,12.7203,0.5524320410693061,3.0,52.0,12.9523,53.0,13.1189,54.0,12.0897,,,,,,,,,,
18,Stress Time Course__C30,11.166,0.09545941546018377,2.0,55.0,11.0985,56.0,11.2335,,,,,,,,,,,,
19,Stress Time Course__C90,12.3575,0.16178603153548185,2.0,57.0,12.2431,58.0,12.4719,,,,,,,,,,,,
20,Biofilm__BI,13.3093,0.37773644250985383,2.0,59.0,13.0422,60.0,13.5764,,,,,,,,,,,,
21,Biofilm__BC,10.953650000000001,0.42077207210872053,4.0,61.0,11.3774,62.0,10.694,63.0,11.2395,64.0,10.5037,,,,,,,,
22,Biofilm__Sw,12.2392,0.4210113775184702,2.0,65.0,11.9415,66.0,12.5369,,,,,,,,,,,,
23,Life Cycle__BT,12.363299999999999,0.4142231524190801,2.0,67.0,12.6562,68.0,12.0704,,,,,,,,,,,,
24,Life Cycle__B36,13.498999999999999,0.058407020126009616,2.0,69.0,13.5403,70.0,13.457699999999999,,,,,,,,,,,,
25,Life Cycle__B60,13.0475,0.012727922061357082,2.0,71.0,13.0385,72.0,13.0565,,,,,,,,,,,,
26,M9__M9exp,13.565,0.2542052517160092,3.0,73.0,13.838,74.0,13.5219,75.0,13.3351,,,,,,,,,,
27,M9__M9tran,13.826733333333335,0.19364235934663973,3.0,76.0,13.6057,77.0,13.9665,78.0,13.908,,,,,,,,,,
28,M9__M9stat,10.411866666666667,0.0776041450782971,3.0,79.0,10.3639,80.0,10.3703,81.0,10.5014,,,,,,,,,,
29,Supplement__M+G,13.741933333333334,0.24564271479800354,3.0,82.0,13.993,83.0,13.5021,84.0,13.7307,,,,,,,,,,
30,Supplement__Glu,13.541933333333333,0.1629682893489814,3.0,85.0,13.721,86.0,13.4023,87.0,13.5025,,,,,,,,,,
31,Supplement__Fru,13.4681,0.7602535563876048,3.0,88.0,12.732,89.0,14.2504,90.0,13.4219,,,,,,,,,,
32,Supplement__Mal,13.628633333333335,0.21234816536370946,3.0,91.0,13.8137,92.0,13.3968,93.0,13.6754,,,,,,,,,,
33,Supplement__G+S,13.0872,0.001979898987321487,2.0,94.0,13.0858,95.0,13.0886,,,,,,,,,,,,
34,Supplement__Pyr,13.261666666666668,0.3199737853845739,3.0,96.0,12.9197,97.0,13.5538,98.0,13.3115,,,,,,,,,,
35,Supplement__Gly,12.1299,0.944565048051218,3.0,99.0,12.0171,100.0,13.1258,101.0,11.2468,,,,,,,,,,
36,Supplement__Glucon,11.935066666666666,0.4602174956836534,3.0,102.0,12.0813,103.0,12.3044,104.0,11.4195,,,,,,,,,,
37,Stressors__aero,14.616833333333332,0.09826298048264778,3.0,105.0,14.598700000000001,106.0,14.5289,107.0,14.7229,,,,,,,,,,
38,Stressors__nit,13.437133333333334,0.15322588989245112,3.0,108.0,13.4256,109.0,13.5958,110.0,13.29,,,,,,,,,,
39,Stressors__ferm,13.685733333333333,0.36679359772675074,3.0,111.0,13.6703,112.0,13.3269,113.0,14.06,,,,,,,,,,
