,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,15.101266666666668,0.2823276347319427,3.0,0.0,15.308,1.0,15.2162,2.0,14.7796,,,,,,,,,,
1,LB__LBtran,15.312166666666668,0.3541239378146207,3.0,3.0,15.6964,4.0,15.2412,5.0,14.9989,,,,,,,,,,
2,LB__LBstat,14.230533333333334,0.531835353594826,3.0,6.0,14.7461,7.0,14.2617,8.0,13.6838,,,,,,,,,,
3,LB__LBGexp,14.988566666666665,0.2202855041380011,3.0,9.0,15.2348,10.0,14.9207,11.0,14.8102,,,,,,,,,,
4,LB__LBGtran,15.2377,0.7945051793412046,2.0,12.0,14.6759,13.0,15.7995,,,,,,,,,,,,
5,LB__LBGstat,14.290733333333334,0.5984598594169321,3.0,14.0,14.5047,15.0,13.6147,16.0,14.7528,,,,,,,,,,
6,Life Cycle__S0,13.432833333333333,0.08479754320340442,3.0,17.0,13.5232,18.0,13.355,19.0,13.4203,,,,,,,,,,
7,Life Cycle__S1,15.253933333333334,0.31678621076892427,3.0,20.0,15.0438,21.0,15.0997,22.0,15.6183,,,,,,,,,,
8,Life Cycle__S2,14.320500000000001,0.5328939200253653,3.0,23.0,14.9306,24.0,14.0848,25.0,13.9461,,,,,,,,,,
9,Life Cycle__S3,14.42115,0.10175266581274445,2.0,26.0,14.3492,27.0,14.4931,,,,,,,,,,,,
10,Life Cycle__S4,14.769766666666667,0.3275335148245647,3.0,28.0,15.0194,29.0,14.891,30.0,14.3989,,,,,,,,,,
11,Life Cycle__S5,14.157966666666667,0.35351597323647604,3.0,31.0,13.894400000000001,32.0,14.0198,33.0,14.5597,,,,,,,,,,
12,Life Cycle__S6,12.924737499999999,0.9287734368317638,8.0,34.0,13.6736,35.0,11.9965,36.0,14.0203,37.0,13.1174,38.0,11.2396,39.0,12.5857,40.0,13.4324,41.0,13.3324
