,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,-0.5879393679999996,0.14964167762956979,2.0,0.0,-0.6937520129999997,1.0,-0.4821267229999995,,,,
1,ALE__GalactoseA6,-0.36783862749999935,0.16866417021184835,2.0,2.0,-0.4871022059999994,3.0,-0.2485750489999993,,,,
2,ALE__GalactoseA8,-1.2701991919999998,0.1026571614518989,2.0,4.0,-1.3427887669999996,5.0,-1.1976096169999997,,,,
3,ALE__IL_Control,4.440892098500626e-16,1.383111810366069,4.0,6.0,1.3066523970000006,7.0,1.0704188860000006,8.0,-1.0144324829999998,9.0,-1.3626387999999996
4,ALE__IL_TEOH_OAc,1.1353869075,0.10859421454161129,2.0,10.0,1.2121746130000002,11.0,1.058599202,,,,
5,ALE__IL_TEA_HS,1.4537677630000005,0.2053106289779728,2.0,12.0,1.5989443010000004,13.0,1.3085912250000007,,,,
6,ALE__IL_Mixed,0.05487373900000003,0.6494262623665198,2.0,14.0,0.5140874530000001,15.0,-0.4043399750000001,,,,
7,ALE__IL_PP5350,-1.9494892499999996,0.08799508172668026,2.0,16.0,-1.8872673309999997,17.0,-2.011711169,,,,
8,ALE__IL_T8,-0.7853726629999995,0.2601650159418666,2.0,18.0,-0.6014082159999994,19.0,-0.9693371099999996,,,,
9,ALE__IL_T9,-0.5779237239999995,0.17820578497147269,2.0,20.0,-0.7039342429999995,21.0,-0.4519132049999994,,,,
10,ALE__IL_Control2,3.4496269670000004,0.24117684420142663,2.0,22.0,3.6201647490000006,23.0,3.279089185,,,,
11,ALE__IL_Glc+Ace,-0.5892786194999995,0.311442519516584,2.0,24.0,-0.8095017369999997,25.0,-0.3690555019999992,,,,
12,ALE__XyloseA1,-0.4104522159999995,0.22474972978384355,2.0,26.0,-0.2515301579999995,27.0,-0.5693742739999994,,,,
13,ALE__XyloseA2,0.17305609150000034,0.23943561567306426,2.0,28.0,0.0037495440000006,29.0,0.3423626390000001,,,,
14,ALE__XyloseA3,0.10362108400000025,0.3710808522578366,2.0,30.0,-0.1587727029999994,31.0,0.3660148709999999,,,,
15,ALE__XyloseA4,2.2569663275000007,0.1065582391581135,2.0,32.0,2.1816182740000007,33.0,2.3323143810000007,,,,
16,Aromatic__Coumarate,-0.36526789533333276,0.22313787391923803,3.0,34.0,-0.2738670563333327,35.0,-0.6195945973333328,36.0,-0.2023420323333327,,
17,Aromatic__Coumarate+ferulate,0.29905503566666686,0.3038052746420661,3.0,37.0,0.0843158756666668,38.0,0.6466598436666668,39.0,0.1661893876666669,,
18,Aromatic__Ferulate,0.31859828733333384,0.26922836000126,3.0,40.0,0.5664878196666674,41.0,0.0321820016666669,42.0,0.3571250406666673,,
19,Aromatic__Glucose,2.590520390792032e-16,0.43814807061445116,3.0,43.0,0.0366445036666669,44.0,-0.4553195253333331,45.0,0.418675021666667,,
20,Bioreactor1__24h,0.0,1.743895151070091,2.0,46.0,1.233120087,47.0,-1.233120087,,,,
21,Bioreactor2__S_0min,-1.4340380734741606e-16,0.5400719069398504,3.0,48.0,-0.5073686023333335,60.0,0.5677073746666665,72.0,-0.0603387723333335,,
22,Bioreactor2__S_15min,0.06378054133333315,0.352985572260474,3.0,49.0,0.2884678646666665,61.0,-0.3430720663333335,73.0,0.2459458256666664,,
