,USA300HOU_RS08675
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,9.2465565266
USA300_LAC_U01-Set001_CAMHB_Control_1,8.8961223301
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,9.0175796627
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,9.0858239066
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,8.8708756615
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,9.2713462139
USA300_LAC_U01-Set001_CAMHB_Control_2,9.0130204837
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,9.0632114355
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,9.1414093896
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,8.9257372905
USA300_TCH1516_U01-Set000_CAMHB_Control_1,7.3782338794
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,7.829413144
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,7.6998719362
USA300_LAC_U01-Set001_R10LB_PreCulture_1,9.2550357265
USA300_LAC_U01-Set001_R10LB_PreCulture_2,9.2440963151
USA300_LAC_U01-Set001_R10LB_Control_1,8.5764881756
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,8.5730271186
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,8.8002170866
USA300_LAC_U01-Set001_R10LB_Control_2,8.6728057527
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,8.4800852777
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,8.6855362121
USA300_TCH1516_U01-Set000_R10LB_Control_1,8.4650975442
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,7.9930330785
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,8.2837711109
USA300_TCH1516_U01-Set000_R10LB_Control_2,8.8292404625
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,7.9261687677
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,8.1451277149
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,9.277020945
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,9.2643007297
USA300_TCH1516_U01-Set000_CAMHB_Control_2,7.6724512907
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,7.578520543
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,7.7911296874
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,8.3590071923
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,8.2759815959
USA300_LAC_U01-Set004_CAMHB_Control_1,9.0893444222
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,9.1161159811
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,9.1784107445
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,8.926801887
USA300_LAC_U01-Set004_CAMHB_Control_2,8.9765064023
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,9.1352596276
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,9.1241998535
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,9.0254118189
USA300_LAC_U01-Set004_R10LB_Control_1,8.9886944917
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,8.7866979793
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,9.1334254692
USA300_LAC_U01-Set004_R10LB_Control_2,9.0327638937
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,8.7721351299
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,9.1119544268
USA300_TCH1516_U01-Set003_CAMHB_Control_2,8.5027427008
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,8.5769204813
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,7.9361420111
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,7.8142416747
USA300_TCH1516_U01-Set003_CAMHB_Control_3,8.5253769224
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,8.5342634142
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,7.7558823338
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,8.0360040602
USA300_LAC_ICA-Set001_R10LB_Control_1,8.239751289
USA300_LAC_ICA-Set001_R10LB_Control_2,8.2473589871
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,8.1418425914
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,8.062047835
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,8.7416892019
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,8.6675441134
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,8.1800274077
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,8.3448736018
USA300_TCH1516_BK-Set001_THB_Control_1,8.6350668338
USA300_TCH1516_BK-Set001_THB_Control_2,9.061206195
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,8.5278042775
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,8.5527031336
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,9.1112013562
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,8.9888569594
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,8.705226959200001
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,8.8264808241
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,8.8654762363
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,8.8896006519
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,9.3445251925
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,9.3225883657
USA300_LAC_ICA-Set002_CAMHB_Control_1,8.5541852113
USA300_LAC_ICA-Set002_CAMHB_Control_2,8.8775627374
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,8.9576979475
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,8.889223079
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,9.3672184121
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,9.3579860337
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,8.8732744275
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,8.9347981705
USA300_SNFM1_ICA-Set002_R10LB_Control_1,8.897741219
USA300_SNFM1_ICA-Set002_R10LB_Control_2,8.8134026267
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,8.92440625
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,8.9022226699
USA300_SNFR19_ICA-Set002_R10LB_Control_1,8.9282553384
USA300_SNFR19_ICA-Set002_R10LB_Control_2,8.8897890111
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,8.6845042183
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,8.6249288341
USA300_TCH1516_ICA-Set002_R10LB_Control_1,8.8436348738
USA300_TCH1516_ICA-Set002_R10LB_Control_2,8.8612032547
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,8.8767275153
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,8.6319809454
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_1,8.8749820341
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_2,8.5510242531
USA300_TCH1516_ICA-Set003_250nMParaquat_1,8.4100271131
USA300_TCH1516_ICA-Set003_250nMParaquat_2,7.9777012611
USA300_TCH1516_ICA-Set003_2gLGalactose_1,7.9900391845000005
USA300_TCH1516_ICA-Set003_2gLGalactose_2,8.1288939987
USA300_TCH1516_ICA-Set003_2gLPyruvate_1,8.5059333309
USA300_TCH1516_ICA-Set003_2gLPyruvate_2,8.38916023
USA300_TCH1516_ICA-Set003_Control_1,8.1849964325
USA300_TCH1516_ICA-Set003_Control_2,8.1093101924
USA300_TCH1516_ICA-Set003_StationaryPhase_1,7.6810177727
USA300_TCH1516_ICA-Set003_StationaryPhase_2,7.7160064198
