,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,-0.426554536171055,0.48941966795977354,2.0,0.0,-0.08048257011063065,1.0,-0.7726265022314793,,
1,Chrom__sac_sta,-0.16412044284242455,0.13951167394009495,2.0,2.0,-0.26277009354015224,3.0,-0.06547079214469688,,
2,Chrom__sac_MW001,4.440892098500626e-16,0.06248714782651083,2.0,4.0,0.04418508596513249,5.0,-0.0441850859651316,,
3,Chrom__sac_fadR,-0.34980318563339274,0.13983206815475427,2.0,6.0,-0.2509269820138265,7.0,-0.44867938925295897,,
4,FadR__wt_p,-4.440892098500626e-16,0.5326697490479115,2.0,8.0,0.3766543916847143,9.0,-0.3766543916847152,,
5,FadR__ko_p,-0.33967798530109405,0.2705978128827037,2.0,10.0,-0.5310195337647023,11.0,-0.14833643683748576,,
6,GDGT__75_2.4_log,5.828670879282072e-16,0.2010140691222231,3.0,12.0,-0.18920423567784628,27.0,0.21104083084385736,50.0,-0.02183659516600933
7,GDGT__80_3.5_stat,-0.5217213986156096,0.19721881931697596,3.0,13.0,-0.451361368338497,20.0,-0.7444710336219229,42.0,-0.3693317938864089
8,GDGT__80_2.4_log,-0.32572099991469045,0.24095098793350755,3.0,14.0,-0.6022354449059373,37.0,-0.21415085049800095,41.0,-0.16077670434013314
9,GDGT__75_3.5_stat,-0.5200584384425891,0.0794381544707575,3.0,15.0,-0.4435853010489872,24.0,-0.6021620201287012,28.0,-0.5144279941500791
10,GDGT__80_1.6_stat,-0.4930417254798793,0.04663528026465695,3.0,16.0,-0.4409554343092799,17.0,-0.5309218077225983,33.0,-0.5072479344077596
11,GDGT__75_2.4_stat,-0.4982379932913898,0.1912317293019444,3.0,18.0,-0.5680654247938088,26.0,-0.6447427761811495,31.0,-0.281905778899211
12,GDGT__80_2.4_stat,-0.5100708863583042,0.11527587268600487,3.0,19.0,-0.6084707567097762,29.0,-0.5385022976840306,30.0,-0.38323960468110574
13,GDGT__80_1.6_log,-0.6865559127735805,0.04242488532510663,2.0,21.0,-0.7165548368780251,39.0,-0.656556988669136,,
14,GDGT__65_3.5_stat,-0.4698516273050046,0.12582053542561306,3.0,22.0,-0.3530393916145478,23.0,-0.6030707341931514,34.0,-0.4534447561073147
15,GDGT__75_1.6_stat,-0.5843301648682244,0.3002669442536461,3.0,25.0,-0.23774613210304366,32.0,-0.7492634142609838,38.0,-0.7659809482406459
16,GDGT__75_1.6_log,-0.5560141146936317,0.2548054206376635,2.0,35.0,-0.7361887555096143,36.0,-0.3758394738776492,,
17,GDGT__65_2.4_stat,-0.36706074517968307,0.13342163522550438,3.0,40.0,-0.4757958876011026,46.0,-0.21817421106632207,49.0,-0.4072121368716246
18,GDGT__65_2.4_log,-0.03677595656876507,0.2792827990871876,3.0,43.0,-0.3579364008466745,44.0,0.09848907962605136,47.0,0.14911945151432793
19,GDGT__80_3.5_log,-0.25963023367407373,0.37378885340558904,3.0,45.0,0.07283695690059666,51.0,-0.18750006845280254,52.0,-0.6642275894700154
20,GDGT__65_1.6_log,-0.2644812698765187,0.21408301904628527,3.0,48.0,-0.3015287982568271,53.0,-0.4576226882853334,54.0,-0.03429232308739572
21,NutLim__t0,-4.475586568020162e-16,0.052256837669468474,2.0,55.0,-0.03695116427944623,56.0,0.03695116427944534,,
22,NutLim__t05,0.03140169282714093,0.0732961093862733,3.0,57.0,0.08888052373824884,58.0,-0.05113788665217545,59.0,0.05646244139534939
23,NutLim__t1,-0.08578068066221552,0.21131326947333312,3.0,60.0,0.1399291722113265,61.0,-0.11835737472954212,62.0,-0.27891383946843096
24,NutLim__t15,-0.10693150803389706,0.20508308568867026,3.0,63.0,0.05734716913937365,64.0,-0.3367815747523668,65.0,-0.041360118488698035
25,NutLim__t2,-0.10158499001153991,0.1936131607648734,3.0,66.0,-0.3080824375944333,67.0,-0.07253302576980225,68.0,0.07586049332961586
26,NutLim__t4,-0.05096403986823272,0.2136100675548926,2.0,69.0,-0.2020091671660138,70.0,0.10008108742954837,,
27,UV_irr__wt0,1.1934897514720433e-15,0.19691149503866084,3.0,71.0,-0.062413015576361815,72.0,-0.15814131631697848,73.0,0.22055433189334386
28,UV_irr__wt1,-0.06276483416692091,0.21701115321872128,3.0,74.0,-0.07572437157321854,75.0,0.16043567284703286,76.0,-0.27300580377457706
29,UV_irr__wt2,-0.11262549985190488,0.11269869972015065,3.0,77.0,-0.15676355949353304,78.0,0.015461786353914597,79.0,-0.1965747264160962
30,UV_irr__mut0,-0.15853781645930157,0.1375005914985422,3.0,80.0,-0.2598402736105667,81.0,-0.0020103781206346483,82.0,-0.21376279764670336
31,UV_irr__mut1,0.12125263720400613,0.23596097192029802,3.0,83.0,-0.1500002664588873,84.0,0.2346534965707185,85.0,0.2791046815001872
32,UV_irr__mut2,0.18755814206150223,0.07976820726358112,3.0,86.0,0.16070864240712446,87.0,0.2772868574886376,88.0,0.12467892628874465
33,YtrA__overexpr,0.30480785309368663,0.06161635385606179,3.0,89.0,0.2793768536591505,90.0,0.2599775166163534,91.0,0.375069189005556
34,YtrA__wt,-5.828670879282072e-16,0.2088278178241628,3.0,92.0,-0.13241718324112384,93.0,0.2407317267175069,94.0,-0.1083145434763848
