,USA300HOU_RS00905
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,7.3498332831
USA300_LAC_U01-Set001_CAMHB_Control_1,8.3783908406
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,8.2961576008
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,8.2163411649
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,8.4127560038
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,7.191230587
USA300_LAC_U01-Set001_CAMHB_Control_2,8.4979909443
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,8.1542296464
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,8.1907927684
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,8.3354211072
USA300_TCH1516_U01-Set000_CAMHB_Control_1,5.9337425714
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,5.8320453767
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,6.2424942415
USA300_LAC_U01-Set001_R10LB_PreCulture_1,6.304287595
USA300_LAC_U01-Set001_R10LB_PreCulture_2,5.6418022554
USA300_LAC_U01-Set001_R10LB_Control_1,8.4757893815
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,8.6151338648
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,8.2841169806
USA300_LAC_U01-Set001_R10LB_Control_2,8.4174199706
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,8.6968127853
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,8.4258005131
USA300_TCH1516_U01-Set000_R10LB_Control_1,7.7868727122
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,8.1415956704
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,8.0091815621
USA300_TCH1516_U01-Set000_R10LB_Control_2,7.0636646845
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,7.9518737454
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,8.1342509472
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,7.6450584876
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,7.6432206045
USA300_TCH1516_U01-Set000_CAMHB_Control_2,6.4159166577
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,6.5561340114
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,6.7362444645
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,7.3482361867
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,7.0815984059
USA300_LAC_U01-Set004_CAMHB_Control_1,6.5597796578
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,5.520273817
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,5.285152408
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,4.4326749139
USA300_LAC_U01-Set004_CAMHB_Control_2,6.5476479768
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,5.4778365028
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,5.5000904217
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,5.043514343
USA300_LAC_U01-Set004_R10LB_Control_1,7.7988398619
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,7.7947181931
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,7.2650235403
USA300_LAC_U01-Set004_R10LB_Control_2,7.660575669
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,7.9434877817
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,7.1779469963
USA300_TCH1516_U01-Set003_CAMHB_Control_2,4.3395063454
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,4.8323276038
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,5.1557781511
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,5.9522633392
USA300_TCH1516_U01-Set003_CAMHB_Control_3,4.86809171
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,4.0220245901
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,5.665112999
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,6.1645208773
USA300_LAC_ICA-Set001_R10LB_Control_1,8.3134861468
USA300_LAC_ICA-Set001_R10LB_Control_2,8.2889186092
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,8.2000851917
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,8.2768036902
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,7.4460283483000005
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,7.5718447436
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,7.8948945928
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,7.8988881451
USA300_TCH1516_BK-Set001_THB_Control_1,7.6597247877
USA300_TCH1516_BK-Set001_THB_Control_2,9.571065518
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,9.4054298874
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,9.0864495465
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,9.5700652685
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,9.5022861506
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,8.9614361392
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,8.7608799882
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,6.5792564233
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,6.6313280353
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,8.3652760723
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,7.9303953049
USA300_LAC_ICA-Set002_CAMHB_Control_1,7.1172413638
USA300_LAC_ICA-Set002_CAMHB_Control_2,7.7832115916
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,7.5022126266
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,7.6308212693
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,4.7379666713
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,4.3883626421
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,7.3477363788
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,7.8032468342
USA300_SNFM1_ICA-Set002_R10LB_Control_1,5.5634976832
USA300_SNFM1_ICA-Set002_R10LB_Control_2,5.1929456234
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,6.0542878932
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,6.2636249782
USA300_SNFR19_ICA-Set002_R10LB_Control_1,5.8151150648000005
USA300_SNFR19_ICA-Set002_R10LB_Control_2,5.6657318064
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,7.0365242788
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,7.9962325033
USA300_TCH1516_ICA-Set002_R10LB_Control_1,2.3044566159
USA300_TCH1516_ICA-Set002_R10LB_Control_2,2.7995831725
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,1.7827407235
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,8.4356531621
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_1,2.7240459578
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_2,8.6515245564
USA300_TCH1516_ICA-Set003_250nMParaquat_1,4.405195293
USA300_TCH1516_ICA-Set003_250nMParaquat_2,5.027729949
USA300_TCH1516_ICA-Set003_2gLGalactose_1,4.8990842177000005
USA300_TCH1516_ICA-Set003_2gLGalactose_2,5.0804206456
USA300_TCH1516_ICA-Set003_2gLPyruvate_1,6.3759079234
USA300_TCH1516_ICA-Set003_2gLPyruvate_2,6.2990567794
USA300_TCH1516_ICA-Set003_Control_1,5.0999102253
USA300_TCH1516_ICA-Set003_Control_2,4.8085375947
USA300_TCH1516_ICA-Set003_StationaryPhase_1,9.8616919321
USA300_TCH1516_ICA-Set003_StationaryPhase_2,8.8809964046
