,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,11.291666666666666,0.3422636459417406,3.0,0.0,11.6173,1.0,11.3228,2.0,10.9349,,,,,,,,,,
1,LB__LBtran,11.126233333333332,0.3963031205192983,3.0,3.0,11.3135,4.0,11.3942,5.0,10.671,,,,,,,,,,
2,LB__LBstat,9.6093,0.5540576955516462,3.0,6.0,10.1812,7.0,9.5717,8.0,9.075,,,,,,,,,,
3,LB__LBGexp,10.878,1.1451547013395171,3.0,9.0,9.5652,10.0,11.6715,11.0,11.3973,,,,,,,,,,
4,LB__LBGtran,10.11585,0.6728121022989995,2.0,12.0,9.6401,13.0,10.5916,,,,,,,,,,,,
5,LB__LBGstat,8.4361,0.5617410702450022,3.0,14.0,8.2584,15.0,7.9847,16.0,9.0652,,,,,,,,,,
6,Life Cycle__S0,9.133266666666666,0.424941999963917,3.0,17.0,9.487,18.0,9.2509,19.0,8.6619,,,,,,,,,,
7,Life Cycle__S1,10.876533333333334,0.5352892426841149,3.0,20.0,10.8124,21.0,10.3762,22.0,11.441,,,,,,,,,,
8,Life Cycle__S2,10.232533333333334,0.8697853145077432,3.0,23.0,10.1046,24.0,11.1592,25.0,9.4338,,,,,,,,,,
9,Life Cycle__S3,10.583400000000001,0.7689079138622522,2.0,26.0,10.0397,27.0,11.1271,,,,,,,,,,,,
10,Life Cycle__S4,9.440033333333334,0.68128276312654,3.0,28.0,10.2249,29.0,9.0938,30.0,9.0014,,,,,,,,,,
11,Life Cycle__S5,9.7356,0.5204362881275674,3.0,31.0,9.3124,32.0,9.5777,33.0,10.3167,,,,,,,,,,
12,Life Cycle__S6,8.2648625,0.5361276205678218,8.0,34.0,8.4873,35.0,7.5306,36.0,8.7601,37.0,8.866,38.0,7.4689,39.0,8.0031,40.0,8.5386,41.0,8.4643
13,Life Cycle__S7,9.041733333333333,0.12502601062712196,3.0,42.0,8.9991,43.0,8.9436,44.0,9.1825,,,,,,,,,,
14,Life Cycle__S8,8.6982,0.18992888142670616,2.0,45.0,8.5639,46.0,8.8325,,,,,,,,,,,,
15,Life Cycle__G135,9.0196,0.8441440753805001,2.0,47.0,9.6165,48.0,8.4227,,,,,,,,,,,,
