,SACI_RS08545
SRX5495523,0.5064225974723975
SRX5495524,0.5767804785395185
SRX5495525,-0.0741692316337792
SRX5495526,-0.6988926059751019
SRX6762909,-0.3714688434795397
SRX6762910,0.3714688434795388
SRX6762911,0.21564911474939485
SRX6762912,-0.17687359034995254
SRX3467357,-1.0286089860597003
SRX3467358,1.0286089860597
SRX3467359,-0.4506074515236165
SRX3467360,0.2615405222821625
SRX3565164,0.14742975353130738
SRX3565165,-0.14601221902427408
SRX3565166,0.5879986413255756
SRX3565167,-0.5459276831127458
SRX3565168,-0.08014811287744106
SRX3565169,0.15891791735992555
SRX3565170,0.4058248995108267
SRX3565171,-0.8835428428724894
SRX3565172,-0.428326519031498
SRX3565173,0.8318307359395876
SRX3565174,-0.3494240178564114
SRX3565176,-0.17187027943289035
SRX3565177,-0.3076077680911649
SRX3565178,0.1943497905385776
SRX3565179,-0.482066028455928
SRX3565180,-0.021523125468131173
SRX3565181,-0.7934013235019357
SRX3565182,-1.4569507735918314
SRX3565183,-0.3918418853972305
SRX3565184,0.013457749901997218
SRX3565185,0.2636749982132667
SRX3565186,0.06328910191591408
SRX3565187,-0.3383520097185251
SRX3565188,-0.0043430291631834095
SRX3565191,-0.10959911178379313
SRX3565192,-0.0051926120361969206
SRX3565193,-0.12571305419666245
SRX3565194,0.8028223008903801
SRX3565195,-0.7213651725823302
SRX3565197,0.4590970567612347
SRX3565198,-0.05088280936838263
SRX3565199,-0.2411898856636725
SRX3565200,-0.3567513309030481
SRX3565201,-0.13100049944177616
SRX3565202,1.2715544105719978
SRX3565203,-0.11873845994677446
SRX3565204,0.188239018671573
SRX3565205,0.6679835971778001
SRX3565206,-0.12590662806317354
SRX3565208,0.4810098866597157
SRX3565209,0.9797338056711178
SRX3565210,-0.28549892508864616
SRX3565211,-0.04624093129512463
SRX4001511,-0.32722048902381395
SRX4001513,0.32722048902381395
SRX4001514,-0.2967929021115081
SRX4001515,-1.3073085242053342
SRX4001516,-0.2466423229613381
SRX4001517,-0.3840315555225393
SRX4001518,-0.8311685238115638
SRX4001519,-0.8215180845494876
SRX4001520,-0.7285326868357984
SRX4001521,-0.8416706396220457
SRX4001522,-0.4657627493804562
SRX4001523,-0.9902526527190972
SRX4001524,-1.0503843171961071
SRX4001525,-0.18375527534483996
SRX4001526,-0.8355984866843613
SRX4001528,-0.4247493777169717
SRX3823521,0.1489345745217978
SRX3823522,-0.15906288960182824
SRX3823523,0.010128315080029536
SRX3823524,-0.6865793477329936
SRX3823525,-0.816025555097319
SRX3823526,-0.9843378593696164
SRX3823527,-1.0203130110292875
SRX3823528,-1.1753682573518092
SRX3823529,-0.9817368546322252
SRX3823530,-0.34314772579918884
SRX3823531,-0.4171711388128383
SRX3823532,-0.08552214359666001
SRX3823533,-0.8674992577159957
SRX3823534,-0.5615139193907943
SRX3823536,-0.7384113821090388
SRX3823537,-1.0383345975530285
SRX3823538,-0.9310689002123064
SRX3823539,-1.107391418230395
SRX5653264,-0.005022129774189921
SRX5653265,0.09541798436156236
SRX5653266,0.2828775801971677
SRX5653267,-0.005757523761601213
SRX5653268,0.013394651142607295
SRX5653269,-0.007637127381006081
