,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,-0.21585380759455017,0.2032326907114475,2.0,0.0,-0.35956102135540297,1.0,-0.07214659383369737,,
1,Chrom__sac_sta,-0.036711832983811477,0.6519880377652688,2.0,2.0,-0.4977369957401439,3.0,0.42431332977252095,,
2,Chrom__sac_MW001,-2.498001805406602e-16,0.4673492613298746,2.0,4.0,-0.3304658318688785,5.0,0.330465831868878,,
3,Chrom__sac_fadR,-0.6909898924182604,0.021238744393476835,2.0,6.0,-0.6759718322337451,7.0,-0.7060079526027756,,
4,FadR__wt_p,0.0,0.16167088387625628,2.0,8.0,0.11431857830932368,9.0,-0.11431857830932368,,
5,FadR__ko_p,-0.301511188025424,0.354053671301396,2.0,10.0,-0.551864939906634,11.0,-0.051157436144213975,,
6,GDGT__75_2.4_log,0.0,0.7535590060057349,3.0,12.0,0.4742904575815685,27.0,-0.868918603441577,50.0,0.3946281458600085
7,GDGT__80_3.5_stat,-0.010662288882382848,0.1815160450436389,3.0,13.0,0.19726715503654324,20.0,-0.1374761765149941,42.0,-0.09177784516869768
8,GDGT__80_2.4_log,0.3629361287896669,0.1704408832126399,3.0,14.0,0.4410994187035669,37.0,0.4802768919227392,41.0,0.1674320757426946
9,GDGT__75_3.5_stat,-0.04581486349098823,0.07068696120759793,3.0,15.0,-0.12647131208857146,24.0,0.0053553836579691705,28.0,-0.016328662042362385
10,GDGT__80_1.6_stat,-0.530898377468746,0.5259642661763413,3.0,16.0,-0.09253933074900722,17.0,-1.1141100682446814,33.0,-0.3860457334125496
11,GDGT__75_2.4_stat,0.16059498813769282,0.3688499764644581,3.0,18.0,0.030307926352690195,26.0,-0.1254299110520165,31.0,0.5769069491124048
12,GDGT__80_2.4_stat,-0.5373394461437918,0.3749913025888684,3.0,19.0,-0.7967883698378699,29.0,-0.7078368506102919,30.0,-0.10739311798321348
13,GDGT__80_1.6_log,-0.030201397605730262,0.4840636721168185,2.0,21.0,-0.3724861026855941,39.0,0.3120833074741336,,
14,GDGT__65_3.5_stat,0.43795535961765575,0.45814802707700586,3.0,22.0,0.9587272929921946,23.0,0.09696505203263106,34.0,0.2581737338281416
15,GDGT__75_1.6_stat,-0.222890736824268,0.23048245801757336,3.0,25.0,-0.4126018472112034,32.0,-0.2896811973584992,38.0,0.03361083409689858
16,GDGT__75_1.6_log,-0.7445502546762155,0.2572478299006916,2.0,35.0,-0.926451939644518,36.0,-0.5626485697079129,,
17,GDGT__65_2.4_stat,1.5594236477497538,0.8889836170333125,3.0,40.0,0.5621154530615837,46.0,2.268610747161208,49.0,1.8475447430264695
18,GDGT__65_2.4_log,0.35749746379232833,0.6272539070907291,3.0,43.0,0.6026811757782986,44.0,0.8251269006151571,47.0,-0.3553156850164707
19,GDGT__80_3.5_log,-0.2723672308118847,0.3721846360205725,3.0,45.0,-0.28914260014732784,51.0,-0.6358805323320336,52.0,0.1079214400437074
20,GDGT__65_1.6_log,0.7073965605237129,0.11553505285714104,3.0,48.0,0.7231933556947587,53.0,0.5847759140696929,54.0,0.8142204118066871
21,NutLim__t0,2.3592239273284576e-16,0.2296689621479611,2.0,55.0,-0.16240048056289955,56.0,0.16240048056290002,,
22,NutLim__t05,-0.4746781147620666,0.1979829259938704,3.0,57.0,-0.286455124479164,58.0,-0.4564227178408817,59.0,-0.6811565019661541
23,NutLim__t1,-0.30550567063882855,0.5120082176987197,3.0,60.0,-0.02339462592892705,61.0,-0.8965194508694799,62.0,0.003397064881921264
24,NutLim__t15,-0.14442203129459216,0.1489913001360134,3.0,63.0,-0.19028219313388828,64.0,-0.26509223478717914,65.0,0.022108334037290955
25,NutLim__t2,0.02622131630732809,0.12287030722090858,3.0,66.0,0.16717978289601645,67.0,-0.030288471067986933,68.0,-0.05822736290604525
26,NutLim__t4,-0.05921675187913111,0.5226181961842551,2.0,69.0,-0.4287636223724993,70.0,0.3103301186142371,,
27,UV_irr__wt0,9.25185853854297e-18,0.22141071984508845,3.0,71.0,-0.24552307409465346,72.0,0.06102401257757072,73.0,0.18449906151708276
28,UV_irr__wt1,-0.14670969891579705,0.258469246141599,3.0,74.0,-0.34332885494405385,75.0,0.14605304007304645,76.0,-0.24285328187638375
29,UV_irr__wt2,0.17359956758123443,0.2002321360817047,3.0,77.0,0.3832064341268136,78.0,0.1533042962962088,79.0,-0.01571202767931901
30,UV_irr__mut0,0.09582535722807754,0.16963091655567517,3.0,80.0,-0.007110628861044076,81.0,0.0029750044970109357,82.0,0.29161169604826576
31,UV_irr__mut1,0.5044600874835775,0.27038481456589414,3.0,83.0,0.4074701424257285,84.0,0.2959479378036232,85.0,0.8099621822213807
32,UV_irr__mut2,0.5920939065096343,0.2694964248270281,3.0,86.0,0.3616420305048917,87.0,0.8884200174245986,88.0,0.5262196715994127
33,YtrA__overexpr,0.40187525269403085,0.08545439586703384,3.0,89.0,0.4983771232567733,90.0,0.3357918889067464,91.0,0.3714567459185729
34,YtrA__wt,0.0,0.08860741618739533,3.0,92.0,0.02423169732482311,93.0,0.07397069405464096,94.0,-0.09820239137946407
