,PSPTO_RS26690
SRX1828913,-0.6241781436
SRX1828914,-0.1336000457
SRX1828915,0.6343005382
SRX1828916,-0.3627768129
SRX1828917,-0.0101223947
SRX1828918,0.094492884
SRX3983989,1.8981797273
SRX3983990,1.5239491297
SRX3983993,0.982676749
SRX3983994,-1.0907476494
SRX3983995,-0.3276673278
SRX3983996,1.0937001197
SRX3983997,-0.3518876575
SRX3983998,0.5241462082
SRX3983999,1.0810069319
SRX3984000,2.1704429422000002
SRX3984001,-0.39589367740000003
SRX3984002,-1.0907476494
SRX3984003,-1.0907476494
SRX3984004,1.1601462672
SRX3984005,-1.0907476494
SRX3984006,1.0715014442
SRX3984007,-0.047534726400000005
SRX3984008,1.7446400069
SRX3984009,0.9360470774
SRX3984010,0.1991628063
SRX3984011,1.4242779098
SRX3984012,0.11719095480000001
SRX3984013,-1.0907476494
SRX3984014,1.7819864381000001
SRX3984015,1.5817103864000002
SRX3984016,-1.0907476494
SRX3984017,1.2832514104000001
SRX3984019,0.818384588
SRX3984020,0.2759688609
SRX3984021,0.17724217150000002
SRX3984022,0.5762895663000001
SRX3984023,-1.0907476494
SRX3984024,1.4164970549
SRX3984025,1.4641437101
SRX3984026,-1.0907476494
SRX3984027,1.3165992544
SRX3984028,1.5827205707
SRX3984029,1.3790955753
SRX3984031,0.0049580193
SRX3984032,0.7692466449
SRX3984034,0.8253757554000001
SRX3984035,1.6344099424
SRX3984036,0.2343896795
SRX3984037,-1.0907476494
SRX3984038,1.5855245790999999
SRX3984039,1.0953726364
SRX3984040,2.4325114377
SRX3984041,-0.4460572499
SRX3984042,-1.0907476494
SRX3984043,-0.2448232974
SRX3984045,-1.0907476494
SRX3984046,0.2585826163
SRX3984047,0.4252733316
SRX3984048,-0.33095406250000003
SRX3984049,-1.0907476494
SRX3984050,-1.0907476494
SRX3984051,0.7093731642000001
SRX3984052,1.0112128099
SRX3984056,0.6864046259000001
SRX3984057,1.5578324634
SRX3984058,-1.0907476494
SRX3984059,-1.0907476494
SRX3984061,-0.011782686300000001
SRX3984062,0.36714638860000004
SRX3984063,1.6095336420000002
SRX3984064,0.5009792601
SRX3984065,0.7029559021
SRX3984066,0.6731390361
SRX3984067,1.9577177099
SRX3984068,1.8462271605
SRX3984069,0.2574919496
SRX3984070,-1.0907476494
SRX3984071,0.0118935776
SRX3984073,1.4694531325
SRX3984074,1.5534739237
SRX3984077,-1.0907476494
SRX3984078,0.7553908555000001
SRX3984079,1.9513625586
SRX3984080,0.0067892777000000005
SRX3984082,0.4330092299
SRX3984084,1.0767867327
SRX6997963,1.1960239412
SRX6997964,0.3386029421
SRX6997965,-2.2476468497
SRX6997967,1.0516229085
SRX6997968,-0.1606837103
SRX6997969,1.5940046797
SRX6997971,-2.2476468497
SRX6997972,-2.2476468497
SRX6997973,-0.30759125940000004
SRX3159100,1.4694262637
SRX3159101,-2.7121034055
SRX3159102,1.6905362525
SRX3159103,-0.4478591106
SRX3159000,3.5461149528
SRX3159001,2.9168210433
SRX3159002,-0.6864951319
SRX3159003,-0.6864951319
SRX3159004,-0.6864951319
SRX3159005,-0.6864951319
SRX3159006,2.4724050738
SRX3159007,-0.6864951319
SRX3159008,-0.6864951319
SRX3159009,1.7036571944
SRX3159010,-0.6864951319
SRX3159012,-0.6864951319
SRX3159013,1.7883868024
SRX3159014,-0.6864951319
SRX3159015,-0.6864951319
SRX3159016,-0.6864951319
SRX3159017,2.6665766949
SRX3159018,-0.6864951319
SRX3159019,-0.6864951319
SRX3159020,-0.6864951319
SRX3159021,-0.6864951319
SRX3159022,-0.6864951319
SRX3159023,-0.6864951319
SRX3159024,3.4837665299
SRX3159025,-0.6864951319
SRX3159026,-0.6864951319
SRX3159027,-0.6864951319
SRX3159028,-0.6864951319
SRX3159029,-0.6864951319
SRX3159030,-0.6864951319
SRX3159034,3.3782889147
SRX3159036,2.6185397715
SRX3159037,2.8653730854
SRX3159041,-0.6864951319
SRX3159042,-0.6864951319
SRX3159043,2.542637735
SRX3159045,-0.6864951319
SRX3159047,-0.6864951319
SRX3159048,-0.6864951319
SRX3159049,-0.6864951319
SRX3159050,-0.6864951319
SRX3159051,1.5538462521
SRX3159052,-0.6864951319
SRX3159053,-0.6864951319
SRX3159054,-0.6864951319
SRX3159055,-0.6864951319
SRX3159056,-0.6864951319
SRX3159057,-0.6864951319
SRX3159058,-0.6864951319
SRX3159060,-0.6864951319
SRX3159061,-0.6864951319
SRX3159062,3.2915798808
SRX3159063,-0.6864951319
SRX3159066,-0.6864951319
SRX3159069,-0.6864951319
SRX3159070,-0.6864951319
SRX3159071,-0.6864951319
SRX3159073,-0.6864951319
SRX3159074,-0.6864951319
SRX3159075,2.3551810112
SRX3159076,-0.6864951319
SRX3159080,-0.6864951319
SRX3159082,1.2047354044
SRX3159083,-0.6864951319
SRX3159086,-0.6864951319
SRX3159087,-0.6864951319
SRX3159088,-0.6864951319
SRX3159089,-0.6864951319
SRX3159090,-0.6864951319
SRX3159091,-0.6864951319
SRX3159092,-0.6864951319
SRX3159093,-0.6864951319
SRX3159094,-0.6864951319
SRX3159095,1.9731446828
SRX3159096,-0.6864951319
SRX3159097,2.1641632744
SRX3159098,-0.6864951319
SRX3159099,4.1091033032
SRX3158988,0.0
SRX3158989,0.0
SRX3158990,0.0
SRX3158991,0.0
SRX3158992,0.0
SRX3158996,0.0
SRX3644656,0.2283760666
SRX3644657,0.016257992000000002
SRX3644658,-0.2446340586
SRX3644659,-0.1791704386
SRX3644660,-0.7296190254
SRX3644661,0.5823795688
SRX3644662,-0.2885104692
SRX3644663,-0.9567029154000001
SRX3644664,-0.7926559358
SRX3644665,-0.42536116620000003
SRX3644666,0.43180683200000003
SRX3644667,-0.1876794904
SRX3644668,0.0423992541
SRX3644669,-1.4123658154
SRX3644670,-0.9172739445
SRX3644671,-0.09915701360000001
SRX3644672,-1.6603324559
SRX3644673,-0.29688068370000004
