,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,-3.333334245199845e-11,0.629300401471036,3.0,0.0,-0.6241781436,2.0,0.6343005382,4.0,-0.0101223947,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.13396132486666668,0.22863506252920107,3.0,1.0,-0.1336000457,3.0,-0.3627768129,5.0,0.094492884,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.18197430960000005,1.5135653158425,4.0,6.0,1.8981797273,20.0,-1.0907476494,40.0,-1.0907476494,63.0,1.0112128099,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.50174423095,1.1173675864679353,4.0,7.0,1.5239491297,33.0,0.818384588,81.0,-1.0907476494,82.0,0.7553908555000001,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,0.9733434496,0.5382220762888079,4.0,8.0,0.982676749,51.0,1.0953726364,65.0,1.5578324634,76.0,0.2574919496,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-0.7430100083999999,0.6022992619161462,3.0,9.0,-1.0907476494,22.0,-0.047534726400000005,49.0,-1.0907476494,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.548305291,1.2388123577744372,2.0,10.0,-0.3276673278,26.0,1.4242779098,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,0.6514383429666667,1.5685360176846257,3.0,11.0,1.0937001197,54.0,-1.0907476494,83.0,1.9513625586,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,0.145200056375,0.43425184225929836,4.0,12.0,-0.3518876575,48.0,0.2343896795,64.0,0.6864046259000001,78.0,0.0118935776,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.38821287895000006,1.0586522298893488,4.0,13.0,0.5241462082,38.0,1.4164970549,67.0,-1.0907476494,72.0,0.7029559021,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.9435384720666667,0.4575543857681721,3.0,14.0,1.0810069319,41.0,1.3165992544,85.0,0.4330092299,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,1.664351890925,0.8586669985605282,4.0,15.0,2.1704429422000002,52.0,2.4325114377,71.0,0.5009792601,80.0,1.5534739237,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-0.6442328589,0.38750572847757336,3.0,16.0,-0.39589367740000003,53.0,-0.4460572499,77.0,-1.0907476494,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-0.19865690656666665,1.5451464915491944,3.0,17.0,-1.0907476494,50.0,1.5855245790999999,66.0,-1.0907476494,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-0.06073722629999997,0.9277767813963079,3.0,18.0,-1.0907476494,25.0,0.1991628063,62.0,0.7093731642000001,,,,,,,,,,,,,,,,,,,,,,
