,STM0672
SRX3136375,0.10563081170000001
SRX3136376,-0.3944911417
SRX3136377,0.1517210846
SRX3136378,0.1371392454
SRX3136379,-0.2595824821
SRX3136380,-0.11336177950000001
SRX3136381,-0.0665740508
SRX3136382,-0.3202560967
SRX8914620,-0.0984426186
SRX8914621,0.0382233928
SRX8914622,0.060219225800000005
SRX8914623,0.4291446023
SRX8914625,0.057131736700000005
ERX3503512,-0.0109532551
ERX3503513,0.2059470633
ERX3503514,-0.1949938081
ERX3503515,1.2304236687
ERX3503516,1.0636621988
ERX3503517,1.01275434
ERX3503518,0.9551028598
ERX3503519,0.7840328736000001
ERX3503520,0.8585361686
SRX2195704,-0.8113578824000001
SRX2195705,0.8113578824000001
SRX2195706,0.4231843824
SRX2195707,1.5452218275
SRX2195708,1.6644398408
SRX2195709,1.8777398715
SRX2195710,0.9471460097000001
SRX2195711,0.5688643012
ERX3467881,-0.2537266384
ERX3467883,0.2537266384
SRX3798491,0.8227485863
SRX3798492,0.3638358319
SRX3798499,1.483962868
SRX3798500,1.1614861014
SRX3798501,1.7339035887
SRX3798502,0.8615044583
SRX3798503,2.1034250033
SRX3798504,2.7553153618
SRX3798506,2.4367740039
SRX3798507,0.9842340181
SRX3798508,0.8756646332
SRX3798509,0.0009881137000000001
SRX3798510,0.3061993921
SRX3798517,0.5825405701
SRX3798518,-0.30718750580000004
SRX4341761,0.101946304
SRX4341762,0.0862364212
SRX4341763,0.172535876
SRX4341764,-0.11500647580000001
SRX4341765,0.0921133386
SRX4341766,-0.21048170330000002
SRX4341767,-0.1135519338
SRX4341768,0.4103563991
SRX4341769,-0.29680446520000003
SRX1258665,3.7312206521
SRX1258666,3.5517218528
SRX1258667,3.2000832565
SRX1258669,-0.7807249337000001
SRX1258670,0.7807249337000001
ERX2079594,-0.057426552500000005
ERX2079595,0.0646782603
ERX2079596,0.15096545720000001
ERX2079597,-0.08508647130000001
ERX2079598,0.0628774454
ERX2079599,0.022209026
SRX2804001,0.4132674277
SRX2804004,1.9437931972
SRX2804005,2.1477393505
SRX2804006,-0.16837814950000002
SRX2804007,2.0334422103
SRX2804008,3.032725776
SRX2804009,0.5185863129
SRX2804010,0.2773527892
SRX2804011,0.2942423549
SRX2804012,0.0080880308
SRX2804013,2.6144704388999997
SRX2804014,2.1998192004
SRX2804015,2.7176221347
SRX2804016,1.5108896393
SRX2804017,3.7092627337
SRX2804019,3.1885654637
SRX2804020,1.1221089452
SRX2804021,0.2638049109
SRX2804022,1.2835715804
SRX2804023,1.520635493
SRX2804024,1.0893015284
SRX2804027,-0.0478834418
SRX2804028,-0.1761022144
SRX2804029,0.22398565620000002
SRX2804030,1.7816661102
SRX2804031,1.3226986724
SRX2804032,1.3034819895
SRX2804033,-0.270489902
SRX2804034,2.2755831864
SRX2804035,1.3271806675
SRX2804036,0.49154371480000003
SRX2804037,1.8239374340999999
SRX2804038,1.7411022165
SRX2804039,0.8034678230000001
SRX2804040,1.2303147005
SRX2804041,2.1582763117
SRX2804042,2.1194378483
SRX2804043,2.2582145356
SRX2804044,1.4389020275
SRX2804045,0.0014178881
SRX2804046,0.0060616375000000005
SRX2804047,3.1197633202
SRX2804048,0.8947453987
SRX2804049,1.6153162504
SRX2804050,2.7592088326
SRX2804051,2.9661312641
SRX2804052,-0.045482208100000004
SRX2804053,0.7745481442000001
SRX2804054,0.7320075851000001
SRX2804055,1.1164781357
SRX2804056,1.5313143983000002
SRX2804057,1.705094407
SRX2804058,-0.6455078124
SRX2804059,-0.049728132200000004
SRX2070419,-0.2512669401
SRX2070420,0.3514770111
SRX2070421,0.3866370189
SRX2070422,0.5268394506
SRX2070423,0.1806729866
SRX2070424,0.5038929851
SRX2070425,0.4798561932
SRX2070426,-0.2706418833
SRX2070427,-0.2092143099
SRX1470895,-0.17806791900000002
SRX1470896,0.17806791900000002
SRX2409106,0.1147148306
SRX2409107,0.042777392500000004
SRX2409108,-0.1574922231
SRX2409109,-0.2810564575
SRX2409110,-1.3243903932
SRX2409111,-1.191247165
SRX7973255,-0.6874071825
SRX7973256,0.17577988700000002
SRX7973257,0.5116272955
SRX7973258,0.173460253
SRX7973259,0.16443228940000001
SRX7973260,0.7128940084000001
SRX7973261,-0.7048037715000001
SRX7973262,-1.3219449639
SRX7973264,-1.2312567982
SRX7973265,-0.056272559800000004
SRX7973266,-1.8956621090999999
ERX3475890,-1.7648541788
ERX3475891,-1.2550273165
ERX3475892,-1.3651519352
ERX3475894,0.0669635435
ERX3475895,-0.9621613862
ERX3475896,0.5462738690000001
ERX3475897,-0.1026424524
ERX3475899,-0.4436314167
ERX3475900,-1.2747992451
ERX3475901,-0.5604557638000001
SRX8524961,0.4430091765
SRX8524962,-0.067257971
SRX8524963,-0.511042371
SRX8524964,-0.1642097882
SRX8524965,0.2310322947
SRX8524966,-0.2310322947
SRX8524967,-0.07049955200000001
SRX8524968,-0.4768842031
SRX8524969,0.9249395827
SRX8524970,1.0670200569
SRX8524971,0.5885558792000001
SRX8524972,-0.5781330370000001
SRX3266937,0.3896061883
SRX3266939,-0.3896061883
SRX4401053,0.0960959861
SRX4401054,-0.0960959861
SRX4401055,-0.26265612990000003
SRX4401056,0.0736815657
SRX4401057,-0.39883016050000003
SRX4401058,-0.37124943180000003
SRX4401081,0.0291107146
SRX4401082,-0.4907910292
SRX4401083,0.1428521516
SRX4401084,0.5289139435
SRX4401085,0.42052821160000003
SRX4401086,-0.08019425300000001
SRX4401087,-0.6338786875
SRX4401088,-1.1598002048
SRX4401089,-0.4754217771
SRX4401090,0.0870244758
SRX4401091,0.2443022693
SRX4401092,-0.0675015581
SRX4401093,-0.24381312530000002
SRX4401094,-0.0886643013
SRX4401095,0.6619183236
SRX4401096,0.5916410849
SRX4401097,0.6582517279
SRX4401098,0.48547281080000004
SRX4401099,-0.2037550434
SRX4401100,-0.2309940637
SRX4401101,0.43474910710000003
SRX4401102,0.6223542383
SRX4401103,0.5652444986
SRX4401104,0.5609383553
SRX8757611,0.8584646137
SRX8757612,-0.5151656517000001
SRX8757613,0.0243363161
SRX8757614,-0.16686424430000002
SRX8757615,-0.002567681
SRX8757616,-0.2214440182
SRX8757617,0.6862914205
SRX8757618,-0.2620275352
SRX8757619,-0.0090639103
SRX8757620,0.3545734224
SRX8757621,0.729160064
SRX8757622,-0.45753308130000003
SRX8757623,0.8874263725
SRX8757625,0.40357313180000004
SRX8757626,1.0045213414
SRX8757628,0.1605922293
SRX8757630,0.7907152150000001
SRX8757631,0.7979356031
SRX8757632,1.5123049039
SRX8757633,0.6077835303
SRX8757634,1.037870182
SRX6054568,0.0451709813
SRX6054569,-0.0451709813
