,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-3.33333360913457e-11,0.193542039649141,3.0,0.0,-0.1565085233,1.0,-0.059902651800000005,2.0,0.216411175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.6184021635,0.5020705560960654,3.0,3.0,-1.8453919168000001,4.0,-1.9668938475000002,5.0,-1.0429207262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-2.494395655,0.215414017805986,3.0,6.0,-2.5637264511,7.0,-2.6666073451,8.0,-2.2528531688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,9.52381295520121e-12,0.13613772223469392,21.0,9.0,-0.1367889302,10.0,-0.2295328841,11.0,0.237507813,12.0,-0.1169754924,13.0,-0.0893753048,14.0,0.17269441200000002,15.0,0.0729679559,16.0,-0.0838356118,17.0,0.0002479261,18.0,-0.0023717952,19.0,-0.2073270287,20.0,0.138046296,21.0,0.15482763060000002,22.0,-0.0546752349,23.0,-0.0228963087,24.0,0.0477568363,25.0,-0.0215519185,26.0,0.06535994960000001,27.0,0.1418891723,28.0,-0.2064168281,29.0,0.14044934580000001
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.2553321099285715,0.41157628113739364,21.0,30.0,-0.7526793315,31.0,-1.7711663224,32.0,-1.3994367823,33.0,-1.1558173907,34.0,-0.8617467158000001,35.0,-1.133536355,36.0,-0.6764163109,37.0,-0.9835675097000001,38.0,-0.8931674238,39.0,-0.9627706533,40.0,-0.7671600428,41.0,-1.6729876339,42.0,-1.2951983741,43.0,-1.5823396106,44.0,-1.8489126868999999,45.0,-1.4994126875,46.0,-2.245878914,47.0,-1.4152886126,48.0,-1.1846991087,49.0,-0.9474447284,50.0,-1.3123471136
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-4.625929269271485e-18,0.14017341820121684,3.0,51.0,0.0520006884,52.0,-0.15874270170000002,53.0,0.10674201330000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.75435690425,0.10600376820731677,4.0,54.0,-0.7632293999,55.0,-0.7205187542,56.0,-0.6400031967,57.0,-0.8936762662000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-1.734723475976807e-18,0.04988530502664375,4.0,58.0,0.0560022306,59.0,0.0270274993,60.0,-0.050230580600000005,61.0,-0.032799149300000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.018353769550000003,0.030873519242625873,4.0,62.0,0.0022572756,63.0,0.0465383091,64.0,-0.0171265978,65.0,0.0417460913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.006017351649999999,0.058298304480532734,4.0,66.0,-0.0788017978,67.0,0.0475744896,68.0,0.0406674255,69.0,0.0146292893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
