,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-3.333335459506278e-11,0.46046775711413884,3.0,0.0,0.4815472045,1.0,-0.0455435516,2.0,-0.43600365300000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,1.2009911995333333,0.3374996585509913,3.0,3.0,1.2230814724,4.0,1.5269030847,5.0,0.8529890415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,1.4407829118666668,0.467137594696844,3.0,6.0,1.0690501039,7.0,1.2881547487,8.0,1.965143883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.229421046191072e-17,1.4794441319983558,21.0,9.0,1.4595451861,10.0,0.2449247027,11.0,0.8623018278000001,12.0,1.237332455,13.0,-0.44127967770000004,14.0,0.6869258862000001,15.0,-2.206302996,16.0,-2.206302996,17.0,-1.8592451488,18.0,0.43727972390000003,19.0,1.1640887316,20.0,-0.6006380144,21.0,1.0267334706,22.0,1.3242898015,23.0,0.6603905173,24.0,1.0412823451,25.0,2.0743808778,26.0,1.3433838319,27.0,-1.8364845326,28.0,-2.206302996,29.0,-2.206302996
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.7485301448761904,1.5925250055576776,21.0,30.0,2.2223907778,31.0,0.9724482087,32.0,1.8832538981,33.0,2.0280024636,34.0,0.8460796645,35.0,1.8650258711,36.0,-1.6190837058,37.0,-1.6466414206,38.0,-0.8262493245,39.0,1.706036905,40.0,1.8925801908,41.0,0.6914665262,42.0,1.4267878778,43.0,2.1331841049999998,44.0,1.1432636932,45.0,2.6156964011,46.0,1.6859261526,47.0,2.0735765811,48.0,-1.5678510729,49.0,-2.206302996,50.0,-1.6004577544
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.37426439001443673,3.0,51.0,0.3721355101,52.0,0.0042220377,53.0,-0.3763575478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-1.2126654995250001,0.4781705187500572,4.0,54.0,-0.7315562952,55.0,-1.8061329604,56.0,-0.9374438497,57.0,-1.3755288928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.5000002068509275e-11,0.20204037022577864,4.0,58.0,0.0195406136,59.0,0.1795409167,60.0,-0.286660285,61.0,0.0875787546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-1.579446965275,0.5037146458739001,4.0,62.0,-2.0125694088,63.0,-1.6859128515,64.0,-1.7660942066,65.0,-0.8532113942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-1.3716398598,0.49684314987079425,4.0,66.0,-1.132546071,67.0,-1.8211274048,68.0,-1.7456202388,69.0,-0.7872657246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.638033775775,0.11331029410319454,4.0,70.0,0.679313964,71.0,0.7711221601,72.0,0.5066969317,73.0,0.5950020473000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,1.850371707708594e-17,0.5411271461086816,6.0,74.0,0.1122032396,75.0,0.48348431270000003,76.0,0.2744432726,86.0,0.30647762440000004,88.0,-1.0103794123,90.0,-0.16622903700000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,0.9921017690666667,0.7599756591910287,6.0,77.0,0.4607298703,78.0,0.6930781337,79.0,-0.0761197386,87.0,1.2934799834000001,89.0,1.8560351553,91.0,1.7254072103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.5833921844666667,0.4039054077389177,3.0,80.0,-0.2622683528,82.0,-1.0368690913,84.0,-0.4510391093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
