,SP5448_02325
SRX1726505,0.4815472045
SRX1726506,-0.0455435516
SRX1726507,-0.43600365300000005
SRX1726508,1.2230814724
SRX1726509,1.5269030847
SRX1726510,0.8529890415
SRX1726511,1.0690501039
SRX1726512,1.2881547487
SRX1726513,1.965143883
SRX1081650,1.4595451861
SRX1081651,0.2449247027
SRX1081652,0.8623018278000001
SRX1081653,1.237332455
SRX1081654,-0.44127967770000004
SRX1081655,0.6869258862000001
SRX1081656,-2.206302996
SRX1081657,-2.206302996
SRX1081658,-1.8592451488
SRX1081659,0.43727972390000003
SRX1081660,1.1640887316
SRX1081661,-0.6006380144
SRX1081662,1.0267334706
SRX1081663,1.3242898015
SRX1081664,0.6603905173
SRX1081665,1.0412823451
SRX1081666,2.0743808778
SRX1081668,1.3433838319
SRX1081669,-1.8364845326
SRX1081670,-2.206302996
SRX1081671,-2.206302996
SRX1081672,2.2223907778
SRX1081673,0.9724482087
SRX1081674,1.8832538981
SRX1081675,2.0280024636
SRX1081676,0.8460796645
SRX1081677,1.8650258711
SRX1081678,-1.6190837058
SRX1081679,-1.6466414206
SRX1081680,-0.8262493245
SRX1081681,1.706036905
SRX1081682,1.8925801908
SRX1081683,0.6914665262
SRX1081684,1.4267878778
SRX1081685,2.1331841049999998
SRX1081686,1.1432636932
SRX1081687,2.6156964011
SRX1081688,1.6859261526
SRX1081689,2.0735765811
SRX1081690,-1.5678510729
SRX1081691,-2.206302996
SRX1081692,-1.6004577544
SRX1962715,0.3721355101
SRX1962716,0.0042220377
SRX1962717,-0.3763575478
SRX1962718,-0.7315562952
SRX1962719,-1.8061329604
SRX1962720,-0.9374438497
SRX1962721,-1.3755288928
SRX4892146,0.0195406136
SRX4892147,0.1795409167
SRX4892148,-0.286660285
SRX4892149,0.0875787546
SRX4892150,-2.0125694088
SRX4892151,-1.6859128515
SRX4892152,-1.7660942066
SRX4892153,-0.8532113942
SRX4892154,-1.132546071
SRX4892155,-1.8211274048
SRX4892156,-1.7456202388
SRX4892157,-0.7872657246
SRX4892158,0.679313964
SRX4892159,0.7711221601
SRX4892160,0.5066969317
SRX4892161,0.5950020473000001
SRX7620814,0.1122032396
SRX7620815,0.48348431270000003
SRX7620816,0.2744432726
SRX7620817,0.4607298703
SRX7620818,0.6930781337
SRX7620819,-0.0761197386
SRX7620856,-0.2622683528
SRX7620857,0.9490115863
SRX7620858,-1.0368690913
SRX7620859,-0.013694049500000001
SRX7620860,-0.4510391093
SRX7620861,0.5605146035
SRX7620862,0.30647762440000004
SRX7620863,1.2934799834000001
SRX7620864,-1.0103794123
SRX7620865,1.8560351553
SRX7620866,-0.16622903700000002
SRX7620867,1.7254072103
SRX2161502,0.5753289547
SRX2161503,-0.7071462165
SRX2161504,0.1318172618
SRX2161505,1.60770333
SRX2161506,1.3070861790000001
SRX2161507,1.4003121834
SRX2161508,2.9574776490000003
SRX2161509,2.6496388223
SRX2161510,3.3214743998
SRX2161511,2.6677132872
SRX2161512,1.6891533386000002
SRX2161513,1.5012465534000001
SRX2161514,0.9751059099
SRX2161515,0.9829321215000001
SRX2161516,1.1459521398999999
SRX2161517,2.5358963659000002
SRX2161518,2.4126324029
SRX2161519,2.020015505
SRX2161520,3.5797602683000003
SRX2161521,4.0397886466
SRX2161522,4.132303238
SRX2161523,2.7088332474
SRX2161524,3.1316237592
SRX2161525,2.8879079866
