,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.07050992328789614,3.0,0.0,-0.08123906,1.0,0.0359493448,2.0,0.045289715200000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.9110560591666668,0.5425984961071324,3.0,3.0,-2.2489247628,4.0,-2.1990644634,5.0,-1.2851789513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-2.4193099418333333,0.11017785892121783,3.0,6.0,-2.4611452163,7.0,-2.2943417498,8.0,-2.5024428594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,1.057355261547768e-17,0.21680222532447993,21.0,9.0,0.3920954158,10.0,0.061354522300000006,11.0,0.1355686005,12.0,-0.1622537264,13.0,0.27950865210000003,14.0,0.33514005500000005,15.0,0.14115797500000002,16.0,-0.4817528149,17.0,-0.2272880642,18.0,-0.2061899037,19.0,0.09730161400000001,20.0,-0.0299333061,21.0,0.21526545200000002,22.0,-0.1049116994,23.0,0.0243026179,24.0,0.052757493100000004,25.0,-0.06427819850000001,26.0,0.0863288589,27.0,-0.1005595529,28.0,-0.2926936334,29.0,-0.1509203571
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-2.3846887033666664,0.3765831285569217,21.0,30.0,-2.2194110798,31.0,-2.6110840259,32.0,-2.6220025297,33.0,-2.5243338080999997,34.0,-1.7550072501,35.0,-2.0968487938,36.0,-1.8718844546,37.0,-2.3583045155,38.0,-2.2639151968,39.0,-2.7391138688,40.0,-2.7522401641,41.0,-2.7151288132999998,42.0,-1.9883126279,43.0,-2.4434119311,44.0,-2.5337816677,45.0,-2.3079621745,46.0,-3.4365939583,47.0,-2.4240638004,48.0,-2.0530784224,49.0,-2.3608814163,50.0,-2.0011022716
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-3.333333377838107e-11,0.02742948741268323,3.0,51.0,0.0284509689,52.0,-0.0021721217,53.0,-0.0262788473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.8524291393250001,0.30894924317306793,4.0,54.0,-1.3078079587,55.0,-0.6314785467,56.0,-0.6985982654,57.0,-0.7718317865000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,1.734723475976807e-18,0.06398167394015745,4.0,58.0,-0.0949025325,59.0,0.044958557100000004,60.0,0.0232398027,61.0,0.0267041727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.09455751915,0.04291198218777015,4.0,62.0,-0.0948365059,63.0,-0.0351081289,64.0,-0.113201092,65.0,-0.1350843498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.005716393575000001,0.05320419181937684,4.0,66.0,-0.0107088883,67.0,0.08118538580000001,68.0,-0.0040112763,69.0,-0.043599646900000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.054232869925,0.1440850861396982,4.0,70.0,-0.2032909601,71.0,-0.14943211110000001,72.0,0.09207744600000001,73.0,0.0437141455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,3.700743415417188e-17,0.46591866698962675,6.0,74.0,-0.4439608236,75.0,-0.4033274624,76.0,-0.3862111271,86.0,0.2105067264,88.0,0.44479690050000004,90.0,0.5781957862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-1.2879543192833331,0.32717120067217975,6.0,77.0,-1.1234285164,78.0,-1.0409156893,79.0,-1.0890945551,87.0,-1.2828623859000001,89.0,-1.26547992,91.0,-1.925944849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.16361572956666667,0.1487762804506515,3.0,80.0,-0.1830329365,82.0,-0.006084223000000001,84.0,-0.3017300292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-2.384334406233333,0.150430539710557,3.0,81.0,-2.321073418,83.0,-2.2758653543,85.0,-2.5560644463999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.05282282785030005,3.0,92.0,0.0284274727,93.0,0.0325212638,94.0,-0.0609487365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,0.0032400595666666663,0.17096862105990204,3.0,95.0,0.0681209183,96.0,0.132271377,97.0,-0.1906721166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.09708324423333335,0.137532536210219,3.0,98.0,-3.2974e-06,99.0,0.25446516210000003,100.0,0.036787868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.042824705133333335,0.06470236371308895,3.0,101.0,-0.008813257,102.0,-0.0022212987000000003,103.0,-0.1174395597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
