,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,8.678233333333333,0.25495914051732516,3.0,0.0,8.9711,1.0,8.5578,2.0,8.5058,,,,,,,,,,
1,LB__LBtran,8.375066666666667,0.2717223276312296,3.0,3.0,8.0721,4.0,8.4559,5.0,8.5972,,,,,,,,,,
2,LB__LBstat,8.508533333333334,0.0314096057494094,3.0,6.0,8.5441,7.0,8.4969,8.0,8.4846,,,,,,,,,,
3,LB__LBGexp,8.653766666666668,0.12045124878278922,3.0,9.0,8.7048,10.0,8.5162,11.0,8.7403,,,,,,,,,,
4,LB__LBGtran,8.6229,0.20817223638131926,2.0,12.0,8.4757,13.0,8.7701,,,,,,,,,,,,
5,LB__LBGstat,8.5798,0.2409382493503261,3.0,14.0,8.8576,15.0,8.4278,16.0,8.454,,,,,,,,,,
6,Life Cycle__S0,8.4239,0.13013343152318746,3.0,17.0,8.2838,18.0,8.4469,19.0,8.541,,,,,,,,,,
7,Life Cycle__S1,8.767366666666666,0.049809269552297315,3.0,20.0,8.8106,21.0,8.7129,22.0,8.7786,,,,,,,,,,
8,Life Cycle__S2,8.7725,0.17661027716415564,3.0,23.0,8.932,24.0,8.8028,25.0,8.5827,,,,,,,,,,
9,Life Cycle__S3,12.204,0.158816183054499,2.0,26.0,12.3163,27.0,12.0917,,,,,,,,,,,,
10,Life Cycle__S4,11.717133333333335,0.3361877055059168,3.0,28.0,11.9816,29.0,11.831,30.0,11.3388,,,,,,,,,,
11,Life Cycle__S5,11.557433333333334,0.09065993234794206,3.0,31.0,11.5068,32.0,11.5034,33.0,11.6621,,,,,,,,,,
12,Life Cycle__S6,10.7444875,1.2112892982715333,8.0,34.0,11.2374,35.0,9.032,36.0,11.1591,37.0,11.2416,38.0,8.6229,39.0,11.2291,40.0,11.5607,41.0,11.8731
13,Life Cycle__S7,11.349000000000002,0.15345354345859855,3.0,42.0,11.3333,43.0,11.204,44.0,11.5097,,,,,,,,,,
14,Life Cycle__S8,10.5908,0.4679632677892568,2.0,45.0,10.9217,46.0,10.2599,,,,,,,,,,,,
15,Life Cycle__G135,8.48375,0.7498867414483331,2.0,47.0,9.014,48.0,7.9535,,,,,,,,,,,,
16,Life Cycle__G150,8.9106,0.17889513688191688,3.0,49.0,8.7063,50.0,8.9863,51.0,9.0392,,,,,,,,,,
17,Life Cycle__G180,8.723366666666665,0.3585230861929719,3.0,52.0,8.7589,53.0,9.0628,54.0,8.3484,,,,,,,,,,
18,Stress Time Course__C30,9.26965,0.02722361107568144,2.0,55.0,9.2504,56.0,9.2889,,,,,,,,,,,,
19,Stress Time Course__C90,8.90925,0.14856313472729407,2.0,57.0,9.0143,58.0,8.8042,,,,,,,,,,,,
