,SP5448_08085
SRX1726505,-0.2140978691
SRX1726506,0.0236582176
SRX1726507,0.1904396516
SRX1726508,-1.8713206580000001
SRX1726509,-2.0868116738999998
SRX1726510,-0.7468879518
SRX1726511,-2.4670255182
SRX1726512,-2.2772343332
SRX1726513,-1.829320757
SRX1081650,0.2272771257
SRX1081651,-0.07394302550000001
SRX1081652,0.2354029352
SRX1081653,-0.07398074560000001
SRX1081654,0.0892876464
SRX1081655,0.1693119696
SRX1081656,-0.0600640661
SRX1081657,-0.1119897322
SRX1081658,0.0385736208
SRX1081659,-0.23449539900000002
SRX1081660,-0.0865582672
SRX1081661,-0.001401253
SRX1081662,0.1341474904
SRX1081663,-0.0606334174
SRX1081664,-0.0131873124
SRX1081665,-0.003042856
SRX1081666,-0.047419221000000004
SRX1081668,0.0861470275
SRX1081669,-0.10644705600000001
SRX1081670,0.0014275131
SRX1081671,-0.1084129774
SRX1081672,-1.5951266783
SRX1081673,-2.1779211748
SRX1081674,-1.6533032558
SRX1081675,-1.7375139637
SRX1081676,-1.2190256843
SRX1081677,-1.4043026603
SRX1081678,-1.3779705332
SRX1081679,-1.6783342990999999
SRX1081680,-1.6785077585
SRX1081681,-1.112976451
SRX1081682,-1.1627036563
SRX1081683,-1.7018187955
SRX1081684,-1.5902651863
SRX1081685,-1.6743177614
SRX1081686,-2.1776169118
SRX1081687,-1.7156829926000001
SRX1081688,-2.3841424981
SRX1081689,-1.916894234
SRX1081690,-1.2316428508000001
SRX1081691,-1.1655376291
SRX1081692,-1.1755287505
SRX1962715,-0.075637471
SRX1962716,-0.0073116335
SRX1962717,0.08294910450000001
SRX1962718,-1.3135879272
SRX1962719,-0.6570329763
SRX1962720,-0.6544321184
SRX1962721,-0.7578057098000001
SRX4892146,-0.0298253487
SRX4892147,0.0590917143
SRX4892148,-0.0307899059
SRX4892149,0.0015235404
SRX4892150,-0.1234258924
SRX4892151,-0.186299172
SRX4892152,-0.16224788880000002
SRX4892153,-0.0896901835
SRX4892154,-0.16366594110000002
SRX4892155,-0.11565057070000001
SRX4892156,-0.0732629271
SRX4892157,-0.1341759997
SRX4892158,-0.1781092077
SRX4892159,-0.09934641470000001
SRX4892160,0.073795846
SRX4892161,-0.0125774883
SRX7620814,-0.0248596352
SRX7620815,-0.0216315165
SRX7620816,0.0047208874
SRX7620817,-1.643094402
SRX7620818,-1.5677027362
SRX7620819,-1.5660303329
SRX7620856,-0.0339801168
SRX7620857,-1.6454686407999999
SRX7620858,-0.1727733376
SRX7620859,-1.5353553428
SRX7620860,-0.0956623468
SRX7620861,-1.750392995
SRX7620862,-0.0244412227
SRX7620863,-0.8990478125
SRX7620864,0.1070267568
SRX7620865,-0.9932546215
SRX7620866,-0.0408152698
SRX7620867,-1.3514973872
SRX2161502,-0.13153013600000002
SRX2161503,-0.0827024913
SRX2161504,0.2142326273
SRX2161505,-0.2043599278
SRX2161506,-0.2164797436
SRX2161507,-0.4938256587
SRX2161508,0.019666085700000002
SRX2161509,0.3052855263
SRX2161510,0.2067447368
SRX2161511,-0.0131440858
SRX2161512,-0.0447300657
SRX2161513,-0.1094251044
SRX2161514,-1.7186357102
SRX2161515,-1.9452311144
SRX2161516,-1.7061632672
SRX2161517,-1.8591694485999999
SRX2161518,-1.6975748748
SRX2161519,-2.0920726807
SRX2161520,-0.6511078933000001
SRX2161521,-0.5756521394
SRX2161522,-0.356257676
SRX2161523,-1.2861857998000001
SRX2161524,-1.0759280149000001
SRX2161525,-1.514326632
