,SP5448_03210
SRX1726505,0.4307120284
SRX1726506,0.09293034900000001
SRX1726507,-0.5236423774
SRX1726508,8.6943674085
SRX1726509,8.5959165802
SRX1726510,5.8987026617
SRX1726511,6.0809791607
SRX1726512,6.1735480076
SRX1726513,7.9092782948
SRX1081650,-0.1750760037
SRX1081651,0.0997973342
SRX1081652,-0.5580153637
SRX1081653,0.114521118
SRX1081654,-0.7748198745
SRX1081655,-0.9241717822000001
SRX1081656,-0.30916369520000003
SRX1081657,-1.1303125222000001
SRX1081658,-1.2878673543999999
SRX1081659,2.9123829331
SRX1081660,2.040307316
SRX1081661,-0.8196807596
SRX1081662,-0.9342093731000001
SRX1081663,-1.2155027667
SRX1081664,-0.3750684911
SRX1081665,1.0859527692
SRX1081666,-0.5537034436
SRX1081668,0.1612276554
SRX1081669,2.2682931821
SRX1081670,-0.2739395612
SRX1081671,0.6490486832
SRX1081672,5.0297362028
SRX1081673,5.1548524307
SRX1081674,4.9308807783
SRX1081675,4.9793865172
SRX1081676,7.2643807979
SRX1081677,4.8702833523999995
SRX1081678,5.3628196302
SRX1081679,4.7476682494
SRX1081680,4.9910201261000005
SRX1081681,5.1391809181
SRX1081682,4.7910653647
SRX1081683,4.5689885706
SRX1081684,5.0385085432
SRX1081685,4.5289923162
SRX1081686,4.8250838534
SRX1081687,5.0983181357
SRX1081688,5.1283451392
SRX1081689,4.90313966
SRX1081690,4.7215952038
SRX1081691,5.0496247966
SRX1081692,4.7073273676
SRX1962715,-0.0048341062
SRX1962716,-0.113022141
SRX1962717,0.1178562472
SRX1962718,9.097209818
SRX1962719,9.0340213121
SRX1962720,9.0493822661
SRX1962721,9.0931091236
SRX4892146,-0.1221155106
SRX4892147,-0.12218306470000001
SRX4892148,0.40935891630000004
SRX4892149,-0.165060341
SRX4892150,2.575873855
SRX4892151,2.1667815368
SRX4892152,2.3418627791
SRX4892153,2.2625048081
SRX4892154,2.1479039735
SRX4892155,2.0761291205
SRX4892156,1.8965783423
SRX4892157,1.8085586403
SRX4892158,-0.1937243996
SRX4892159,-0.3793929924
SRX4892160,-0.6310952526
SRX4892161,-0.6529508519
SRX7620814,0.2575247331
SRX7620815,0.2808398633
SRX7620816,0.3066089001
SRX7620817,8.3064533854
SRX7620818,7.9086836259
SRX7620819,8.3746381372
SRX7620856,0.4709178249
SRX7620857,9.298529652
SRX7620858,0.021950869600000002
SRX7620859,9.1526552134
SRX7620860,0.5161498607
SRX7620861,9.1317917933
SRX7620862,-0.003979323
SRX7620863,6.0227302575
SRX7620864,-0.2798454523
SRX7620865,5.8907015698
SRX7620866,-0.5611487211
SRX7620867,6.2865447986
SRX2161502,1.0046831099
SRX2161503,-2.481592328
SRX2161504,1.476909218
SRX2161505,-2.7202479779
SRX2161506,-2.8683255136
SRX2161507,-2.7336567445
SRX2161508,-3.8566244661
SRX2161509,-4.3683221497
SRX2161510,-0.19897102930000002
SRX2161511,-3.6097863406
SRX2161512,-3.3914184165
SRX2161513,-3.4087080989
SRX2161514,4.520949021
SRX2161515,4.4745487449
SRX2161516,4.4228272796
SRX2161517,3.5842006508
SRX2161518,3.2267322092
SRX2161519,3.3575271294
SRX2161520,3.8524822174
SRX2161521,4.2006925345
SRX2161522,4.0601955317
SRX2161523,2.9020380497
SRX2161524,2.8349162055
SRX2161525,3.2606839551
