,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.4839164393688378,3.0,0.0,0.4307120284,1.0,0.09293034900000001,2.0,-0.5236423774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,7.7296622168,1.5864213849753892,3.0,3.0,8.6943674085,4.0,8.5959165802,5.0,5.8987026617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,6.721268487700001,1.0298872385744147,3.0,6.0,6.0809791607,7.0,6.1735480076,8.0,7.9092782948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-2.114710523095536e-17,1.17924232528637,21.0,9.0,-0.1750760037,10.0,0.0997973342,11.0,-0.5580153637,12.0,0.114521118,13.0,-0.7748198745,14.0,-0.9241717822000001,15.0,-0.30916369520000003,16.0,-1.1303125222000001,17.0,-1.2878673543999999,18.0,2.9123829331,19.0,2.040307316,20.0,-0.8196807596,21.0,-0.9342093731000001,22.0,-1.2155027667,23.0,-0.3750684911,24.0,1.0859527692,25.0,-0.5537034436,26.0,0.1612276554,27.0,2.2682931821,28.0,-0.2739395612,29.0,0.6490486832
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,5.039580854957143,0.5495760119519904,21.0,30.0,5.0297362028,31.0,5.1548524307,32.0,4.9308807783,33.0,4.9793865172,34.0,7.2643807979,35.0,4.8702833523999995,36.0,5.3628196302,37.0,4.7476682494,38.0,4.9910201261000005,39.0,5.1391809181,40.0,4.7910653647,41.0,4.5689885706,42.0,5.0385085432,43.0,4.5289923162,44.0,4.8250838534,45.0,5.0983181357,46.0,5.1283451392,47.0,4.90313966,48.0,4.7215952038,49.0,5.0496247966,50.0,4.7073273676
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-4.625929269271485e-18,0.11551508114320888,3.0,51.0,-0.0048341062,52.0,-0.113022141,53.0,0.1178562472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,9.068430629949999,0.03153892322149785,4.0,54.0,9.097209818,55.0,9.0340213121,56.0,9.0493822661,57.0,9.0931091236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,6.938893903907228e-18,0.27365461062802615,4.0,58.0,-0.1221155106,59.0,-0.12218306470000001,60.0,0.40935891630000004,61.0,-0.165060341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,2.3367557447499996,0.17474551535591745,4.0,62.0,2.575873855,63.0,2.1667815368,64.0,2.3418627791,65.0,2.2625048081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,1.98229251915,0.15680438167579008,4.0,66.0,2.1479039735,67.0,2.0761291205,68.0,1.8965783423,69.0,1.8085586403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.46429087412500003,0.218959779678654,4.0,70.0,-0.1937243996,71.0,-0.3793929924,72.0,-0.6310952526,73.0,-0.6529508519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,1.6666649541955774e-11,0.3556448323746083,6.0,74.0,0.2575247331,75.0,0.2808398633,76.0,0.3066089001,86.0,-0.003979323,88.0,-0.2798454523,90.0,-0.5611487211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,7.1316252957333335,1.1842991648093117,6.0,77.0,8.3064533854,78.0,7.9086836259,79.0,8.3746381372,87.0,6.0227302575,89.0,5.8907015698,91.0,6.2865447986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.3363395184,0.27320624285760825,3.0,80.0,0.4709178249,82.0,0.021950869600000002,84.0,0.5161498607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,9.194325552899999,0.09084432440444037,3.0,81.0,9.298529652,83.0,9.1526552134,85.0,9.1317917933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
