,278
aat__00m_00s__1,0.017090143800000002
aat__00m_30s__1,0.9631871593
aat__01m_00s__1,0.2943575227
aat__02m_00s__1,0.1883575868
aat__05m_00s__1,-0.8275023163
aat__10m_00s__1,-0.8445451231000001
aat__00m_00s__2,0.1358803788
aat__00m_30s__2,0.1130885462
aat__01m_00s__2,-0.4472395912
aat__02m_00s__2,-0.060844666000000006
aat__05m_00s__2,-0.5072439852
aat__10m_00s__2,-1.4476297058
aat__00m_00s__3,-0.1529705226
aat__00m_30s__3,-0.7754061962000001
aat__01m_00s__3,0.0193806078
aat__02m_00s__3,-0.9695655036
aat__05m_00s__3,-1.2127220425
aat__10m_00s__3,-1.054553419
abx_mega__dmso-2__1,-0.747723471
abx_mega__ery_dmso__1,-15.8896361737
abx_mega__nal_naoh__1,1.1113687577
abx_mega__dmso-5__1,-1.1784048963
abx_mega__rif_dmso__1,-7.3155911268
abx_mega__novo_h2o__1,-8.7628552904
abx_mega__rach_dmso__1,-1.8857485464
abx_mega__metro_dmso__1,-3.8903791924
abx_mega__dmso-6__1,-1.2280689505
abx_mega__chl_h2o__1,-14.6955926059
abx_mega__cst_h2o__1,0.97602694
abx_mega__tec_h2o__1,-6.4189218987
abx_mega__str_h2o__1,-1.4008490568
abx_mega__ctx_h2o__1,0.0343003332
abx_mega__nal_naoh__2,-0.35434297270000004
abx_mega__phos_h2o__1,0.1554497991
abx_mega__dmso-5__2,-1.592692043
abx_mega__polmyx_h2o__1,1.2808649871
abx_mega__h2o-8b__1,0.8670182445
abx_mega__h2o-6__1,-0.2313715496
abx_mega__thio_dmso__1,-5.8550437406
abx_mega__phos_h2o__2,2.6149846297
abx_mega__ctx_h2o__2,0.4584482372
abx_mega__lzd_dmso__1,-9.4815280831
abx_mega__naoh-9__1,-0.7178973703
abx_mega__dox_dmso__1,-5.9288301108
abx_mega__phos_ethanol__1,-0.5195517121000001
abx_mega__teix_dmso__1,-3.4660087515
abx_mega__dmso-10__1,1.3392119405
abx_mega__van_dmso__1,-7.4649304007
abx_mega__ramo_h2o__1,-2.3617648711
abx_mega__tec_h2o__2,-3.9539401689
abx_mega__h2o-7__1,0.44804994870000003
abx_mega__cro_h2o__1,0.7173645608
abx_mega__tric_ethanol__1,-5.2485595078
abx_mega__nor_naoh__1,0.3076291501
abx_mega__teix_dmso__2,-2.218475416
abx_mega__nal_naoh__3,-0.5726317713
abx_mega__novo_h2o__2,-9.0700657
abx_mega__dmso-10__2,0.255396838
abx_mega__phos_h2o__3,0.0357865635
abx_mega__dmso-6__2,-2.8780439868
abx_mega__rfp_ethanol__1,-9.4448290317
abx_mega__dmso-5__3,-2.1962092635
abx_mega__amyc-d_dmso__1,-7.6332716248
abx_mega__sxt_dmso__1,-0.047927235000000006
abx_mega__dmso-1__1,-0.5830158757
abx_mega__pen_h2o__1,-1.0663047364
abx_mega__dmso-10__3,1.2663239268
abx_mega__nal_naoh__4,0.789484684
abx_mega__cip_naoh__1,1.1132609304
abx_mega__pen_h2o__2,-1.0747603491
abx_mega__ery_dmso__2,-16.1281436574
abx_mega__dmso-2__2,-1.243442713
abx_mega__van_dmso__2,-8.779749579
abx_mega__h2o-1b__1,-0.9259477006
abx_mega__ery_h2o__1,-9.6023602131
abx_mega__bacit_h2o__1,-5.7681412854000005
abx_mega__chl_h2o__2,-12.7263585375
abx_mega__str_h2o__2,-3.3722296921
abx_mega__rfp_ethanol__2,-5.8777940863
abx_mega__polmyx_h2o__2,1.2506455475
abx_mega__tric_h2o__1,-2.9664980225
abx_mega__cip_naoh__2,-1.8832161215
abx_mega__novo_h2o__3,-7.4457049036
abx_mega__bacit_dmso__1,-6.328460555
abx_mega__gen_h2o__1,-9.717195238
abx_mega__bacit_dmso__2,-6.9230258187
abx_mega__chl_dmso__1,-14.942160456
abx_mega__bacit_h2o__2,-5.8707677492
abx_mega__lvx_dmso__1,-0.22262988690000002
abx_mega__bacit_h2o__3,-5.8772081178
abx_mega__nor_naoh__2,-1.0962868561
abx_mega__amyc-d_dmso__2,-7.3237992666
abx_mega__polmyx_h2o__3,-3.0961137899
abx_mega__naoh-6__1,-0.4824450196
abx_mega__cst_h2o__2,-4.0982792388
abx_mega__h2o-1b__2,-3.2809798126
abx_mega__rfp_h2o__1,-9.9192680837
abx_mega__tet_h2o__1,-8.7659183371
abx_mega__flavo_dmso__1,-2.5615833769
abx_mega__zeocin_h2o__1,1.7435203897
abx_mega__nor_naoh__3,-0.48652102740000003
abx_mega__rach_dmso__2,0.1142290799
abx_mega__thio_dmso__2,-13.9331185035
abx_mega__amyc-d_dmso__3,-7.4493770696
abx_mega__rif_dmso__2,-7.0645815712
abx_mega__amyc-d_dmso__4,-3.0265774477
abx_mega__teix_dmso__3,-0.7785282383000001
abx_mega__valin_dmso__1,-5.4465810494
abx_mega__teix_dmso__4,-1.3308837179
abx_mega__ethanol-10__1,0.6028696945
abx_mega__inh_h2o__1,2.5267488529
abx_mega__rif_dmso__3,-5.2925582089
abx_mega__van_dmso__3,-7.1866178834
abx_mega__doxo_dmso__1,3.2836478734
abx_mega__tmp_dmso__1,1.5628204686
abx_mega__ethanol-10__2,1.8737889442000002
abx_mega__tmp_dmso__2,1.4837681661
abx_mega__amyc-d_dmso__5,-7.1842744279
abx_mega__novo_h2o__4,-6.2940286531
abx_mega__cro_h2o__2,-0.0322535906
abx_mega__cro_h2o__3,0.0284288676
abx_mega__gen_h2o__2,-8.9883857158
abx_mega__phos_h2o__4,1.1484658894
abx_mega__metro_dmso__2,-4.0367682574
abx_mega__ery_h2o__2,-7.5909585309
abx_mega__sacet_h2o__1,-7.1474146894
abx_mega__nal_naoh__5,0.11217839240000001
abx_mega__bacit_h2o__4,-7.2975175603
abx_mega__cip_naoh__3,0.45361098600000005
abx_mega__ethanol-8__1,2.1173240748
abx_mega__h2o-8a__1,-1.8558337818
abx_mega__ery_h2o__3,-7.6445647252
abx_mega__flavo_dmso__2,-0.5421635709
abx_mega__rif_dmso__4,-6.2361389301
abx_mega__novo_h2o__5,-6.8917726263
abx_mega__teix_dmso__5,1.9429138682
abx_mega__naoh-2__1,0.0378029631
abx_mega__novo_h2o__6,-5.7413556148
abx_mega__ctx_h2o__3,0.6061161938
abx_mega__rach_dmso__3,1.2291354333
abx_mega__valin_dmso__2,-6.2912263794
abx_mega__amyc-d_dmso__6,-11.2776223798
abx_mega__dox_dmso__2,-4.4491668909
abx_mega__teix_dmso__6,2.6408390415
abx_mega__naoh-6__2,-0.6261883066
abx_mega__inh_h2o__2,-3.8290571335
abx_mega__chl_h2o__3,-10.3324893476
abx_mega__nal_naoh__6,-0.1923278987
abx_mega__chl_dmso__2,-15.6629095306
abx_mega__rach_dmso__4,0.5096886055000001
abx_mega__teix_dmso__7,1.7827673275
abx_mega__ceru_ethanol__1,-1.9750246487
abx_mega__dmso-7__1,-0.2389033659
abx_mega__naoh-6__3,-0.5887861501
abx_mega__phos_ethanol__2,1.2017968350000001
abx_mega__metro_dmso__3,-3.6080850442
abx_mega__van_dmso__4,-6.1209819404
abx_mega__h2o-10__1,-1.1856700442
abx_mega__h2o-10__2,0.1432014252
abx_mega__dmso-6__3,-1.7551064682000002
abx_mega__mem_dmso__1,0.0667072584
abx_mega__ethanol-8__2,2.1235017435
abx_mega__chl_h2o__4,-8.6289817344
abx_mega__van_h2o__1,-4.2545830681
abx_mega__dcs_h2o__1,1.5945083713
abx_mega__rif_dmso__5,-3.4462230336
abx_mega__dox_dmso__3,-3.8055195555
abx_mega__mem_dmso__2,-1.3522294203
abx_mega__lvx_dmso__2,0.4290349303
abx_mega__tet_h2o__2,-13.7104112803
abx_mega__phos_h2o__5,0.6782421525
abx_mega__monac_dmso__1,-4.7428633857
abx_mega__str_h2o__3,0.7497683314
abx_mega__zeocin_h2o__2,-6.0537594601
abx_mega__amyc-d_dmso__7,-10.8832207355
abx_mega__fidax_dmso__1,0.7225792938000001
abx_mega__h2o-1a__1,0.078173352
abx_mega__dox_dmso__4,-2.1681805178999998
abx_mega__lzd_dmso__2,-13.8156781869
abx_mega__tet_h2o__3,-7.4226287726
abx_mega__dmso-1__2,-0.7552167885000001
abx_mega__sxt_dmso__2,-2.2989152846
abx_mega__tric_ethanol__2,-2.4779466696
abx_mega__teix_dmso__8,-1.7477266891
abx_mega__ramo_h2o__2,-2.2874488957
abx_mega__inh_h2o__3,1.7209096509
abx_mega__cst_h2o__3,-2.3656214708
abx_mega__dmso-9__1,0.5974487489
abx_mega__ethanol-8__3,2.9233250168
abx_mega__monac_dmso__2,-6.7040747095
abx_mega__dmso-9__2,0.3640501915
abx_mega__metro_dmso__4,-5.5883202344
abx_mega__ctx_h2o__4,-0.22905431650000002
abx_mega__zeocin_h2o__3,-7.9818590678
abx_mega__bacit_h2o__5,-10.4033279357
abx_mega__reta_dmso__1,-12.1878041213
abx_mega__ery_h2o__4,-12.900271572
abx_mega__ceru_ethanol__2,-11.4701522544
abx_mega__fidax_dmso__2,1.3791548868
abx_mega__novo_dmso__1,-6.5721448554
abx_mega__naoh-6__4,-0.3664711134
abx_mega__amyc-d_dmso__8,-5.4190483067
abx_mega__chl_dmso__3,-15.5110050727
abx_mega__nal_naoh__7,0.4304926871
abx_mega__teix_dmso__9,1.9445960716
abx_mega__ery_dmso__3,-12.9667248874
abx_mega__tmp_dmso__3,2.1544056583
abx_mega__sxt_dmso__3,-0.21089849030000002
abx_mega__polmyx_h2o__4,-2.3814590717
abx_mega__mem_dmso__3,-0.1794998724
abx_mega__nal_naoh__8,2.1460785477
abx_mega__pen_h2o__3,1.1088667119
abx_mega__van_dmso__5,-6.4217265964
abx_mega__zeocin_h2o__4,-5.3662828737
abx_mega__h2o-6__2,-0.2955965048
abx_mega__tet_h2o__4,-8.1733400496
abx_mega__nor_naoh__4,-0.5176554925
abx_mega__cip_naoh__4,-1.9322842699
abx_mega__tmp_dmso__4,-0.8840765196
abx_mega__reta_dmso__2,-11.3147219122
