,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
10,abx_mega__rif_dmso,-6.477076301687499,1.744358752410035,8.0,22.0,-7.3155911268,104.0,-7.0645815712,111.0,-5.2925582089,133.0,-6.2361389301,165.0,-3.4462230336,238.0,-8.2610478665,265.0,-5.4202304458,270.0,-8.7802392306,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-7.330175827371428,1.2202311786649505,7.0,23.0,-8.7628552904,56.0,-9.0700657,82.0,-7.4457049036,118.0,-6.2940286531,134.0,-6.8917726263,137.0,-5.7413556148,227.0,-7.1054480034,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-0.008173856924999945,1.3340895775979593,4.0,24.0,-1.8857485464,101.0,0.1142290799,139.0,1.2291354333,149.0,0.5096886055000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,-4.2808881821,0.8895943724382712,4.0,25.0,-3.8903791924,123.0,-4.0367682574,155.0,-3.6080850442,191.0,-5.5883202344,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,-1.9537398018333334,0.8427311588080831,3.0,26.0,-1.2280689505,59.0,-2.8780439868,159.0,-1.7551064682000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-12.14968368656,2.618174611048871,5.0,27.0,-14.6955926059,76.0,-12.7263585375,146.0,-10.3324893476,162.0,-8.6289817344,262.0,-14.3649962074,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,-2.0904917164750003,2.1698290953814605,4.0,28.0,0.97602694,94.0,-4.0982792388,186.0,-2.3656214708,231.0,-2.8740930963,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,-5.7714610287,1.595560721771513,3.0,29.0,-6.4189218987,49.0,-3.9539401689,260.0,-6.9415210185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-1.15377183222,2.1453917925137627,5.0,30.0,-1.4008490568,77.0,-3.3722296921,172.0,0.7497683314,259.0,-3.0690026207,280.0,1.3234538771,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,0.21745261192499998,0.3838625906976268,4.0,31.0,0.0343003332,40.0,0.4584482372,138.0,0.6061161938,192.0,-0.22905431650000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,0.6617370466857143,0.9871617471499317,7.0,33.0,0.1554497991,39.0,2.6149846297,58.0,0.0357865635,122.0,1.1484658894,170.0,0.6782421525,244.0,0.366783213,261.0,-0.36755292040000004,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,-1.2569522778285713,1.9118905077313153,7.0,35.0,1.2808649871,79.0,1.2506455475,92.0,-3.0961137899,208.0,-2.3814590717,251.0,-3.1702810302,263.0,-2.0049943787,299.0,-0.6773282089,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,1.1278965219333335,1.175499567563437,3.0,36.0,0.8670182445,234.0,2.411919696,275.0,0.1047516253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,-0.20181666146666666,0.1115338657407542,3.0,37.0,-0.2313715496,214.0,-0.2955965048,307.0,-0.07848193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,-7.1091294758500005,4.606212506257063,4.0,38.0,-5.8550437406,102.0,-13.9331185035,248.0,-4.3316723012,269.0,-4.3166833581,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,-8.973818053425,3.733992566547461,4.0,41.0,-9.4815280831,178.0,-13.8156781869,249.0,-7.6806573726,309.0,-4.9174085711,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,-0.4792414506,0.3375104383803643,2.0,42.0,-0.7178973703,294.0,-0.2405855309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,-3.2296376801374995,2.4784955913521434,8.0,43.0,-5.9288301108,142.0,-4.4491668909,166.0,-3.8055195555,177.0,-2.1681805178999998,221.0,-6.9811282247,256.0,0.1386630029,282.0,-1.1370537311,305.0,-1.5058854131000001,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,0.34112256145000003,1.2171772304400215,2.0,44.0,-0.5195517121000001,154.0,1.2017968350000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,-0.29584073615555556,1.8073570962503565,18.0,45.0,-3.4660087515,54.0,-2.218475416,106.0,-0.7785282383000001,108.0,-1.3308837179,135.0,1.9429138682,143.0,2.6408390415,150.0,1.7827673275,183.0,-1.7477266891,204.0,1.9445960716,226.0,-0.8910904215000001,253.0,-0.43202866030000003,255.0,-0.7364187861,257.0,-1.679302762,264.0,-0.43326197980000003,268.0,1.2371268397,284.0,-2.1799249319,300.0,2.1979371844,306.0,-1.1776632293
30,abx_mega__dmso-10,0.9536442351,0.6057971907354611,3.0,46.0,1.3392119405,57.0,0.255396838,66.0,1.2663239268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,-7.194801279980001,1.0411328278437006,5.0,47.0,-7.4649304007,72.0,-8.779749579,112.0,-7.1866178834,156.0,-6.1209819404,212.0,-6.4217265964,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,-2.6008425399,0.4798949153886416,3.0,48.0,-2.3617648711,184.0,-2.2874488957,266.0,-3.1533138529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,0.3210019267,0.15384264372693812,3.0,50.0,0.44804994870000003,245.0,0.3650030714,258.0,0.14995276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,0.265412472725,0.34441539554665523,4.0,51.0,0.7173645608,119.0,-0.0322535906,120.0,0.0284288676,278.0,0.34811005310000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,abx_mega__tric_ethanol,-3.8632530886999996,1.9591191259337264,2.0,52.0,-5.2485595078,182.0,-2.4779466696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,abx_mega__nor_naoh,-0.49297986443999997,0.5093319751927431,5.0,53.0,0.3076291501,90.0,-1.0962868561,100.0,-0.48652102740000003,216.0,-0.5176554925,293.0,-0.6720650963,,,,,,,,,,,,,,,,,,,,,,,,,,
37,abx_mega__rfp_ethanol,-7.661311559,2.5222745986217263,2.0,60.0,-9.4448290317,78.0,-5.8777940863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,abx_mega__amyc-d_dmso,-7.524648907325,2.6780770143648787,8.0,62.0,-7.6332716248,91.0,-7.3237992666,103.0,-7.4493770696,105.0,-3.0265774477,117.0,-7.1842744279,141.0,-11.2776223798,174.0,-10.8832207355,201.0,-5.4190483067,,,,,,,,,,,,,,,,,,,,
39,abx_mega__sxt_dmso,-0.72442296935,1.0564403622637013,4.0,63.0,-0.047927235000000006,181.0,-2.2989152846,207.0,-0.21089849030000002,239.0,-0.33995086750000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,abx_mega__dmso-1,-0.6691163321,0.12176443316739338,2.0,64.0,-0.5830158757,180.0,-0.7552167885000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,abx_mega__pen_h2o,-0.28566811954000004,0.962133940423127,5.0,65.0,-1.0663047364,69.0,-1.0747603491,211.0,1.1088667119,233.0,-0.7033794018,308.0,0.30723717770000003,,,,,,,,,,,,,,,,,,,,,,,,,,
42,abx_mega__cip_naoh,-0.4714423737,1.3807460918376673,5.0,68.0,1.1132609304,81.0,-1.8832161215,128.0,0.45361098600000005,217.0,-1.9322842699,240.0,-0.1085833935,,,,,,,,,,,,,,,,,,,,,,,,,,
43,abx_mega__h2o-1b,-2.1034637566,1.6652591763072768,2.0,73.0,-0.9259477006,95.0,-3.2809798126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,abx_mega__ery_h2o,-9.4345387603,2.4928071907443767,4.0,74.0,-9.6023602131,124.0,-7.5909585309,131.0,-7.6445647252,196.0,-12.900271572,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,abx_mega__bacit_h2o,-7.04339252968,1.982110375216259,5.0,75.0,-5.7681412854000005,87.0,-5.8707677492,89.0,-5.8772081178,127.0,-7.2975175603,194.0,-10.4033279357,,,,,,,,,,,,,,,,,,,,,,,,,,
46,abx_mega__tric_h2o,-2.34316265825,0.8815293260291235,2.0,80.0,-2.9664980225,243.0,-1.719827294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,abx_mega__bacit_dmso,-7.2229942881,1.076338049607406,3.0,83.0,-6.328460555,85.0,-6.9230258187,304.0,-8.4174964906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,abx_mega__gen_h2o,-9.352790476900001,0.5153461553409481,2.0,84.0,-9.717195238,121.0,-8.9883857158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,abx_mega__chl_dmso,-15.372025019766667,0.3799426252333414,3.0,86.0,-14.942160456,148.0,-15.6629095306,202.0,-15.5110050727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,abx_mega__lvx_dmso,0.1032025217,0.4607966113028119,2.0,88.0,-0.22262988690000002,168.0,0.4290349303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,abx_mega__naoh-6,-0.7587443281,0.5521969501359695,5.0,93.0,-0.4824450196,144.0,-0.6261883066,153.0,-0.5887861501,200.0,-0.3664711134,252.0,-1.7298310508,,,,,,,,,,,,,,,,,,,,,,,,,,
52,abx_mega__rfp_h2o,-10.687452157333333,1.0183003602800096,3.0,96.0,-9.9192680837,237.0,-10.3005996141,285.0,-11.8424887742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,abx_mega__tet_h2o,-9.518074609900001,2.848428228071058,4.0,97.0,-8.7659183371,169.0,-13.7104112803,179.0,-7.4226287726,215.0,-8.1733400496,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,abx_mega__flavo_dmso,-0.907644831025,1.187069091776082,4.0,98.0,-2.5615833769,132.0,-0.5421635709,223.0,0.2505141244,297.0,-0.7773465007,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,abx_mega__zeocin_h2o,-3.27743269076,4.475016812162468,5.0,99.0,1.7435203897,173.0,-6.0537594601,193.0,-7.9818590678,213.0,-5.3662828737,292.0,1.2712175581,,,,,,,,,,,,,,,,,,,,,,,,,,
56,abx_mega__valin_dmso,-4.645420171866667,2.1608082677374334,3.0,107.0,-5.4465810494,140.0,-6.2912263794,276.0,-2.1984530868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,abx_mega__ethanol-10,1.4709110667,0.7523906846948867,3.0,109.0,0.6028696945,115.0,1.8737889442000002,286.0,1.9360745614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,abx_mega__inh_h2o,-0.8710123428500001,3.473888365597588,4.0,110.0,2.5267488529,145.0,-3.8290571335,185.0,1.7209096509,272.0,-3.9026507417,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,abx_mega__doxo_dmso,3.5361568346,0.5398482662784162,3.0,113.0,3.2836478734,283.0,4.1559855943,301.0,3.1688370361000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,abx_mega__tmp_dmso,0.7972064255166668,1.150529267859695,6.0,114.0,1.5628204686,116.0,1.4837681661,206.0,2.1544056583,218.0,-0.8840765196,222.0,0.5909718868,224.0,-0.1246511071,,,,,,,,,,,,,,,,,,,,,,,,
61,abx_mega__sacet_h2o,-7.42633959255,0.3944593809183321,2.0,125.0,-7.1474146894,289.0,-7.7052644957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,abx_mega__ethanol-8,2.3880502783666664,0.46357181223764754,3.0,129.0,2.1173240748,161.0,2.1235017435,188.0,2.9233250168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,abx_mega__h2o-8a,-1.7264225052999997,0.36274926369145566,3.0,130.0,-1.8558337818,247.0,-2.0067191416,281.0,-1.3167145925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,abx_mega__naoh-2,-0.2907948255,0.4647074492039272,2.0,136.0,0.0378029631,287.0,-0.6193926141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,abx_mega__ceru_ethanol,-6.6441428863,4.749507677881333,3.0,151.0,-1.9750246487,197.0,-11.4701522544,225.0,-6.4872517558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,abx_mega__dmso-7,-0.000943787633333327,0.2945559713962561,3.0,152.0,-0.2389033659,236.0,0.3284989427,295.0,-0.0924269397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,abx_mega__h2o-10,-0.35719653543333335,0.7226340841038218,3.0,157.0,-1.1856700442,158.0,0.1432014252,246.0,-0.0291209873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,abx_mega__mem_dmso,-0.2993782497833334,0.6277223407655548,6.0,160.0,0.0667072584,167.0,-1.3522294203,209.0,-0.1794998724,220.0,0.058601561,242.0,0.33579243740000003,302.0,-0.7256414628000001,,,,,,,,,,,,,,,,,,,,,,,,
69,abx_mega__van_h2o,-2.5623193021799997,2.4797754806012806,5.0,163.0,-4.2545830681,232.0,0.2048441568,254.0,0.0072706642000000005,288.0,-3.7394864465,296.0,-5.0296418173,,,,,,,,,,,,,,,,,,,,,,,,,,
70,abx_mega__dcs_h2o,0.5379453752,1.5142042662357915,4.0,164.0,1.5945083713,230.0,-0.6845022521,274.0,-0.8375329032000001,279.0,2.0793082848,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,abx_mega__monac_dmso,-6.146324484600001,1.1687107884476433,4.0,171.0,-4.7428633857,189.0,-6.7040747095,250.0,-7.4233616676,290.0,-5.7149981756,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,abx_mega__fidax_dmso,0.30421158275000004,0.9043482827403512,4.0,175.0,0.7225792938000001,198.0,1.3791548868,228.0,-0.3791434232,267.0,-0.5057444264000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,abx_mega__h2o-1a,1.1564823173178713e-18,0.09650515069220467,3.0,176.0,0.078173352,229.0,-0.1078612308,303.0,0.0296878788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,abx_mega__dmso-9,0.38915063243333337,0.19695116879498997,3.0,187.0,0.5974487489,190.0,0.3640501915,241.0,0.2059529569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,abx_mega__reta_dmso,-10.473778228974998,1.9378147719933572,4.0,195.0,-12.1878041213,219.0,-11.3147219122,235.0,-7.7204254816999995,271.0,-10.6721614007,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,abx_mega__novo_dmso,-5.035601900500001,2.0187898067113377,3.0,199.0,-6.5721448554,273.0,-2.7491772376,298.0,-5.7854836085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,abx_mega__h2o-2,0.22180642395000003,0.10006848008339561,2.0,277.0,0.15104732310000002,291.0,0.29256552480000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,abx_mega__daro,-4.1825696619,0.47339805291636256,3.0,310.0,-4.6684543824,312.0,-4.1565206977999996,313.0,-3.7227339055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,abx_mega__solv,-6.6985578948999995,2.667493389740877,3.0,311.0,-7.4406308148,314.0,-8.9164433767,315.0,-3.7385994932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,abx_mega__dmso-4,-5.566758791333334,0.2848017507312381,3.0,316.0,-5.4875101227,320.0,-5.8827918332,321.0,-5.3299744181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,abx_mega__kirr_dmso,-14.009586949166666,2.3638497680500614,3.0,317.0,-12.6502257976,318.0,-12.6394166351,319.0,-16.7391184148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,ackA_pta__dnaA46_del_ackA,3.3442010978000005,1.8443095198918116,3.0,322.0,2.5930893149000003,323.0,5.4455469308,324.0,1.9939670477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,ackA_pta__dnaA46_del_pta,4.631468010933333,3.6348266968461465,3.0,325.0,7.645825525,326.0,5.6535582588,327.0,0.5950202490000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,ackA_pta__dnaA46,0.47722503216666673,0.896477506241894,3.0,328.0,1.0272768294,329.0,-0.557244205,330.0,0.9616424721000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,ackA_pta__del_ackA,3.5040665131666664,3.596803799956802,3.0,331.0,1.6901341703,332.0,7.6466523574,333.0,1.1754130118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,ackA_pta__del_pta,2.6505391372666667,3.3777088481563537,3.0,334.0,-0.5335902683,335.0,6.1932209243,336.0,2.2919867558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,ackA_pta__wt,-1.850371707708594e-17,0.7061930474537664,3.0,337.0,0.815209242,338.0,-0.3907511617,339.0,-0.42445808030000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,anticancer__5fu,1.4884925038333332,0.68421723144702,3.0,340.0,1.6243962818000002,341.0,2.0945590435,348.0,0.7465221862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,anticancer__cap,8.038044485133334,0.24540045626864737,3.0,342.0,8.2485137172,343.0,7.768497938,344.0,8.0971218002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,anticancer__wt,0.0,0.3267690684638826,3.0,345.0,-0.3759940263,346.0,0.1606219653,347.0,0.215372061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,bio_pln__aero_pln,0.0,0.2661569451847034,2.0,349.0,-0.1882013808,350.0,0.1882013808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,bio_pln__anaero_pln,-1.63093459395,0.7809352538288252,2.0,351.0,-2.1831392076,352.0,-1.0787299803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,biocide__bzcl_12h,-0.1401039628,0.5121001131613652,3.0,353.0,-0.45334987720000003,354.0,0.45086249180000004,355.0,-0.417824503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,biocide__etoh_12h,2.3681029399,0.4475028493966906,3.0,356.0,2.3370534238,357.0,2.83032194,358.0,1.9369334559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,biocide__gluald_12h,1.0256161820333334,0.3365797854153855,3.0,359.0,1.4036994751,360.0,0.7586276332,361.0,0.9145214378000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,biocide__h2o2_12h,0.5943282819666668,0.149370210998373,3.0,362.0,0.746345863,363.0,0.5888847182,364.0,0.4477542647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,biocide__2ppoh_12h,0.4130429613666666,0.19404963198132655,3.0,365.0,0.4673555299,366.0,0.197623913,367.0,0.5741494412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,biocide__paa_12h,1.729171736566667,0.4756486844350772,3.0,368.0,1.8751082378000001,369.0,1.1976529716,370.0,2.1147540003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,biocide__phe_12h,2.8570600019000003,0.4636457315822589,3.0,371.0,3.3212608595,372.0,2.8559477487000002,373.0,2.3939713975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,biocide__pvp-i_12h,1.0962392652666668,0.7321455620286322,3.0,374.0,0.7589455678,375.0,0.5935353523,376.0,1.9362368757000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,biocide__bleach_12h,0.31215273553333334,0.02355399948921186,3.0,377.0,0.2938179681,378.0,0.3039227597,379.0,0.3387174788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,biocide__chx_12h,1.7094445186333334,0.10975115384710021,3.0,380.0,1.8323960512,381.0,1.6213697627,382.0,1.674567742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,biocide__bzcl_30m,-0.14266639853333332,0.04426547790017588,3.0,383.0,-0.0938188872,384.0,-0.1540566201,385.0,-0.1801236883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,biocide__phe_30m,1.904609353966667,0.8031715640333031,3.0,386.0,1.6156361581,387.0,2.8122836289,388.0,1.2859082749000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,biocide__pvp-i_30m,0.2896116773333333,0.2637170836168317,3.0,389.0,0.22344668850000002,390.0,0.06527749420000001,391.0,0.5801108493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,biocide__ctrl_12h,-0.15169318603333334,0.30512865125681904,3.0,392.0,0.15431998400000002,393.0,-0.4559295586,394.0,-0.15346998350000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,biocide__ctrl_30m,-3.333329908391155e-11,0.6168939342813332,3.0,395.0,0.08943445400000001,396.0,0.5672952197000001,397.0,-0.6567296738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,clpP__wt,3.33333360913457e-11,0.4955801141709795,3.0,398.0,-0.5004939864,400.0,0.009978442,402.0,0.4905155445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,clpP__wt_DPTA,2.7166280427666667,0.9415429235940143,3.0,399.0,3.3530178194999998,401.0,1.6350465446,403.0,3.1618197642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,clpP__delclpP,-0.0841392502,0.3462626952667035,3.0,404.0,-0.48324911600000003,406.0,0.1361844188,408.0,0.0946469466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,clpP__delclpP_DPTA,4.119063431433333,0.6846973284770493,3.0,405.0,4.1081984889,407.0,3.4398632301,409.0,4.8091285753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,colombos2__delydcR,0.38054070796666667,0.5054404487092921,3.0,410.0,0.2398447621,411.0,-0.0396452479,412.0,0.9414226097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,colombos2__delyjiR,0.6517123347333333,0.32255020603725465,3.0,413.0,0.3356156976,414.0,0.9803502849000001,415.0,0.6391710217000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,colombos2__wt,-2.312964634635743e-17,0.5215746275857838,3.0,416.0,0.4823593518,417.0,-0.5534891121000001,418.0,0.0711297603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,crp_k100__ar1_ar2,-16.275154205,0.7110231714963264,3.0,419.0,-17.0722839497,420.0,-16.0468599349,421.0,-15.7063187304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,crp_k100__wt,3.33333360913457e-11,0.4523852641197296,3.0,422.0,0.0555806047,423.0,0.42202691000000003,424.0,-0.4776075146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,crp_k100__K100Q,-0.33955545090000006,0.828578889905216,2.0,425.0,-0.9254492027000001,426.0,0.2463383009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,crp_k100__K100R,0.8353448363666667,1.3018854093305894,3.0,427.0,1.6281669545000002,428.0,-0.6671767216000001,429.0,1.5450442762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,csrA__wt_t00,0.0,0.4009803731824177,2.0,430.0,0.283535941,440.0,-0.283535941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,csrA__wt_t02_30,1.9605171904499998,0.10456777535908413,2.0,431.0,2.0344577735,441.0,1.8865766073999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,csrA__wt_t05,4.65217847975,0.45012211722239237,2.0,432.0,4.9704628812,442.0,4.3338940783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,csrA__wt_t10,2.81842211895,0.1466649777788513,2.0,433.0,2.9221299193,443.0,2.7147143186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,csrA__wt_t15,-1.0545094993,0.3236200074563129,2.0,434.0,-1.2833434011,444.0,-0.8256755975000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,csrA__delcsrA_t00,-1.6974893343500002,0.016042294532892337,2.0,435.0,-1.7088329496,445.0,-1.6861457191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,csrA__delcsrA_t02_30,1.1389149628,0.22020777659452373,2.0,436.0,0.9832045507,446.0,1.2946253749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
