,USA300HOU_RS06965
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,2.3566717547
USA300_LAC_U01-Set001_CAMHB_Control_1,2.6022659249
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,1.0969017149
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,0.8805059336000001
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,2.4447497401
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,2.7466666819
USA300_LAC_U01-Set001_CAMHB_Control_2,2.8463949098
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,2.1635085743999998
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,2.2710223711
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,2.7023151545
USA300_TCH1516_U01-Set000_CAMHB_Control_1,1.8697448528
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,0.8411582008
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,1.0364296798
USA300_LAC_U01-Set001_R10LB_PreCulture_1,2.9800282298000003
USA300_LAC_U01-Set001_R10LB_PreCulture_2,2.2727358158
USA300_LAC_U01-Set001_R10LB_Control_1,3.2236250566
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,3.1328425802
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,3.4670742084
USA300_LAC_U01-Set001_R10LB_Control_2,3.2676307909
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,3.0365362406
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,3.8104304630000003
USA300_TCH1516_U01-Set000_R10LB_Control_1,3.3734666343
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,3.3225535996
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,3.7776003252
USA300_TCH1516_U01-Set000_R10LB_Control_2,3.6741563187
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,2.8574370135000002
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,3.5136238674999998
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,2.2684408085
