k,name,in_iM,gene_weight,regulator,function,category
3,Cadmium,False,-0.0353410529717803,,,
14,UC-7,False,-0.03439961172640324,,,
5,Lead,False,-0.01899311767891049,,,
6,Iron,False,-0.01664155665785074,,,
11,Chromium,False,-0.008497192654758692,,,
13,UC-6,False,0.0060227055242285145,,,
0,UC-1,False,-0.002926969120744616,,,
2,UC-3,False,0.001971096694469452,,,
7,Zinc - Steady,False,-0.0013331873784773053,,,
10,Copper,False,-0.00118317827465944,,,
4,UC-4,False,-0.0009330944827524943,,,
1,UC-2,False,0.0008576157124480233,,,
8,Zinc - Fast,False,-0.0006433570891385897,,,
9,UC-5,False,0.00023364039234037183,,,
12,Zinc - Intermediate,False,-0.00022932295059835742,,,
