,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.003920127133001606,,1.0,0.0,-0.003920127133001606
1,Cr__2,0.0006034515633542725,,1.0,1.0,0.0006034515633542725
2,Cr__3,0.007306211883741124,,1.0,2.0,0.007306211883741124
3,Cr__4,0.0006795337573615055,,1.0,3.0,0.0006795337573615055
4,Cr__5,-0.00438880311840196,,1.0,4.0,-0.00438880311840196
5,Cr__6,-0.01130823944749634,,1.0,5.0,-0.01130823944749634
6,Fe__1,-0.002830480912144243,,1.0,6.0,-0.002830480912144243
7,Fe__2,-0.0312411562905414,,1.0,7.0,-0.0312411562905414
8,Fe__3,-0.06081338225554711,,1.0,8.0,-0.06081338225554711
9,Fe__4,-0.09244859052064232,,1.0,9.0,-0.09244859052064232
10,Fe__5,-0.11930901504844735,,1.0,10.0,-0.11930901504844735
11,Fe__6,-0.14523317179143522,,1.0,11.0,-0.14523317179143522
12,Cd__1,-0.0982873319301273,,1.0,12.0,-0.0982873319301273
13,Cd__2,-0.09686266800217228,,1.0,13.0,-0.09686266800217228
14,Cd__3,-0.09036659063838172,,1.0,14.0,-0.09036659063838172
15,Cd__4,-0.08649994541732231,,1.0,15.0,-0.08649994541732231
16,Cd__5,-0.0832802032457836,,1.0,16.0,-0.0832802032457836
17,Cd__6,-0.0742778282957797,,1.0,17.0,-0.0742778282957797
18,Zn__1,-0.00674493727665414,,1.0,18.0,-0.00674493727665414
19,Zn__2,-0.007769997474679774,,1.0,19.0,-0.007769997474679774
20,Zn__3,-0.008304033360054672,,1.0,20.0,-0.008304033360054672
21,Zn__4,0.0012393237516564962,,1.0,21.0,0.0012393237516564962
22,Zn__5,0.008737633305537517,,1.0,22.0,0.008737633305537517
23,Zn__6,0.023857620335514442,,1.0,23.0,0.023857620335514442
24,Cu__1,0.0316578711520389,,1.0,24.0,0.0316578711520389
25,Cu__2,0.0232843469811745,,1.0,25.0,0.0232843469811745
26,Cu__3,0.0072956377994770625,,1.0,26.0,0.0072956377994770625
27,Cu__4,-0.005593934979497832,,1.0,27.0,-0.005593934979497832
28,Cu__5,-0.014317135234254728,,1.0,28.0,-0.014317135234254728
29,Cu__6,-0.02098025600859611,,1.0,29.0,-0.02098025600859611
30,Pb__1,-0.0032348680026289987,,1.0,30.0,-0.0032348680026289987
31,Pb__2,-0.006144815630678719,,1.0,31.0,-0.006144815630678719
32,Pb__3,-0.01153001759623051,,1.0,32.0,-0.01153001759623051
33,Pb__4,-0.015206246248431697,,1.0,33.0,-0.015206246248431697
34,Pb__5,-0.019878364426250482,,1.0,34.0,-0.019878364426250482
35,Pb__6,-0.017977364368412758,,1.0,35.0,-0.017977364368412758
