,PSPTO_RS18390
SRX1828913,-0.030082189500000002
SRX1828914,0.8435687447
SRX1828915,-0.0534086818
SRX1828916,1.0361562554
SRX1828917,0.0834908713
SRX1828918,0.9611011915000001
SRX3983989,-1.071470412
SRX3983990,-1.441909251
SRX3983993,-1.6394824294
SRX3983994,-1.2557648783
SRX3983995,-0.5245784417
SRX3983996,-1.1303859527
SRX3983997,-1.9864070575000001
SRX3983998,-0.3675843313
SRX3983999,-0.8012267968
SRX3984000,-0.9124723841
SRX3984001,-1.9624233545
SRX3984002,-1.8368671847
SRX3984003,-1.4289767808
SRX3984004,-0.1802018054
SRX3984005,-0.6898977262
SRX3984006,-1.1006532844
SRX3984007,-1.2046971484
SRX3984008,-0.8238254883
SRX3984009,-0.2002139762
SRX3984010,-1.7909414014
SRX3984011,-0.7597541651
SRX3984012,-0.5707640102
SRX3984013,-0.8822540542
SRX3984014,-0.1103424269
SRX3984015,-1.0467491379
SRX3984016,-0.39637845110000003
SRX3984017,-1.9997976964
SRX3984019,-0.7146985583000001
SRX3984020,-1.8642753399
SRX3984021,-1.419419881
SRX3984022,-2.0834084172
SRX3984023,0.09522446620000001
SRX3984024,-0.8913317602
SRX3984025,-1.0770357686
SRX3984026,-1.3690514402
SRX3984027,-0.8806054961
SRX3984028,-0.6829520477000001
SRX3984029,-1.001069915
SRX3984031,-1.5586106556
SRX3984032,-2.1225750577999998
SRX3984034,-0.019642377500000002
SRX3984035,-2.0428663961
SRX3984036,-1.3803729425
SRX3984037,-1.2440877605
SRX3984038,-1.7184858380999999
SRX3984039,-1.1415361529
SRX3984040,-0.8590215058
SRX3984041,-1.7605939502
SRX3984042,-1.6503150081
SRX3984043,-1.3831403817
SRX3984045,-0.1745326569
SRX3984046,-0.2556870408
SRX3984047,-1.0374361221
SRX3984048,-1.2734025122000001
SRX3984049,-1.1379818369999999
SRX3984050,-1.0479914622
SRX3984051,-1.1496077545
SRX3984052,-0.9432229383
SRX3984056,-1.595041219
SRX3984057,-1.7444234525
SRX3984058,-2.0359626231
SRX3984059,-0.2698582437
SRX3984061,-0.289562207
SRX3984062,-0.2382336749
SRX3984063,-0.725698666
SRX3984064,-0.9790171802000001
SRX3984065,-0.4860712949
SRX3984066,-0.3379692143
SRX3984067,-0.747294505
SRX3984068,-0.46826598220000004
SRX3984069,-1.1639056182
SRX3984070,-1.1245977678
SRX3984071,-1.4440341175
SRX3984073,-0.8285044062
SRX3984074,-0.9319216164
SRX3984077,-0.7269976365
SRX3984078,-0.8464692391
SRX3984079,-1.0092625826
SRX3984080,0.1801049521
SRX3984082,-0.9735200690000001
SRX3984084,-1.6564757374
SRX6997963,-0.0152263742
SRX6997964,-0.2267693579
SRX6997965,-0.19114133160000002
SRX6997967,0.0751855252
SRX6997968,-0.30821822
SRX6997969,-0.20942005930000002
SRX6997971,-0.059959151
SRX6997972,-0.7260634621000001
SRX6997973,-0.9132534534000001
SRX3159100,-0.20464778490000002
SRX3159101,-0.0513107266
SRX3159102,-0.0545353571
SRX3159103,0.3104938686
SRX3159000,0.3113585199
SRX3159001,-0.2457758334
SRX3159002,0.6579284151
SRX3159003,-1.2664624012
SRX3159004,0.6726025128
SRX3159005,-0.0429332367
SRX3159006,0.6570537008
SRX3159007,0.4959959125
SRX3159008,-0.7169637971
SRX3159009,0.4250027637
SRX3159010,0.2753706425
SRX3159012,0.5938991275000001
SRX3159013,-0.20037926790000002
SRX3159014,-0.8567841126
SRX3159015,0.5296177165
SRX3159016,-0.0423412451
SRX3159017,0.6844864758
SRX3159018,1.1099079157
SRX3159019,0.2755658968
SRX3159020,0.3188666231
SRX3159021,-0.533749437
SRX3159022,0.6460751688
SRX3159023,0.2328418632
SRX3159024,-0.3235924914
SRX3159025,-0.826939386
SRX3159026,0.6815394292
SRX3159027,-0.6489602853
SRX3159028,-1.0897929249
SRX3159029,-0.10553835800000001
SRX3159030,-0.4626219039
SRX3159034,0.3177980159
SRX3159036,-0.2701503543
SRX3159037,-0.11713420490000001
SRX3159041,0.29110197400000004
SRX3159042,0.37409012070000003
SRX3159043,0.19896385100000002
SRX3159045,-0.6085632519
SRX3159047,0.1975751229
SRX3159048,-1.3015079256
SRX3159049,0.33742668000000003
SRX3159050,-0.008305387000000001
SRX3159051,0.1163623024
SRX3159052,0.4642591681
SRX3159053,0.5591643462
SRX3159054,0.33437843910000004
SRX3159055,-0.177717026
SRX3159056,-1.5750025862
SRX3159057,0.020709299100000002
SRX3159058,0.6207565722
SRX3159060,-0.08732572400000001
SRX3159061,-0.7744612038
SRX3159062,0.7917137702
SRX3159063,0.1119975353
SRX3159066,0.3936988254
SRX3159069,1.3492715751
SRX3159070,0.4762471266
SRX3159071,-0.4002876467
SRX3159073,0.3095756797
SRX3159074,-1.262217264
SRX3159075,-0.37639862960000003
SRX3159076,0.3375151178
SRX3159080,-0.810314281
SRX3159082,0.7251210862
SRX3159083,-0.7370413007000001
SRX3159086,-1.2811483313
SRX3159087,0.6099192991
SRX3159088,0.5212134386
SRX3159089,0.8316494887
SRX3159090,0.4124966687
SRX3159091,-1.0414860808
SRX3159092,-0.7632745044
SRX3159093,0.16329714080000002
SRX3159094,0.044253447800000005
SRX3159095,-0.7369727343
SRX3159096,0.16852213570000002
SRX3159097,-0.4325716787
SRX3159098,-0.5022653898
SRX3159099,-1.1698834836
SRX3158988,0.46696308000000003
SRX3158989,0.3432361861
SRX3158990,1.7816472017
SRX3158991,1.4104566558
SRX3158992,-0.1016498463
SRX3158996,-0.3653132337
SRX3644656,0.0727576301
SRX3644657,-0.1790310487
SRX3644658,0.1062734186
SRX3644659,-0.1120553026
SRX3644660,-0.5325354655
SRX3644661,-0.774184552
SRX3644662,-1.1461207177000001
SRX3644663,-0.5244118995
SRX3644664,-1.2436433282000001
SRX3644665,-0.4714466121
SRX3644666,0.0187687702
SRX3644667,-0.10135235590000001
SRX3644668,-1.348044921
SRX3644669,-0.7784983782
SRX3644670,-1.2451004247
SRX3644671,-0.4737230311
SRX3644672,-0.4577081142
SRX3644673,-0.11729470780000001
