,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,14.893,0.36158538410726665,3.0,0.0,15.2983,1.0,14.7772,2.0,14.6035,,,,,,,,,,
1,LB__LBtran,12.947899999999999,0.40443124261115193,3.0,3.0,13.073,4.0,13.275,5.0,12.4957,,,,,,,,,,
2,LB__LBstat,12.821566666666667,0.4886054065739893,3.0,6.0,13.2775,7.0,12.8814,8.0,12.3058,,,,,,,,,,
3,LB__LBGexp,14.670766666666665,0.05025776888535083,3.0,9.0,14.6136,10.0,14.708,11.0,14.6907,,,,,,,,,,
4,LB__LBGtran,13.68305,1.0803884509749253,2.0,12.0,12.9191,13.0,14.447,,,,,,,,,,,,
5,LB__LBGstat,14.359433333333333,0.7571968458289652,3.0,14.0,15.1312,15.0,14.3294,16.0,13.6177,,,,,,,,,,
6,Life Cycle__S0,13.073500000000001,0.18754607433908108,3.0,17.0,12.8812,18.0,13.2559,19.0,13.0834,,,,,,,,,,
7,Life Cycle__S1,14.998333333333335,0.13681009952972556,3.0,20.0,15.1088,21.0,14.8453,22.0,15.0409,,,,,,,,,,
8,Life Cycle__S2,13.464500000000001,0.6822687813464721,3.0,23.0,14.1393,24.0,13.4792,25.0,12.775,,,,,,,,,,
9,Life Cycle__S3,13.609300000000001,0.3221578495085901,2.0,26.0,13.8371,27.0,13.3815,,,,,,,,,,,,
10,Life Cycle__S4,12.666166666666667,0.8934264230104977,3.0,28.0,13.6595,29.0,12.4107,30.0,11.9283,,,,,,,,,,
11,Life Cycle__S5,12.384033333333333,0.3929802836445275,3.0,31.0,12.3784,32.0,11.9939,33.0,12.7798,,,,,,,,,,
12,Life Cycle__S6,10.367912500000001,1.7834930737480155,8.0,34.0,11.484,35.0,7.5942,36.0,11.8802,37.0,11.4779,38.0,7.4867,39.0,10.575,40.0,11.2565,41.0,11.1888
13,Life Cycle__S7,11.5428,0.0624884789381208,3.0,42.0,11.5559,43.0,11.4748,44.0,11.5977,,,,,,,,,,
14,Life Cycle__S8,10.73425,0.10033845225037087,2.0,45.0,10.8052,46.0,10.6633,,,,,,,,,,,,
15,Life Cycle__G135,14.05985,1.6637515454538276,2.0,47.0,15.2363,48.0,12.8834,,,,,,,,,,,,
16,Life Cycle__G150,15.357,0.2529925097705464,3.0,49.0,15.0939,50.0,15.3786,51.0,15.5985,,,,,,,,,,
17,Life Cycle__G180,15.168533333333334,0.26748380013251916,3.0,52.0,15.3267,53.0,15.3192,54.0,14.8597,,,,,,,,,,
18,Stress Time Course__C30,13.8397,0.02262741699796954,2.0,55.0,13.8237,56.0,13.8557,,,,,,,,,,,,
19,Stress Time Course__C90,13.59645,0.07629682169002777,2.0,57.0,13.6504,58.0,13.5425,,,,,,,,,,,,
20,Biofilm__BI,13.3097,0.16065466068558348,2.0,59.0,13.4233,60.0,13.1961,,,,,,,,,,,,
21,Biofilm__BC,12.01245,0.28395840657861593,4.0,61.0,12.263,62.0,11.6547,63.0,12.2167,64.0,11.9154,,,,,,,,
22,Biofilm__Sw,11.18435,0.6607912870188286,2.0,65.0,10.7171,66.0,11.6516,,,,,,,,,,,,
23,Life Cycle__BT,11.2404,1.0767822063908747,2.0,67.0,12.0018,68.0,10.479,,,,,,,,,,,,
24,Life Cycle__B36,11.867750000000001,0.052396612485922894,2.0,69.0,11.9048,70.0,11.8307,,,,,,,,,,,,
25,Life Cycle__B60,13.28945,0.24656813459974974,2.0,71.0,13.1151,72.0,13.4638,,,,,,,,,,,,
26,M9__M9exp,14.583599999999999,0.18542071081731967,3.0,73.0,14.7974,74.0,14.4866,75.0,14.4668,,,,,,,,,,
27,M9__M9tran,14.157033333333333,0.16704988276958885,3.0,76.0,14.1476,77.0,13.9949,78.0,14.3286,,,,,,,,,,
28,M9__M9stat,11.4078,0.3389322646193481,3.0,79.0,11.4024,80.0,11.7494,81.0,11.0716,,,,,,,,,,
29,Supplement__M+G,14.233633333333335,0.1619800707906171,3.0,82.0,14.0484,83.0,14.3038,84.0,14.348700000000001,,,,,,,,,,
30,Supplement__Glu,14.695933333333334,0.029205707204813868,3.0,85.0,14.6988,86.0,14.6654,87.0,14.7236,,,,,,,,,,
31,Supplement__Fru,14.339933333333335,0.16243572061998374,3.0,88.0,14.4977,89.0,14.3489,90.0,14.1732,,,,,,,,,,
32,Supplement__Mal,13.563633333333334,0.7176871904481317,3.0,91.0,12.7726,92.0,13.7452,93.0,14.1731,,,,,,,,,,
33,Supplement__G+S,13.957650000000001,0.15718983745776868,2.0,94.0,13.8465,95.0,14.0688,,,,,,,,,,,,
34,Supplement__Pyr,13.316033333333332,0.33547817117263135,3.0,96.0,12.953,97.0,13.6146,98.0,13.3805,,,,,,,,,,
35,Supplement__Gly,12.129599999999998,0.757750242494187,3.0,99.0,12.0387,100.0,12.9287,101.0,11.4214,,,,,,,,,,
36,Supplement__Glucon,13.3179,0.9274046743466415,3.0,102.0,13.5033,103.0,14.1386,104.0,12.3118,,,,,,,,,,
37,Stressors__aero,14.074,1.0160015157469005,3.0,105.0,15.2066,106.0,13.2428,107.0,13.7726,,,,,,,,,,
38,Stressors__nit,14.2398,0.3312427659587449,3.0,108.0,14.2142,109.0,14.5831,110.0,13.9221,,,,,,,,,,
39,Stressors__ferm,14.286866666666668,0.4394906180265203,3.0,111.0,14.782399999999999,112.0,13.9443,113.0,14.1339,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,14.8324,,1.0,114.0,14.8324,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,14.5374,,1.0,115.0,14.5374,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,14.5532,,1.0,116.0,14.5532,,,,,,,,,,,,,,
