,new_150_409
HiOs_2,13.5097
HiOs_3,14.0255
BMM_1,14.6142
BMM_2,14.6116
BMM_3,15.1244
Heat_1,16.2854
Heat_2,15.725999999999999
Heat_3,15.9868
Cold_1,14.368
Cold_2,14.5999
Cold_3,13.8947
Etha_1,11.5115
Etha_2,12.2819
Etha_3,12.3916
SMM_1,14.1354
SMM_2,13.9792
SMM_3,14.1269
Salt_1,13.3635
Salt_2,13.2929
Salt_3,13.3097
Mt0_1,15.1902
Mt0_3,15.1986
M0t45_1,13.9923
M0t45_2,14.268
M0t45_3,14.7197
M0t90_1,12.0215
M0t90_2,13.8126
M0t90_3,12.5554
M40t45_1,13.5814
M40t45_2,13.5479
M40t45_3,14.8926
M40t90_1,12.1397
M40t90_2,13.6378
M40t90_3,12.984
dia0_1,14.3431
dia0_2,15.1378
dia0_3,14.9246
dia5_1,13.3084
dia5_2,14.0986
dia5_3,14.3134
dia15_1,14.9355
dia15_2,15.731
dia15_3,15.56
Diami_1,13.3466
Diami_2,14.2723
Diami_3,13.9817
Paraq_1,14.5164
Paraq_2,15.3226
Paraq_3,13.5346
H2O2_1,13.1882
H2O2_2,14.0117
H2O2_3,13.4447
Oxctl_1,14.2916
Oxctl_2,14.8455
Oxctl_3,15.3383
GM-0.1_1,13.57
GM-0.2_1,13.6818
GM+5_1,13.6778
GM+15_1,13.8962
GM+25_1,14.9375
GM+45_1,14.4285
GM+60_1,14.4579
GM+90_1,14.3378
GM+120_1,13.3081
GM+150_1,14.7425
GM-0.1_2,14.686
GM-0.2_2,14.8506
GM+5_2,14.1177
GM+10_2,13.9745
GM+15_2,14.072
GM+25_2,14.9629
GM+45_2,13.2127
GM+60_2,13.4532
GM+90_2,14.8598
GM+150_2,13.6759
GM-0.1_3,14.7783
GM-0.2_3,14.4659
GM+5_3,14.4381
GM+10_3,13.4297
GM+15_3,14.0808
GM+25_3,13.5977
GM+45_3,13.0578
GM+60_3,13.3543
GM+90_3,14.5507
GM+120_3,14.6583
GM+150_3,14.7181
MG-0.1_1,14.1378
MG+5_1,14.0281
MG+10_1,14.6064
MG+15_1,14.3505
MG+25_1,14.6695
MG+45_1,14.4149
MG+120_1,13.4205
MG+150_1,14.224
MG-0.1_2,13.1332
MG-0.2_2,14.0075
MG+5_2,13.975999999999999
MG+10_2,14.5812
MG+15_2,15.3652
MG+25_2,13.697
MG+45_2,13.5021
MG+60_2,14.095
MG+90_2,13.6571
MG+120_2,14.6219
MG-0.1_3,15.0939
MG-0.2_3,14.4198
MG+5_3,14.6038
MG+10_3,13.2696
MG+15_3,14.8289
MG+25_3,15.04
MG+45_3,15.1935
MG+60_3,14.1689
MG+90_3,15.0057
MG+120_3,14.706
MG+150_3,14.8054
