,new_2714141_2714230_c
LBexp_1,12.0805
LBexp_2,11.9836
LBexp_3,11.382
LBtran_1,11.9573
LBtran_2,11.3687
LBtran_3,10.2397
LBstat_1,11.2217
LBstat_2,10.0178
LBstat_3,9.5973
LBGexp_1,11.7662
LBGexp_2,12.0536
LBGexp_3,11.517900000000001
LBGtran_2,10.7145
LBGtran_3,12.0093
LBGstat_1,11.6143
LBGstat_2,10.845
LBGstat_3,11.7607
S0_1,11.5972
S0_2,11.2118
S0_3,11.6893
S1_1,12.6272
S1_2,12.6207
S1_3,12.8451
S2_1,11.7506
S2_2,10.8709
S2_3,10.7946
S3_1,12.1981
S3_2,11.8466
S4_1,12.3003
S4_2,11.4532
S4_3,10.8668
S5_1,13.3053
S5_2,13.8037
S5_3,13.8591
S6_1,14.7038
S6_2,11.5808
S6_3,14.8186
S6/t_1,14.1979
S6/t_2,10.3816
S6_4,13.5998
S6_5,13.9498
S6_6,13.9108
S7_4,13.5519
S7_5,13.2123
S7_6,13.2337
S8_4,12.7494
S8_5,11.944
G135_1,11.1601
G135_3,9.6005
G150_1,10.9017
G150_2,11.674
G150_3,10.9568
G180_1,11.9663
G180_2,12.3228
G180_3,11.3261
C30_1,10.9376
C30_2,11.1307
C90_1,12.2427
C90_2,12.4087
BI_1,11.8795
BI_2,11.6391
BC_2,12.9242
BC/t_1,12.2844
BC/t_2,12.7655
BC_1,12.4591
Sw_1,11.6569
Sw_2,12.1575
BT_1,11.4948
BT_2,11.0301
B36_1,10.8777
B36_2,10.7383
B60_1,10.8299
B60_2,11.7363
M9exp_1,12.5877
M9exp_2,12.0783
M9exp_3,12.1012
M9tran_1,11.9655
M9tran_2,11.9912
M9tran_3,12.1173
M9stat_1,11.3165
M9stat_2,11.2285
M9stat_3,10.9058
M+G_1,11.1155
M+G_2,11.7539
M+G_3,11.5689
Glu_1,12.2291
Glu_2,11.8539
Glu_3,12.2623
Fru_1,12.1901
Fru_2,11.9531
Fru_3,11.6949
Mal_1,10.1231
Mal_2,11.3627
Mal_3,11.0122
G+S_2,12.075
G+S_3,12.42
Pyr_1,11.4744
Pyr_2,12.1352
Pyr_3,11.9973
Gly_1,10.7722
Gly_2,11.1021
Gly_3,9.7195
Glucon_1,11.189
Glucon_2,11.6019
Glucon_3,10.3398
aero_1,12.318200000000001
aero_2,10.9998
aero_3,11.9516
nit_1,12.3155
nit_2,12.2313
nit_3,11.7953
ferm_1,12.3457
ferm_2,11.7876
ferm_3,11.9326
T-5.40H_1,12.4094
T-4.40H_1,11.9756
T-3.40H_1,12.189
T-2.40H_1,11.9231
T-1.40H_1,12.142
T-1.10H_1,12.1088
T-0.40H_1,12.2475
T0.0H_1,12.0197
T0.30H_1,11.1729
T1.0H_1,11.0321
T1.30H_1,11.1448
T2.0H_1,11.0306
T2.30H_1,11.7416
T3.0H_1,11.6026
T3.30H_1,11.9009
T4.0H_1,11.9424
T5.0H_1,11.3468
HPh_1,12.214
HPh_2,12.2111
HPh_3,12.4023
LPh_1,12.051
LPh_2,12.237
LPh_3,11.8668
