,SACI_RS02770
SRX5495523,0.6914910756344348
SRX5495524,0.5859161946693909
SRX5495525,-0.6112164617427993
SRX5495526,-0.8020009545324776
SRX6762909,-0.05519624073265028
SRX6762910,0.05519624073265028
SRX6762911,0.08487003634009938
SRX6762912,0.3104216538417379
SRX3467357,-0.010548422292830041
SRX3467358,0.010548422292831816
SRX3467359,0.01181338529224618
SRX3467360,-0.058781444054886826
SRX3565164,-0.06604994293222433
SRX3565165,-0.6010022989840644
SRX3565166,-0.05939419802242441
SRX3565167,-0.13074038350277206
SRX3565168,-1.3780456550045903
SRX3565169,-1.1170770050851269
SRX3565170,-0.31389858364903844
SRX3565171,-0.044524552923117966
SRX3565172,-0.777583249745808
SRX3565173,0.5954851027239894
SRX3565174,-0.1368743002876709
SRX3565176,-0.4465732988447524
SRX3565177,-0.35156325744129097
SRX3565178,-0.4888788896954246
SRX3565179,0.07253590127807462
SRX3565180,-0.25711117084763657
SRX3565181,-0.018599422502081357
SRX3565182,0.2552407135784609
SRX3565183,-0.2623094991887296
SRX3565184,-0.04503679790652804
SRX3565185,-0.7995794974879731
SRX3565186,-0.8373836054185891
SRX3565187,-0.5219348148259968
SRX3565188,0.4195124521249412
SRX3565191,0.32579961621752673
SRX3565192,0.3343128335001477
SRX3565193,-0.35594717072673543
SRX3565194,0.23590503029289603
SRX3565195,0.6571863334592596
SRX3565197,-0.2751431136614197
SRX3565198,-0.6258344429202642
SRX3565199,1.2620840662749604
SRX3565200,0.6951351087182136
SRX3565201,-0.23581555994315906
SRX3565202,-0.028762649056981008
SRX3565203,0.7254663244929596
SRX3565204,0.6541172292463777
SRX3565205,0.15903496860471833
SRX3565206,0.3231611137798591
SRX3565208,-0.15281845584761733
SRX3565209,-0.3081063310233123
SRX3565210,0.7115260933725214
SRX3565211,0.9265864336606509
SRX4001511,0.21893532640192426
SRX4001513,-0.21893532640192248
SRX4001514,-1.6397397438791357
SRX4001515,-0.5860879396160854
SRX4001516,-1.045154119215853
SRX4001517,-1.930913441123844
SRX4001518,-0.982988854769915
SRX4001519,-0.7210482116522243
SRX4001520,-1.0903451241474498
SRX4001521,-1.0749842731004833
SRX4001522,-0.8704260171038527
SRX4001523,-0.7000669461212112
SRX4001524,-0.9077687440467894
SRX4001525,-1.8762721660990564
SRX4001526,-1.6658793805616572
SRX4001528,-3.3418791293847683
SRX3823521,-0.061398980279044224
SRX3823522,0.3284451191957185
SRX3823523,-0.2670461389166725
SRX3823524,-0.508767407015096
SRX3823525,-1.2009239828196192
SRX3823526,0.22025724563586024
SRX3823527,-0.692147022218502
SRX3823528,-0.22765088016461554
SRX3823529,0.295195403348286
SRX3823530,0.07814162837694028
SRX3823531,0.4655968261091701
SRX3823532,0.1869109489489809
SRX3823533,-0.3399165808325684
SRX3823534,-0.7287742314335706
SRX3823536,-0.8887102961326603
SRX3823537,-0.3743278643987633
SRX3823538,-0.39768354956696506
SRX3823539,-0.6561079974375446
SRX5653264,0.19155966880448186
SRX5653265,0.37610985819742027
SRX5653266,0.2692998015953805
SRX5653267,0.1948185480060971
SRX5653268,-0.14009888443136553
SRX5653269,-0.05471966357473157
