,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,0.4835666666666671,0.2131572189722884,3.0,0.0,0.6335666666666668,1.0,0.5775666666666677,2.0,0.2395666666666667,,,,,,,,,,
1,LB__LBtran,-0.8179999999999991,0.2013697428446817,3.0,3.0,-1.0421333333333322,4.0,-0.7595333333333318,5.0,-0.652333333333333,,,,,,,,,,
2,LB__LBstat,-0.9302666666666658,0.39405025483221423,3.0,6.0,-0.5091333333333328,7.0,-0.9916333333333327,8.0,-1.2900333333333318,,,,,,,,,,
3,LB__LBGexp,0.6577666666666673,0.057249716156500735,3.0,9.0,0.5986666666666682,10.0,0.7129666666666665,11.0,0.6616666666666671,,,,,,,,,,
4,LB__LBGtran,0.5876666666666672,0.26728636328851507,2.0,12.0,0.39866666666666717,13.0,0.7766666666666673,,,,,,,,,,,,
5,LB__LBGstat,-0.33993333333333275,0.09836356032596559,3.0,14.0,-0.2521333333333331,15.0,-0.4462333333333319,16.0,-0.32143333333333324,,,,,,,,,,
6,Life Cycle__S0,-0.7509666666666662,0.0379718755572248,3.0,17.0,-0.7399333333333331,18.0,-0.7932333333333332,19.0,-0.7197333333333322,,,,,,,,,,
7,Life Cycle__S1,-0.3804666666666658,0.06713101617980624,3.0,20.0,-0.4579333333333331,21.0,-0.34413333333333185,22.0,-0.3393333333333324,,,,,,,,,,
8,Life Cycle__S2,-1.0062999999999995,0.3841250360668167,3.0,23.0,-0.5745333333333331,24.0,-1.1342333333333325,25.0,-1.310133333333333,,,,,,,,,,
9,Life Cycle__S3,-0.2877833333333326,0.12324871196081563,2.0,26.0,-0.20063333333333233,27.0,-0.3749333333333329,,,,,,,,,,,,
10,Life Cycle__S4,0.12006666666666692,0.3705816644142012,3.0,28.0,0.4812666666666665,29.0,0.13816666666666677,30.0,-0.25923333333333254,,,,,,,,,,
11,Life Cycle__S5,0.6358000000000009,0.18419479724827556,3.0,31.0,0.5194666666666681,32.0,0.539766666666667,33.0,0.8481666666666676,,,,,,,,,,
12,Life Cycle__S6,-0.7847958333333328,1.098926110784654,8.0,34.0,-0.15913333333333313,35.0,-2.561233333333333,36.0,-0.2095333333333329,37.0,-0.3091333333333335,38.0,-2.500233333333332,39.0,-0.6282333333333323,40.0,-0.011033333333331896,41.0,0.10016666666666652
13,Life Cycle__S7,-0.41583333333333233,0.1034529361593957,3.0,42.0,-0.35933333333333195,43.0,-0.5352333333333323,44.0,-0.35293333333333266,,,,,,,,,,
14,Life Cycle__S8,-0.8614333333333324,0.3408254685319154,2.0,45.0,-0.6204333333333327,46.0,-1.102433333333332,,,,,,,,,,,,
15,Life Cycle__G135,-0.3217833333333324,0.833466762984583,2.0,47.0,0.2675666666666672,48.0,-0.911133333333332,,,,,,,,,,,,
16,Life Cycle__G150,0.044033333333333737,0.3343600205367462,3.0,49.0,-0.09433333333333316,50.0,0.4253666666666671,51.0,-0.19893333333333274,,,,,,,,,,
17,Life Cycle__G180,0.3313,0.6421284944100624,3.0,52.0,0.4270666666666667,53.0,0.9201666666666668,54.0,-0.3533333333333335,,,,,,,,,,
18,Stress Time Course__C30,-0.6065333333333323,0.2443761035780703,2.0,55.0,-0.7793333333333319,56.0,-0.43373333333333264,,,,,,,,,,,,
19,Stress Time Course__C90,-0.6895333333333324,0.11455129855222128,2.0,57.0,-0.7705333333333328,58.0,-0.608533333333332,,,,,,,,,,,,
20,Biofilm__BI,-0.20583333333333353,0.21184919164348956,2.0,59.0,-0.35563333333333347,60.0,-0.0560333333333336,,,,,,,,,,,,
21,Biofilm__BC,-0.9371583333333326,0.42349559127968894,4.0,61.0,-0.7342333333333322,62.0,-1.089833333333333,63.0,-0.47633333333333283,64.0,-1.4482333333333326,,,,,,,,
22,Biofilm__Sw,-0.9733333333333327,0.24324473272817318,2.0,65.0,-1.1453333333333333,66.0,-0.8013333333333321,,,,,,,,,,,,
23,Life Cycle__BT,-1.3269333333333329,0.2974091121670621,2.0,67.0,-1.1166333333333327,68.0,-1.537233333333333,,,,,,,,,,,,
24,Life Cycle__B36,-0.7250833333333331,0.023263813101037208,2.0,69.0,-0.7415333333333329,70.0,-0.7086333333333332,,,,,,,,,,,,
25,Life Cycle__B60,-0.19033333333333236,0.0046669047558316416,2.0,71.0,-0.18703333333333205,72.0,-0.19363333333333266,,,,,,,,,,,,
26,M9__M9exp,5.921189464667501e-16,0.3252624991193018,3.0,73.0,0.33806666666666807,74.0,-0.027333333333332988,75.0,-0.3107333333333333,,,,,,,,,,
27,M9__M9tran,-0.5105666666666663,0.26492824185679614,3.0,76.0,-0.6442333333333323,77.0,-0.682033333333333,78.0,-0.20543333333333358,,,,,,,,,,
28,M9__M9stat,-1.429033333333333,0.18602282118062866,3.0,79.0,-1.3827333333333325,80.0,-1.2705333333333328,81.0,-1.6338333333333335,,,,,,,,,,
29,Supplement__M+G,-0.2751333333333328,0.29966641453456216,3.0,82.0,-0.6211333333333329,83.0,-0.09853333333333225,84.0,-0.10573333333333323,,,,,,,,,,
30,Supplement__Glu,0.21656666666666702,0.08637470694595759,3.0,85.0,0.11686666666666667,86.0,0.26876666666666793,87.0,0.26406666666666645,,,,,,,,,,
31,Supplement__Fru,0.14003333333333381,0.514533695041766,3.0,88.0,0.5216666666666665,89.0,0.3435666666666677,90.0,-0.4451333333333327,,,,,,,,,,
32,Supplement__Mal,-0.4682999999999993,0.43914180321774554,3.0,91.0,-0.9666333333333323,92.0,-0.3003333333333327,93.0,-0.1379333333333328,,,,,,,,,,
33,Supplement__G+S,-0.24763333333333293,0.2295268611731535,2.0,94.0,-0.40993333333333304,95.0,-0.08533333333333282,,,,,,,,,,,,
34,Supplement__Pyr,-0.35896666666666616,0.30946619093744837,3.0,96.0,-0.6426333333333325,97.0,-0.02893333333333281,98.0,-0.4053333333333331,,,,,,,,,,
35,Supplement__Gly,-1.4491999999999994,0.294364422669136,3.0,99.0,-1.5731333333333328,100.0,-1.113133333333332,101.0,-1.6613333333333333,,,,,,,,,,
36,Supplement__Glucon,-0.6241666666666662,0.27624359419420624,3.0,102.0,-0.7706333333333326,103.0,-0.305533333333333,104.0,-0.7963333333333331,,,,,,,,,,
37,Stressors__aero,0.3803666666666678,0.5990657309511199,3.0,105.0,0.8488666666666678,106.0,-0.29463333333333175,107.0,0.5868666666666673,,,,,,,,,,
38,Stressors__nit,0.24656666666666757,0.1205786465341191,3.0,108.0,0.21606666666666818,109.0,0.3794666666666675,110.0,0.144166666666667,,,,,,,,,,
39,Stressors__ferm,0.046533333333333836,0.5457310815166502,3.0,111.0,-0.3613333333333326,112.0,-0.16553333333333242,113.0,0.6664666666666665,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,0.309566666666667,,1.0,114.0,0.309566666666667,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,0.24876666666666658,,1.0,115.0,0.24876666666666658,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,0.08206666666666784,,1.0,116.0,0.08206666666666784,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,-0.2820333333333327,,1.0,117.0,-0.2820333333333327,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,-0.24483333333333235,,1.0,118.0,-0.24483333333333235,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,-0.06533333333333324,,1.0,119.0,-0.06533333333333324,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,-0.04403333333333315,,1.0,120.0,-0.04403333333333315,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,-0.3630333333333322,,1.0,121.0,-0.3630333333333322,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,-0.359633333333333,,1.0,122.0,-0.359633333333333,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,-0.7448333333333323,,1.0,123.0,-0.7448333333333323,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,-0.9629333333333321,,1.0,124.0,-0.9629333333333321,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,-1.115733333333333,,1.0,125.0,-1.115733333333333,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,-0.6060333333333325,,1.0,126.0,-0.6060333333333325,,,,,,,,,,,,,,
