,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,M9__M9exp,13.871699999999999,0.4865865698927589,3.0,0.0,14.316,1.0,13.9474,2.0,13.3517,,,,,,,,,,
1,M9__M9tran,12.217999999999998,0.5724491593146064,3.0,3.0,11.8902,4.0,11.8848,5.0,12.879,,,,,,,,,,
2,M9__M9stat,7.7805,0.1152251708612315,3.0,6.0,7.7743,7.0,7.8987,8.0,7.6685,,,,,,,,,,
3,Carbon Transition__MG-0.1,10.9948,0.3627207741500339,3.0,9.0,11.0262,10.0,10.6174,11.0,11.3408,,,,,,,,,,
4,Carbon Transition__MG-0.2,10.95735,0.5429872972731505,2.0,12.0,11.3413,13.0,10.5734,,,,,,,,,,,,
5,Carbon Transition__MG+5,10.721533333333333,0.5843509932680306,3.0,14.0,10.8352,15.0,11.2407,16.0,10.0887,,,,,,,,,,
6,Carbon Transition__MG+10,10.5471,0.6969316465766201,3.0,17.0,10.8083,18.0,11.0757,19.0,9.7573,,,,,,,,,,
7,Carbon Transition__MG+15,9.9824,0.6478149813025319,3.0,20.0,9.3704,21.0,10.6609,22.0,9.9159,,,,,,,,,,
8,Carbon Transition__MG+25,10.0936,0.15157344754276705,3.0,23.0,9.9375,24.0,10.1031,25.0,10.2402,,,,,,,,,,
9,Carbon Transition__MG+45,11.613733333333334,0.6357948909305059,3.0,26.0,11.2083,27.0,11.2864,28.0,12.3465,,,,,,,,,,
10,Carbon Transition__MG+60,12.199449999999999,0.3349564822480669,2.0,29.0,12.4363,30.0,11.9626,,,,,,,,,,,,
11,Carbon Transition__MG+90,12.105,0.044830569927226886,2.0,31.0,12.1367,32.0,12.0733,,,,,,,,,,,,
12,Carbon Transition__MG+120,11.370333333333335,0.4722856797885508,3.0,33.0,10.8463,34.0,11.7631,35.0,11.5016,,,,,,,,,,
13,Carbon Transition__MG+150,10.41065,0.27188255736622696,2.0,36.0,10.6029,37.0,10.2184,,,,,,,,,,,,
14,Carbon Transition__GM-0.1,13.893600000000001,0.9246384644821997,3.0,38.0,12.9521,39.0,13.9283,40.0,14.8004,,,,,,,,,,
15,Carbon Transition__GM-0.2,13.836433333333332,0.9603099204597095,3.0,41.0,12.9596,42.0,13.687,43.0,14.8627,,,,,,,,,,
16,Carbon Transition__GM+5,13.957166666666666,1.2070661056186334,3.0,44.0,12.673,45.0,14.13,46.0,15.0685,,,,,,,,,,
17,Carbon Transition__GM+10,14.5256,0.13024906909456122,2.0,47.0,14.6177,48.0,14.4335,,,,,,,,,,,,
18,Carbon Transition__GM+15,14.852233333333333,0.2328015105907458,3.0,49.0,14.6538,50.0,14.7944,51.0,15.1085,,,,,,,,,,
19,Carbon Transition__GM+25,15.212699999999998,0.14921263351338646,3.0,52.0,15.3518,53.0,15.2312,54.0,15.0551,,,,,,,,,,
20,Carbon Transition__GM+45,14.615233333333334,0.2810919837585794,3.0,55.0,14.7067,56.0,14.2998,57.0,14.8392,,,,,,,,,,
21,Carbon Transition__GM+60,14.4176,0.39855283213145026,3.0,58.0,14.6802,59.0,13.959,60.0,14.6136,,,,,,,,,,
