,ABUW_4098
SRX3737100,0.0
SRX3737101,0.0
SRX3737103,0.0
SRX3737104,0.0
SRX3737105,0.0
SRX3737106,0.0
SRX3737107,0.0
SRX3737108,0.0
SRX3737109,0.0
SRX3737110,0.0
SRX3737111,0.0
Abaum_0017,0.0914284281
Abaum_0018,0.3686989222
Abaum_0019,0.43013333200000003
Abaum_0020,1.6711554914
Abaum_0021,1.3183012324
Abaum_0022,0.1413252468
Abaum_0023,-0.0914284281
Abaum_0024,1.1736116545
Abaum_0025,1.0485083774
Abaum_0026,-0.1048588886
SRX3141471,-0.7646136316000001
SRX3141472,0.7098517940000001
SRX3141473,-0.39511214800000005
SRX3141474,-0.31473964600000004
SRX3141475,-0.2956286561
SRX3141476,-0.9323963744
SRX3141477,-0.8745638668
SRX3141478,0.41722895200000004
SRX3141479,-1.316436473
SRX8944518,-0.1108056797
SRX8944519,0.445852148
SRX8944520,0.2952780699
SRX8944521,0.3925812081
SRX8944522,-0.1844723902
SRX8944523,0.7360557291000001
SRX5930997,-0.7819405581000001
SRX5930998,-1.3301022879
SRX5930999,2.112042846
SRX5931001,-2.2087512298
SRX5931002,-2.658931714
SRX4488546,1.7612686819
SRX4488547,-0.4589932108
SRX4488548,1.8697241339000001
SRX4488549,-1.302275471
SRX4488550,3.2049070414
SRX4488551,1.6232420923
SRX4488552,0.8094372105000001
SRX4488553,6.8752961467
SRX4488554,2.2804404691
SRX4488555,7.1704877773
SRX4488556,1.7241586546
SRX4488557,2.7041803761
SRX2568047,-0.1451786187
SRX2568048,-0.894497952
SRX2568049,0.9437901406
SRX2568050,-0.7927044013000001
SRX2568051,-0.8717801711000001
SRX2568052,-0.9737240336
SRX2568053,0.9600663117
SRX2568054,-1.0769072179
SRX2568055,-0.9604374831
SRX2568056,-0.9627279083
SRX2568057,0.7104653153
SRX2568058,-0.9095136549
SRX2568059,-0.833676654
SRX2568060,-0.8909203443
SRX2568061,-0.8562640520000001
SRX2568062,-0.5532544426
SRX2568063,0.13638897360000002
SRX2568064,0.41686546900000004
Abaum_0001,-0.49826481600000005
Abaum_0002,-0.45854816070000004
Abaum_0003,-0.0442158015
Abaum_0004,1.4339259128
Abaum_0005,1.9853430939
Abaum_0006,1.078816053
Abaum_0007,0.6396382674000001
Abaum_0008,0.0874004468
Abaum_0009,0.1347896868
Abaum_0010,-0.36941802
Abaum_0011,-0.0841082927
Abaum_0012,0.0841082927
Abaum_0013,0.3966237529
Abaum_0014,0.37085292280000004
Abaum_0015,0.7340066484000001
Abaum_0016,0.21206456040000002
ERX1221046,0.0
ERX1221048,0.0
ERX1221049,0.0
ERX1221050,0.0
ERX1221052,0.0
ERX1221053,0.0
ABNM035,-0.071575237
ABNM036,0.071575237
ABNM037,-0.603224296
ABNM038,-2.876170108
ABNM041,-0.037194195
ABNM042,-1.15387495
ABNM019,0.5099771645
ABNM020,-0.5099771645
ABNM021,-0.8292214714
ABNM022,0.1943042818
ABNM023,-1.0826201505
ABNM024,-0.45749402570000003
ABNM025,-1.0404958349
ABNM026,-1.1629859346
ABNM027,0.072010006
ABNM028,-0.072010006
ABNM029,0.2214426227
ABNM030,0.2401505457
ABNM031,0.5542039223
ABNM032,-0.0710594674
ABNM033,0.6204424659000001
ABNM034,-0.16304440650000002
ABNM001,-0.5481774575
ABNM002,0.5481774575
ABNM003,-0.3442887658
ABNM004,0.6987778194
ABNM005,-0.9156526553000001
ABNM006,-0.0506794619
ABNM007,-0.3100576275
ABNM008,-0.4085650234
ABNM009,0.449604461
ABNM010,-1.1536394476
ABNM043,-0.062930389
ABNM044,0.062930389
ABNM045,-6.511817925
ABNM046,-6.511817925
ABNM047,-0.723146081
ABNM048,-0.513506792
ABNM011,-0.0443633763
ABNM012,0.0443633763
ABNM013,-0.0184682672
ABNM014,-0.1268878151
ABNM015,-0.7066538541
ABNM016,-0.6387445843
ABNM017,-0.7160589791
ABNM018,-0.8646604705000001
