,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-9.25185853854297e-18,0.13784586557882555,3.0,0.0,-0.0180158035,1.0,-0.12795215000000001,2.0,0.1459679535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,3.3358622882,1.0231376470575195,3.0,3.0,3.8336684597,4.0,4.0148344131,5.0,2.1590839918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,3.0452931283000004,0.5850664372906164,3.0,6.0,2.6772220775,7.0,2.7387213645,8.0,3.7199359429000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-2.64338815386942e-18,0.5763856768645632,21.0,9.0,0.546348095,10.0,-0.042887570300000004,11.0,-0.2018607942,12.0,1.0316833481,13.0,-0.581320842,14.0,-0.2751526362,15.0,0.09279628100000001,16.0,-0.4296163442,17.0,-0.3780725353,18.0,1.5230665803,19.0,-0.2372489003,20.0,-0.7411527589,21.0,0.1972672255,22.0,-0.031901350700000004,23.0,-0.3584530468,24.0,0.5413634390000001,25.0,0.3619055232,26.0,0.44864973680000003,27.0,-0.6200332281000001,28.0,-0.5417141674,29.0,-0.3036660545
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,2.4795459242142863,0.5899651943926634,21.0,30.0,2.0773250814,31.0,2.942045467,32.0,3.1903192445,33.0,3.0541609508,34.0,3.2566612358,35.0,3.064029024,36.0,2.0186171875,37.0,2.4783076611,38.0,2.3065528089000003,39.0,2.6963738455,40.0,2.9888894844,41.0,2.6926771041,42.0,2.103619217,43.0,2.4620215038,44.0,3.4381620897,45.0,2.0838740092,46.0,2.5918874905,47.0,2.0791028033,48.0,1.4474244721,49.0,1.6584932218000001,50.0,1.4399205061
5,WT_vs_Del_ccpA__THY_None_WT_exponential,4.625929269271485e-18,0.23556167030613076,3.0,51.0,-0.1736844582,52.0,0.2681281421,53.0,-0.0944436839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,6.16287759055,0.06498538264966036,4.0,54.0,6.0807562788,55.0,6.19694746,56.0,6.2293895652,57.0,6.1444170582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.2960953931248057,4.0,58.0,0.1698858078,59.0,0.0730762256,60.0,-0.4371555708,61.0,0.1941935374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.522650277625,0.24991678567577152,4.0,62.0,0.2936469701,63.0,0.6344996532,64.0,0.3408526612,65.0,0.8216018260000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.020253703549999988,0.24966409973038478,4.0,66.0,0.0207961716,67.0,0.028082300100000002,68.0,0.3217639919,69.0,-0.2896276494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
