,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.19465957181689383,3.0,0.0,0.2230677782,2.0,-0.0875980656,4.0,-0.13546971260000001,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.044140068666666664,0.23189822151062459,3.0,1.0,0.19554250110000002,3.0,-0.2673785704,5.0,-0.0605841367,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,1.571016163475,0.49032763929164136,4.0,6.0,2.0623911627,20.0,1.7848528187000001,40.0,1.5228987086,63.0,0.9139219639,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.357295100575,0.127358761917105,4.0,7.0,0.5349221146,33.0,0.2807492386,81.0,0.36216859300000004,82.0,0.2513404561,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,1.3335952453500002,0.5734485978485652,4.0,8.0,0.9794482755,51.0,2.0605578051,65.0,1.5099129055,76.0,0.7844619953,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,1.1768711809,0.5886262771399111,3.0,9.0,1.2962526561,22.0,0.5377048686,49.0,1.696656018,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.8001035695500001,0.36747563304932906,2.0,10.0,1.0599480816,26.0,0.5402590575,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,1.6969510365,0.0906177389853828,3.0,11.0,1.6740737318,54.0,1.6199643174,83.0,1.7968150603000002,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,1.403554844925,0.39439253211093017,4.0,12.0,1.2564911992,48.0,1.946892327,64.0,1.3941990118,78.0,1.0166368417,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.6233042065000001,0.2009419598492719,4.0,13.0,0.7092811417,38.0,0.6681812943000001,67.0,0.33075868010000004,72.0,0.7849957099,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,1.0942369538333334,0.23262147735932612,3.0,14.0,1.1430818697,41.0,0.8410714471,85.0,1.2985575447,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,1.4216232989000002,0.17381814471697699,4.0,15.0,1.3465408283,52.0,1.2540420060000002,71.0,1.425749114,80.0,1.6601612473,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,1.6405204775333333,0.4191825088765943,3.0,16.0,1.3457812906,53.0,2.120396589,77.0,1.455383553,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,1.5264023921333336,0.3602182709209919,3.0,17.0,1.2893521206,50.0,1.9409217496000002,66.0,1.3489333062,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,1.4236797655333333,0.953409908024228,3.0,18.0,0.3934237935,25.0,2.274843355,62.0,1.6027721481000001,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.31561098049999997,0.20482911216125818,4.0,19.0,0.3777294613,28.0,0.5751557691,56.0,0.11664102400000001,73.0,0.1929176676,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,1.43301856625,0.42394014302497585,4.0,21.0,0.9769913243,34.0,1.9969125615,45.0,1.4399983782,58.0,1.318172001,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.875072339975,0.24858406726306373,4.0,23.0,0.5295866596000001,42.0,0.8600449592,70.0,1.0754671965,79.0,1.0351905446,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.5233486547999999,0.4773749811654711,4.0,24.0,0.4037585943,29.0,0.5567181560000001,68.0,-0.0099646595,74.0,1.1428825284,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.673939287375,0.2120359791612878,4.0,27.0,0.5014766384,31.0,0.7319607152000001,69.0,0.9493565082000001,75.0,0.5129632877,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,1.2788551512500002,0.8202955714776782,4.0,30.0,0.3093411961,32.0,2.2883202093,59.0,1.0872995663,86.0,1.4304596333,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,2.3766712587,,1.0,35.0,2.3766712587,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,1.235689959375,0.80458163619315,4.0,36.0,2.1700978709,44.0,1.6430432857000001,60.0,0.6024812173,61.0,0.5271374636,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,-2.50000003337858e-11,0.0968753781914676,4.0,37.0,0.1228859407,46.0,-0.1056920687,57.0,0.020855859,84.0,-0.038049731100000005,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,1.84161713605,0.38766431866205225,2.0,39.0,2.1157372046,43.0,1.5674970675000002,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,0.8275958936000001,0.29657534417658854,2.0,47.0,0.6178854566,55.0,1.0373063306,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,0.0,1.8175547575652695,3.0,87.0,1.5389879667000002,90.0,0.466282018,93.0,-2.0052699847,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,0.940713621,0.31479734955696365,3.0,88.0,1.171169709,91.0,0.5820418157,94.0,1.0689293383,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,1.0164411093666665,0.3739662264435007,3.0,89.0,0.9373573789,92.0,1.4236241872,95.0,0.6883417620000001,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,-1.0408340855860843e-17,0.510445765711582,4.0,96.0,-0.3198224679,97.0,-0.3347247085,98.0,0.74746497,99.0,-0.0929177936,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,0.42978194114999996,1.5186509690206174,2.0,100.0,1.5036303396,104.0,-0.6440664573,,,,,,,,,,,,,,,,,,,,,,,,
31,immunity_isolated__WT_DEPS,0.7505656409999999,1.9723076279367073,2.0,101.0,2.1451977393,105.0,-0.6440664573,,,,,,,,,,,,,,,,,,,,,,,,
32,immunity_isolated__WT_WT,-1.666666804567285e-11,0.9774895493016736,12.0,102.0,-0.6440664573,110.0,0.8743725725,117.0,-0.6440664573,125.0,1.8924989599000002,131.0,1.1913517356,134.0,-0.6440664573,138.0,-0.6440664573,159.0,-0.6440664573,162.0,-0.6440664573,164.0,-0.6440664573,170.0,1.1943083902,174.0,-0.6440664573,,,,
33,immunity_isolated__WT_npr1,0.06182997550000002,0.9982883088965482,2.0,103.0,-0.6440664573,126.0,0.7677264083,,,,,,,,,,,,,,,,,,,,,,,,
34,immunity_isolated__AvrRpt2_WT,0.18302671575,0.9304275060966114,14.0,106.0,-0.6440664573,113.0,2.0629974414,121.0,-0.6440664573,127.0,1.3459931664,136.0,0.8799396149000001,142.0,-0.6440664573,145.0,-0.6440664573,150.0,-0.6440664573,160.0,-0.6440664573,161.0,0.8045718545,163.0,0.7500757018,167.0,0.6981488852000001,172.0,-0.6440664573,176.0,0.5291125574000001
35,immunity_isolated__AvrRpt2_npr1,-0.09460599883333336,0.9516934308143556,3.0,107.0,-0.6440664573,128.0,1.0043149181,146.0,-0.6440664573,,,,,,,,,,,,,,,,,,,,,,
36,immunity_isolated__AvrRpt2_DE,-0.6440664573,0.0,3.0,108.0,-0.6440664573,129.0,-0.6440664573,147.0,-0.6440664573,,,,,,,,,,,,,,,,,,,,,,
37,immunity_isolated__AvrRpt2_DEPS,0.79621074195,0.925333295421164,2.0,109.0,1.45052019,148.0,0.1419012939,,,,,,,,,,,,,,,,,,,,,,,,
38,immunity_isolated__WT_pad4,-0.03271238252500003,0.7063574104890368,4.0,111.0,0.6087012588,119.0,0.5485821257,140.0,-0.6440664573,165.0,-0.6440664573,,,,,,,,,,,,,,,,,,,,
39,immunity_isolated__WT_PS,0.7278505071750001,0.5785054224680678,4.0,112.0,0.8194360809,120.0,1.4882216966000001,141.0,0.1367386261,166.0,0.46700562510000004,,,,,,,,,,,,,,,,,,,,
40,immunity_isolated__AvrRpt2_sid2,0.7930323121333335,1.2548682119382464,3.0,114.0,1.3510993785,122.0,-0.6440664573,143.0,1.6720640152000001,,,,,,,,,,,,,,,,,,,,,,
