,PSPTO_RS24605
SRX1828913,0.2230677782
SRX1828914,0.19554250110000002
SRX1828915,-0.0875980656
SRX1828916,-0.2673785704
SRX1828917,-0.13546971260000001
SRX1828918,-0.0605841367
SRX3983989,2.0623911627
SRX3983990,0.5349221146
SRX3983993,0.9794482755
SRX3983994,1.2962526561
SRX3983995,1.0599480816
SRX3983996,1.6740737318
SRX3983997,1.2564911992
SRX3983998,0.7092811417
SRX3983999,1.1430818697
SRX3984000,1.3465408283
SRX3984001,1.3457812906
SRX3984002,1.2893521206
SRX3984003,0.3934237935
SRX3984004,0.3777294613
SRX3984005,1.7848528187000001
SRX3984006,0.9769913243
SRX3984007,0.5377048686
SRX3984008,0.5295866596000001
SRX3984009,0.4037585943
SRX3984010,2.274843355
SRX3984011,0.5402590575
SRX3984012,0.5014766384
SRX3984013,0.5751557691
SRX3984014,0.5567181560000001
SRX3984015,0.3093411961
SRX3984016,0.7319607152000001
SRX3984017,2.2883202093
SRX3984019,0.2807492386
SRX3984020,1.9969125615
SRX3984021,2.3766712587
SRX3984022,2.1700978709
SRX3984023,0.1228859407
SRX3984024,0.6681812943000001
SRX3984025,2.1157372046
SRX3984026,1.5228987086
SRX3984027,0.8410714471
SRX3984028,0.8600449592
SRX3984029,1.5674970675000002
SRX3984031,1.6430432857000001
SRX3984032,1.4399983782
SRX3984034,-0.1056920687
SRX3984035,0.6178854566
SRX3984036,1.946892327
SRX3984037,1.696656018
SRX3984038,1.9409217496000002
SRX3984039,2.0605578051
SRX3984040,1.2540420060000002
SRX3984041,2.120396589
SRX3984042,1.6199643174
SRX3984043,1.0373063306
SRX3984045,0.11664102400000001
SRX3984046,0.020855859
SRX3984047,1.318172001
SRX3984048,1.0872995663
SRX3984049,0.6024812173
SRX3984050,0.5271374636
SRX3984051,1.6027721481000001
SRX3984052,0.9139219639
SRX3984056,1.3941990118
SRX3984057,1.5099129055
SRX3984058,1.3489333062
SRX3984059,0.33075868010000004
SRX3984061,-0.0099646595
SRX3984062,0.9493565082000001
SRX3984063,1.0754671965
SRX3984064,1.425749114
SRX3984065,0.7849957099
SRX3984066,0.1929176676
SRX3984067,1.1428825284
SRX3984068,0.5129632877
SRX3984069,0.7844619953
SRX3984070,1.455383553
SRX3984071,1.0166368417
SRX3984073,1.0351905446
SRX3984074,1.6601612473
SRX3984077,0.36216859300000004
SRX3984078,0.2513404561
SRX3984079,1.7968150603000002
SRX3984080,-0.038049731100000005
SRX3984082,1.2985575447
SRX3984084,1.4304596333
SRX6997963,1.5389879667000002
SRX6997964,1.171169709
SRX6997965,0.9373573789
SRX6997967,0.466282018
SRX6997968,0.5820418157
SRX6997969,1.4236241872
SRX6997971,-2.0052699847
SRX6997972,1.0689293383
SRX6997973,0.6883417620000001
SRX3159100,-0.3198224679
SRX3159101,-0.3347247085
SRX3159102,0.74746497
SRX3159103,-0.0929177936
SRX3159000,1.5036303396
SRX3159001,2.1451977393
SRX3159002,-0.6440664573
SRX3159003,-0.6440664573
SRX3159004,-0.6440664573
SRX3159005,-0.6440664573
SRX3159006,-0.6440664573
SRX3159007,-0.6440664573
SRX3159008,-0.6440664573
SRX3159009,1.45052019
SRX3159010,0.8743725725
SRX3159012,0.6087012588
SRX3159013,0.8194360809
SRX3159014,2.0629974414
SRX3159015,1.3510993785
SRX3159016,-0.6440664573
SRX3159017,1.3949878843
SRX3159018,-0.6440664573
SRX3159019,-0.6440664573
SRX3159020,0.5485821257
SRX3159021,1.4882216966000001
SRX3159022,-0.6440664573
SRX3159023,-0.6440664573
SRX3159024,2.7296486597
SRX3159025,2.0053912716
SRX3159026,1.8924989599000002
SRX3159027,0.7677264083
SRX3159028,1.3459931664
SRX3159029,1.0043149181
SRX3159030,-0.6440664573
SRX3159034,-0.6440664573
SRX3159036,1.1913517356
SRX3159037,1.3922724988000001
SRX3159041,0.0768987373
SRX3159042,-0.6440664573
SRX3159043,0.7426625237000001
SRX3159045,0.8799396149000001
SRX3159047,0.0052521804000000005
SRX3159048,-0.6440664573
SRX3159049,1.1482025277
SRX3159050,-0.6440664573
SRX3159051,0.1367386261
