,USA300HOU_RS12560
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,6.4310432188
USA300_LAC_U01-Set001_CAMHB_Control_1,7.0854423142
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,6.9649070709
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,6.9973016471000005
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,7.1668326356
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,6.3336120518
USA300_LAC_U01-Set001_CAMHB_Control_2,7.2137992327
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,6.9003414853
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,6.8496075391
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,6.9727417055
USA300_TCH1516_U01-Set000_CAMHB_Control_1,7.1282285186
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,7.024336352
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,7.0333671439
USA300_LAC_U01-Set001_R10LB_PreCulture_1,7.48852242
USA300_LAC_U01-Set001_R10LB_PreCulture_2,7.0774364004
USA300_LAC_U01-Set001_R10LB_Control_1,8.3317192419
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,8.2073669967
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,7.9450674307
USA300_LAC_U01-Set001_R10LB_Control_2,8.2473858363
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,8.3073792857
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,7.9337276590000005
USA300_TCH1516_U01-Set000_R10LB_Control_1,8.1806731861
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,7.6372479365
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,7.5214831149
USA300_TCH1516_U01-Set000_R10LB_Control_2,7.7404934142
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,7.8796729
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,7.6303099759
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,6.7387859435
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,6.4385904703
USA300_TCH1516_U01-Set000_CAMHB_Control_2,6.9085024843
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,6.9823749552
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,6.9691605923
