,BSU07890
M9exp_1,11.8476
M9exp_2,11.4131
M9exp_3,9.7731
M9tran_1,9.9533
M9tran_2,9.8896
M9tran_3,10.7721
M9stat_1,10.8135
M9stat_2,11.826
M9stat_3,11.6529
MG-0.1_1,10.8878
MG-0.1_2,10.0641
MG-0.1_3,11.1302
MG-0.2_2,10.4337
MG-0.2_3,10.5787
MG+5_1,10.8425
MG+5_2,10.6929
MG+5_3,10.3574
MG+10_1,11.1753
MG+10_2,10.9685
MG+10_3,10.5648
MG+15_1,10.4928
MG+15_2,11.5954
MG+15_3,10.9553
MG+25_1,10.8517
MG+25_2,10.7331
MG+25_3,10.6427
MG+45_1,10.4158
MG+45_2,10.208
MG+45_3,11.0056
MG+60_2,10.465
MG+60_3,10.4585
MG+90_2,10.0023
MG+90_3,10.3312
MG+120_1,9.7497
MG+120_2,10.2269
MG+120_3,10.0305
MG+150_1,9.8792
MG+150_3,9.9374
GM-0.1_1,10.3968
GM-0.1_2,10.8369
GM-0.1_3,10.2959
GM-0.2_1,10.4382
GM-0.2_2,10.7642
GM-0.2_3,10.2278
GM+5_1,10.3327
GM+5_2,11.0069
GM+5_3,10.9385
GM+10_2,10.6423
GM+10_3,9.6915
GM+15_1,10.4875
GM+15_2,10.3363
GM+15_3,10.3668
GM+25_1,10.5393
GM+25_2,10.1741
GM+25_3,9.8954
GM+45_1,10.5333
GM+45_2,9.8273
GM+45_3,10.0639
GM+60_1,10.3444
GM+60_2,9.626
GM+60_3,9.6605
GM+90_1,10.35
GM+90_2,10.1065
GM+90_3,9.87
GM+120_1,9.7376
GM+120_3,9.6907
GM+150_1,9.9409
GM+150_2,9.9304
GM+150_3,9.8178
BT_1,11.1662
BT_2,10.7136
B36_1,12.1584
B36_2,11.7899
B60_1,12.3461
B60_2,12.9559
S0_1,10.9149
S0_2,10.6202
S0_3,11.0311
S1_1,10.0565
S1_2,10.1216
S1_3,10.2369
S2_1,10.1499
S2_2,10.3136
S2_3,10.4675
S3_1,10.2662
S3_2,10.455
S4_1,11.1336
S4_2,11.0395
S4_3,10.8018
S5_1,11.8322
S5_2,12.1662
S5_3,12.1604
S6_1,11.4881
S6_2,9.8176
S6_3,11.4369
S6/t_1,11.4275
S6/t_2,9.319
S6_4,11.0205
S6_5,11.4983
S6_6,11.6261
S7_4,11.0329
S7_5,10.9698
S7_6,11.0977
S8_4,10.5578
S8_5,10.4739
G135_1,9.619
G135_3,8.3874
G150_1,9.4283
G150_2,9.826
G150_3,9.6196
G180_1,9.667
G180_2,10.1765
G180_3,8.5957
T-5.40H_1,10.2618
T-4.40H_1,10.202
T-3.40H_1,10.1257
T-2.40H_1,10.0499
T-1.40H_1,9.9667
T-1.10H_1,10.0631
T-0.40H_1,9.9716
T0.0H_1,9.8375
T0.30H_1,10.9304
T1.0H_1,10.4225
T1.30H_1,10.1555
T2.0H_1,9.9151
T2.30H_1,10.3403
T3.0H_1,9.7588
T3.30H_1,9.9047
T4.0H_1,9.783
T5.0H_1,9.5754
LBexp_1,10.4265
LBexp_2,10.5808
LBexp_3,10.1081
LBtran_1,10.5747
LBtran_2,10.3445
LBtran_3,10.2467
LBstat_1,10.1837
