,PSPTO_2650
SRX1828913,-0.43406738510000004
SRX1828914,4.4301431968
SRX1828915,-0.48659026780000003
SRX1828916,3.7350381779
SRX1828917,0.9206576529
SRX1828918,3.8007008861
SRX3983989,0.8735756
SRX3983990,0.5551709493
SRX3983993,2.0177106808
SRX3983994,1.9872151182
SRX3983995,0.3673505145
SRX3983996,3.3719227128
SRX3983997,2.1868594786
SRX3983998,0.8762257116000001
SRX3983999,0.08160536460000001
SRX3984000,0.6778543235000001
SRX3984001,2.1087410186
SRX3984002,2.1652101317
SRX3984003,2.6131127137
SRX3984004,0.6760909379000001
SRX3984005,0.3953426324
SRX3984006,2.8970095411
SRX3984007,2.1578259739
SRX3984008,0.38699461560000004
SRX3984009,0.9795606320000001
SRX3984010,1.7814386239000002
SRX3984011,1.1557226854
SRX3984012,1.1257223085999999
SRX3984013,1.3223553404000001
SRX3984014,0.9433066575000001
SRX3984015,2.5552545650000003
SRX3984016,1.123679283
SRX3984017,1.6586248002000001
SRX3984019,0.1686193664
SRX3984020,1.5315733103
SRX3984021,1.9437518261000002
SRX3984022,1.7232429037
SRX3984023,0.0422784028
SRX3984024,0.8655011481
SRX3984025,0.7526386035
SRX3984026,1.0134093188
SRX3984027,0.7669248212
SRX3984028,1.239620923
SRX3984029,1.0139058392
SRX3984031,2.5203347903
SRX3984032,2.2913087163
SRX3984034,0.0664084928
SRX3984035,0.6367412523
SRX3984036,2.7683755181
SRX3984037,3.8696491879
SRX3984038,2.7078084979
SRX3984039,2.9732071631
SRX3984040,0.7726644987
SRX3984041,2.3602500165
SRX3984042,2.7530991177
SRX3984043,1.6661411348000001
SRX3984045,1.0948977583
SRX3984046,0.033375002
SRX3984047,2.7388130575
SRX3984048,2.4935458586
SRX3984049,2.905850085
SRX3984050,2.3794304565
SRX3984051,2.1036938357
SRX3984052,1.0934575745
SRX3984056,2.0429758484
SRX3984057,2.5028908414
SRX3984058,2.0919111336
SRX3984059,0.5416629861
SRX3984061,0.5651786761
SRX3984062,0.7251465167000001
SRX3984063,0.8634393161
SRX3984064,1.0533464657
SRX3984065,0.24825203980000002
SRX3984066,0.7726233676
SRX3984067,1.2786125532
SRX3984068,0.7023930302
SRX3984069,2.3499393536
SRX3984070,2.5659488965
SRX3984071,2.4357936036
SRX3984073,0.7342766226
SRX3984074,0.8019127758
SRX3984077,0.6883860299
SRX3984078,0.7230117527000001
SRX3984079,3.6240073495000003
SRX3984080,-0.1420618975
SRX3984082,0.8873742501
SRX3984084,2.6330193616
SRX6997963,0.759324867
SRX6997964,-0.6001347218
SRX6997965,-0.11051495500000001
SRX6997967,0.4234377307
SRX6997968,-1.0225362719
SRX6997969,1.0601271228
SRX6997971,-1.1827625977
SRX6997972,0.3697114376
SRX6997973,-0.0066288401
SRX3159100,0.1894169729
SRX3159101,-0.47323692110000004
SRX3159102,0.4422302923
SRX3159103,-0.158410344
SRX3159000,1.5290194243
SRX3159001,0.6315582221
SRX3159002,2.1552000727
SRX3159003,1.9999219118
SRX3159004,1.1903942503
SRX3159005,0.70139085
SRX3159006,1.8561391218
SRX3159007,2.0961046585
SRX3159008,1.8038051959999999
SRX3159009,2.5525516161
SRX3159010,-3.4996942805
SRX3159012,1.9437092771
SRX3159013,1.5034683244
SRX3159014,0.5694169823
SRX3159015,1.3353842715
SRX3159016,1.7844603722999999
SRX3159017,1.7945050739
SRX3159018,0.8615216123
SRX3159019,2.3627916218
SRX3159020,1.3416139873000001
SRX3159021,1.774978629
SRX3159022,2.5652084048
SRX3159023,1.3865124277
SRX3159024,1.9180152407
SRX3159025,1.8980293229
SRX3159026,-0.9339435299000001
SRX3159027,1.2295977666
SRX3159028,1.440369931
SRX3159029,1.2685083818
SRX3159030,0.49667615660000003
SRX3159034,2.5906378659
SRX3159036,0.5700977258000001
SRX3159037,0.9373382551
SRX3159041,0.5829226704
SRX3159042,1.3121810238
SRX3159043,1.5199970447
SRX3159045,0.9051499234
SRX3159047,0.9576800755
SRX3159048,-1.5791398999
SRX3159049,1.6838676497
SRX3159050,1.255514347
SRX3159051,1.3925499866
SRX3159052,2.08381691
SRX3159053,1.9935927836
SRX3159054,1.9432376083
SRX3159055,0.8163732027
SRX3159056,1.9167398407
SRX3159057,1.2875133485
SRX3159058,1.0403290707
SRX3159060,1.4568998827000001
SRX3159061,1.8296180254
SRX3159062,1.98345817
SRX3159063,-3.4996942805
SRX3159066,-0.9774135566000001
SRX3159069,-3.4996942805
SRX3159070,1.3366552751
SRX3159071,1.7032847111
SRX3159073,1.5456204459
SRX3159074,2.2325094261
SRX3159075,1.6417694134
SRX3159076,0.268274791
SRX3159080,0.977107452
SRX3159082,0.7223392053000001
SRX3159083,-1.382978398
SRX3159086,1.0699518481
