,ABUW_0700
SRX3737100,-0.2654798197
SRX3737101,-0.4067951561
SRX3737103,-0.7189548342000001
SRX3737104,0.0669487041
SRX3737105,-0.0046807182000000004
SRX3737106,-0.0073431284
SRX3737107,-0.0549248575
SRX3737108,-0.7329509978000001
SRX3737109,-0.6463727570000001
SRX3737110,-0.2523536883
SRX3737111,-0.5379219517
Abaum_0017,-0.011353966600000001
Abaum_0018,-0.2388338018
Abaum_0019,-0.12475499420000001
Abaum_0020,-0.8849557537
Abaum_0021,-0.5486327436
Abaum_0022,-0.0392245259
Abaum_0023,0.011353966600000001
Abaum_0024,-0.8213093881
Abaum_0025,-0.4295393484
Abaum_0026,-0.1007021721
SRX3141471,0.41033118960000003
SRX3141472,-0.1054319068
SRX3141473,-0.0962540325
SRX3141474,0.2016859393
SRX3141475,0.11839455
SRX3141476,0.0984597356
SRX3141477,0.0400284097
SRX3141478,0.2803238927
SRX3141479,0.14727058170000001
SRX8944518,0.1556116713
SRX8944519,-0.2566949257
SRX8944520,-0.2749048277
SRX8944521,-0.3159713125
SRX8944522,0.1192931564
SRX8944523,0.1684797184
SRX5930997,0.0817234396
SRX5930998,-0.2195825921
SRX5930999,0.13785915240000002
SRX5931001,1.1962383197
SRX5931002,1.0389488808
SRX4488546,1.2151896461
SRX4488547,-0.2649909731
SRX4488548,1.8989802980000001
SRX4488549,-0.950198673
SRX4488550,1.832276918
SRX4488551,1.9944743459
SRX4488552,2.1715236197
SRX4488553,1.6963042860000002
SRX4488554,1.2795825297
SRX4488555,2.2882977047
SRX4488556,1.2938605009
SRX4488557,1.4791983082
SRX2568047,-0.4923282647
SRX2568048,-0.5532633167000001
SRX2568049,-0.5083063597
SRX2568050,0.4384557108
SRX2568051,0.31667099870000004
SRX2568052,0.1691879396
SRX2568053,-0.045752373000000006
SRX2568054,-0.2951231313
SRX2568055,-0.8334442961
SRX2568056,0.0226103114
SRX2568057,0.1193306182
SRX2568058,0.1667305416
SRX2568059,0.36477595490000003
SRX2568060,0.45280643880000004
SRX2568061,0.3684057067
SRX2568062,0.1019441943
SRX2568063,-0.1989083724
SRX2568064,0.0969641782
Abaum_0001,-0.1926903963
Abaum_0002,0.161315508
Abaum_0003,0.4596073633
Abaum_0004,0.3060233048
Abaum_0005,0.6531133676
Abaum_0006,0.47749691240000003
Abaum_0007,0.3330562493
Abaum_0008,0.632415146
Abaum_0009,0.1232175726
Abaum_0010,0.4483886328
Abaum_0011,-0.009758334700000001
Abaum_0012,0.009758334700000001
Abaum_0013,-0.3006048133
Abaum_0014,0.06490342710000001
Abaum_0015,-0.0009159499000000001
Abaum_0016,0.0133843417
ERX1221046,0.0392311537
ERX1221048,-0.026878532
ERX1221049,-0.0123526216
ERX1221050,0.1779456398
ERX1221052,0.6006714094
ERX1221053,0.6463664241
ABNM035,-0.101235906
ABNM036,0.101235906
ABNM037,-0.047491038000000006
ABNM038,0.187835045
ABNM041,-0.162009646
ABNM042,-0.21942007600000002
ABNM019,-0.0353339216
ABNM020,0.0353339216
ABNM021,0.8182322649
ABNM022,0.5828698309
ABNM023,0.3477237113
ABNM024,0.4015031827
ABNM025,0.0965931471
ABNM026,0.0712588303
ABNM027,0.0848722452
ABNM028,-0.0848722452
ABNM029,0.19248277860000002
ABNM030,-0.3695122046
ABNM031,-0.2524091131
ABNM032,-0.2995139475
ABNM033,-0.21471309560000001
ABNM034,-0.15369475500000002
ABNM001,-0.0809188934
ABNM002,0.0809188934
ABNM003,-0.5333230987
ABNM004,-0.3008592907
ABNM005,-1.7370030122
ABNM006,-0.7276657433
ABNM007,-1.039060408
ABNM008,-1.2412699652
ABNM009,-1.1225395654
ABNM010,-0.8713398987000001
ABNM043,-0.023450435500000002
ABNM044,0.023450435500000002
ABNM045,-0.41883877550000004
ABNM046,-0.3454312725
ABNM047,0.3822975595
ABNM048,0.3852416415
ABNM011,-0.07317105360000001
ABNM012,0.07317105360000001
ABNM013,0.0940288314
ABNM014,-0.1509696289
ABNM015,0.1386446687
ABNM016,-0.0576751031
ABNM017,-0.0374664882
ABNM018,0.3448695134
