,new_1751_1938
T3.0H_1,11.4307
T3.30H_1,11.8151
T4.0H_1,11.9085
T5.0H_1,10.8545
HPh_1,13.7609
HPh_2,13.41
HPh_3,13.8855
LPh_1,14.0425
LPh_2,14.1416
LPh_3,14.0376
LPhT_1,13.6478
LPhT_2,13.6288
LPhT_3,14.2889
SMMPr_1,12.8024
SMMPr_2,12.9463
SMMPr_3,13.2067
HiTm_1,12.9507
HiTm_2,13.3121
HiTm_3,13.4004
LoTm_1,12.3042
LoTm_2,12.0861
LoTm_3,11.999600000000001
HiOs_1,12.9562
HiOs_2,12.5825
HiOs_3,12.8354
BMM_1,13.6865
BMM_2,13.687
BMM_3,13.7815
Heat_1,14.9358
Heat_2,14.6419
Heat_3,14.6992
Cold_1,13.2395
Cold_2,12.7705
Cold_3,12.3662
Etha_1,8.8886
Etha_2,9.2656
Etha_3,9.3491
SMM_1,13.2899
SMM_2,13.1579
SMM_3,13.1692
Salt_1,12.1855
Salt_2,12.1982
Salt_3,12.3197
Mt0_1,14.6774
Mt0_3,14.4351
M0t45_1,13.6165
M0t45_2,13.7137
M0t45_3,14.013
M0t90_1,11.2951
M0t90_2,12.8346
M0t90_3,11.8534
M40t45_1,13.5611
M40t45_2,12.8907
M40t45_3,14.1422
M40t90_1,11.2326
M40t90_2,12.5398
M40t90_3,12.121
dia0_1,14.066
dia0_2,14.5841
dia0_3,14.4914
dia5_1,12.1326
dia5_2,12.7355
dia5_3,12.718
dia15_1,14.1716
dia15_2,14.7937
dia15_3,13.1121
Diami_1,12.386
Diami_2,13.3433
Diami_3,13.2031
Paraq_1,13.9932
Paraq_2,14.888300000000001
Paraq_3,13.3913
H2O2_1,13.4856
H2O2_2,13.7974
H2O2_3,13.4151
Oxctl_1,13.9992
Oxctl_2,13.9158
Oxctl_3,14.7449
GM-0.1_1,12.4611
GM-0.2_1,12.3756
GM+5_1,12.5828
GM+15_1,12.6946
GM+25_1,13.6353
GM+45_1,13.2744
GM+60_1,13.2123
GM+90_1,13.1985
GM+120_1,12.2019
GM+150_1,13.0218
GM-0.1_2,13.549900000000001
GM-0.2_2,13.502
GM+5_2,13.0295
GM+10_2,12.8964
GM+15_2,12.6956
GM+25_2,13.3488
GM+45_2,12.7202
GM+60_2,12.5307
GM+90_2,13.3923
GM+150_2,12.5415
GM-0.1_3,13.3361
GM-0.2_3,13.0521
GM+5_3,12.9916
GM+10_3,12.0835
GM+15_3,12.5725
GM+25_3,12.5719
GM+45_3,12.3333
GM+60_3,12.4031
GM+90_3,13.3946
GM+120_3,13.153
GM+150_3,13.3693
MG-0.1_1,13.0716
MG+5_1,12.6418
MG+10_1,13.892900000000001
MG+15_1,13.2261
MG+25_1,13.5896
MG+45_1,12.8437
MG+120_1,12.4962
MG+150_1,13.0628
MG-0.1_2,12.5288
MG-0.2_2,13.2307
MG+5_2,13.0999
MG+10_2,13.4382
MG+15_2,13.9791
MG+25_2,12.798
MG+45_2,12.3809
MG+60_2,13.3996
MG+90_2,12.8474
MG+120_2,13.4472
MG-0.1_3,13.7842
MG-0.2_3,13.3584
MG+5_3,13.3455
MG+10_3,12.9217
MG+15_3,13.7891
MG+25_3,13.9157
MG+45_3,13.9784
MG+60_3,13.5479
MG+90_3,13.7996
MG+120_3,13.3948
MG+150_3,13.0534
