,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,14.081000000000001,0.43293320500973387,3.0,0.0,14.5806,1.0,13.8464,2.0,13.816,,,,,,,,,,
1,LB__LBtran,12.458033333333333,0.28454921074101325,3.0,3.0,12.1969,4.0,12.4159,5.0,12.7613,,,,,,,,,,
2,LB__LBstat,12.848333333333334,0.17233520630832574,3.0,6.0,13.0007,7.0,12.883,8.0,12.6613,,,,,,,,,,
3,LB__LBGexp,13.895600000000002,0.46410023701782394,3.0,9.0,14.1105,10.0,13.363,11.0,14.2133,,,,,,,,,,
4,LB__LBGtran,13.17375,0.5248853636747743,2.0,12.0,12.8026,13.0,13.5449,,,,,,,,,,,,
5,LB__LBGstat,13.451733333333332,0.7430121488463923,3.0,14.0,14.182,15.0,13.4766,16.0,12.6966,,,,,,,,,,
6,Life Cycle__S0,12.6156,0.3954129866354917,3.0,17.0,12.1605,18.0,12.875,19.0,12.8113,,,,,,,,,,
7,Life Cycle__S1,14.274866666666666,0.2287132994238274,3.0,20.0,14.52,21.0,14.0672,22.0,14.2374,,,,,,,,,,
8,Life Cycle__S2,12.796566666666669,0.16994394173766028,3.0,23.0,12.9928,24.0,12.6979,25.0,12.699000000000002,,,,,,,,,,
9,Life Cycle__S3,12.36835,0.0818122545832838,2.0,26.0,12.4262,27.0,12.3105,,,,,,,,,,,,
10,Life Cycle__S4,11.361033333333333,0.6229183360066821,3.0,28.0,12.0005,29.0,11.3265,30.0,10.7561,,,,,,,,,,
11,Life Cycle__S5,11.239933333333333,0.33232666659979826,3.0,31.0,10.8742,32.0,11.3222,33.0,11.5234,,,,,,,,,,
12,Life Cycle__S6,9.8333125,1.1674272585935037,8.0,34.0,10.3028,35.0,8.1953,36.0,10.6919,37.0,10.5104,38.0,7.7333,39.0,10.2697,40.0,10.4908,41.0,10.4723
13,Life Cycle__S7,11.007466666666666,0.0791712279387736,3.0,42.0,10.9373,43.0,11.0933,44.0,10.9918,,,,,,,,,,
14,Life Cycle__S8,10.750499999999999,0.18031222920257015,2.0,45.0,10.623,46.0,10.878,,,,,,,,,,,,
15,Life Cycle__G135,13.67825,1.382888731966531,2.0,47.0,14.6561,48.0,12.7004,,,,,,,,,,,,
16,Life Cycle__G150,14.786700000000002,0.2776182450776602,3.0,49.0,14.473,50.0,14.8864,51.0,15.0007,,,,,,,,,,
17,Life Cycle__G180,14.382866666666667,0.35067791965467887,3.0,52.0,14.404000000000002,53.0,14.7225,54.0,14.0221,,,,,,,,,,
18,Stress Time Course__C30,13.3362,0.16164461017924486,2.0,55.0,13.2219,56.0,13.4505,,,,,,,,,,,,
19,Stress Time Course__C90,12.788,0.03351686142824212,2.0,57.0,12.7643,58.0,12.8117,,,,,,,,,,,,
20,Biofilm__BI,13.02065,0.14333054454651326,2.0,59.0,12.9193,60.0,13.122,,,,,,,,,,,,
