,BSU34320
M9exp_1,9.706
M9exp_2,9.4006
M9exp_3,9.6659
M9tran_1,10.2492
M9tran_2,10.0901
M9tran_3,10.0637
M9stat_1,8.0258
M9stat_2,7.8697
M9stat_3,7.5739
MG-0.1_1,8.454
MG-0.1_2,7.8587
MG-0.1_3,8.5836
MG-0.2_2,8.2153
MG-0.2_3,8.2378
MG+5_1,8.4165
MG+5_2,8.4463
MG+5_3,8.0639
MG+10_1,8.7206
MG+10_2,8.548
MG+10_3,8.2779
MG+15_1,8.177
MG+15_2,8.8997
MG+15_3,8.1976
MG+25_1,8.4852
MG+25_2,8.3358
MG+25_3,8.3733
MG+45_1,8.5072
MG+45_2,8.3017
MG+45_3,8.7141
MG+60_2,8.8492
MG+60_3,8.7211
MG+90_2,9.0729
MG+90_3,9.253
MG+120_1,9.53
MG+120_2,9.9282
MG+120_3,9.2426
MG+150_1,9.9253
MG+150_3,9.6509
GM-0.1_1,8.0671
GM-0.1_2,7.1849
GM-0.1_3,7.6831
GM-0.2_1,8.5509
GM-0.2_2,7.8908
GM-0.2_3,7.1701
GM+5_1,7.8715
GM+5_2,7.3717
GM+5_3,7.7268
GM+10_2,7.4516
GM+10_3,7.247999999999998
GM+15_1,8.3332
GM+15_2,7.729
GM+15_3,7.6343
GM+25_1,8.4275
GM+25_2,7.5966
GM+25_3,7.8511
GM+45_1,8.963
GM+45_2,7.4507
GM+45_3,8.1852
GM+60_1,9.3484
GM+60_2,8.0468
GM+60_3,8.4013
GM+90_1,9.6937
GM+90_2,9.2714
GM+90_3,8.6023
GM+120_1,9.5616
GM+120_3,9.2743
GM+150_1,9.7502
GM+150_2,9.3869
GM+150_3,9.3278
BT_1,11.5486
BT_2,10.7075
B36_1,10.1676
B36_2,10.1056
B60_1,9.04
B60_2,8.4279
S0_1,9.5739
S0_2,9.5681
S0_3,9.4691
S1_1,9.2527
S1_2,8.838
S1_3,9.0319
S2_1,10.037
S2_2,10.3819
S2_3,9.6071
S3_1,11.3439
S3_2,11.1479
S4_1,10.5887
S4_2,10.4935
S4_3,9.582
S5_1,8.6822
S5_2,8.7616
S5_3,9.1892
S6_1,7.0045
S6_2,7.0588
S6_3,7.4889
S6/t_1,7.4115
S6/t_2,7.2539
S6_4,7.5154
S6_5,7.7156
S6_6,7.6088
S7_4,8.2337
S7_5,7.7474
S7_6,8.1076
S8_4,7.8542
S8_5,8.1898
G135_1,7.6796
G135_3,7.5047
G150_1,7.7072
G150_2,7.7679
G150_3,7.9015
G180_1,7.4972
G180_2,7.5827
G180_3,7.1928
T-5.40H_1,8.1231
T-4.40H_1,8.4213
T-3.40H_1,8.6595
T-2.40H_1,8.9801
T-1.40H_1,9.0623
T-1.10H_1,9.4031
T-0.40H_1,9.1326
T0.0H_1,9.4676
T0.30H_1,8.4367
T1.0H_1,8.6867
T1.30H_1,7.9693
T2.0H_1,8.1386
T2.30H_1,7.9421
T3.0H_1,7.4772
T3.30H_1,7.6694
T4.0H_1,7.477
