sample,new_2069030_2069174_c
T-0.40H_1,13.0146
T0.0H_1,13.3943
T0.30H_1,13.0624
T1.0H_1,13.2058
T1.30H_1,13.257
T2.0H_1,12.3933
T2.30H_1,13.7641
T3.0H_1,13.5196
T3.30H_1,13.7088
T4.0H_1,13.6043
T5.0H_1,12.6263
HPh_1,13.444
HPh_2,13.0646
HPh_3,13.4667
LPh_1,13.1252
LPh_2,13.643
LPh_3,12.989
LPhT_1,13.4299
LPhT_2,13.3899
LPhT_3,13.4713
SMMPr_1,13.2107
SMMPr_2,13.3319
SMMPr_3,13.8398
HiTm_1,12.1304
HiTm_2,13.5763
HiTm_3,13.6677
LoTm_1,13.3368
LoTm_2,13.5887
LoTm_3,13.2818
HiOs_1,13.4053
HiOs_2,13.0104
HiOs_3,13.3011
BMM_1,13.3324
BMM_2,13.4031
BMM_3,13.2611
Heat_1,13.5718
Heat_2,13.202
Heat_3,13.3116
Cold_1,13.7876
Cold_2,13.4165
Cold_3,12.1717
Etha_1,11.5256
Etha_2,11.3229
Etha_3,11.5643
SMM_1,13.6684
SMM_2,13.6946
SMM_3,13.4671
Salt_1,12.2551
Salt_2,12.1586
Salt_3,12.4002
Mt0_1,12.7728
Mt0_3,12.7851
M0t45_1,12.9582
M0t45_2,13.1382
M0t45_3,13.5503
M0t90_1,12.9005
M0t90_2,14.6835
M0t90_3,13.6504
M40t45_1,12.992
M40t45_2,13.4987
M40t45_3,13.5953
M40t90_1,12.9898
M40t90_2,13.6695
M40t90_3,13.6926
dia0_1,12.9759
dia0_2,13.3617
dia0_3,13.3829
dia5_1,12.1973
dia5_2,12.5189
dia5_3,12.6126
dia15_1,12.7943
dia15_2,13.1411
dia15_3,11.7241
Diami_1,10.4405
Diami_2,11.9981
Diami_3,11.3039
Paraq_1,11.831
Paraq_2,12.4544
Paraq_3,10.0472
H2O2_1,11.1564
H2O2_2,12.3104
H2O2_3,11.6404
Oxctl_1,11.9398
Oxctl_2,11.7328
Oxctl_3,12.7036
GM-0.1_1,12.6391
GM-0.2_1,12.2876
GM+5_1,12.7665
GM+15_1,12.9165
GM+25_1,14.1613
GM+45_1,13.5138
GM+60_1,13.5572
GM+90_1,13.557
GM+120_1,11.8896
GM+150_1,13.5673
GM-0.1_2,13.4748
GM-0.2_2,13.856
GM+5_2,13.2657
GM+10_2,13.066
GM+15_2,13.1137
GM+25_2,13.767
GM+45_2,12.1356
GM+60_2,12.2941
GM+90_2,13.5557
GM+150_2,13.4467
GM-0.1_3,13.7873
GM-0.2_3,13.4833
GM+5_3,13.3868
GM+10_3,12.3386
GM+15_3,13.4444
GM+25_3,12.753
GM+45_3,11.5808
GM+60_3,12.1886
GM+90_3,13.9699
GM+120_3,13.2462
GM+150_3,13.9647
MG-0.1_1,13.1505
MG+5_1,12.7707
MG+10_1,13.7204
MG+15_1,13.0499
MG+25_1,13.9074
MG+45_1,13.0642
MG+120_1,11.2139
MG+150_1,13.970999999999998
MG-0.1_2,11.9305
MG-0.2_2,12.7802
MG+5_2,12.6838
MG+10_2,13.1523
MG+15_2,14.1282
MG+25_2,12.7375
MG+45_2,11.8958
MG+60_2,12.5743
MG+90_2,12.048
MG+120_2,13.0865
MG-0.1_3,13.8436
MG-0.2_3,13.1593
MG+5_3,12.5897
MG+10_3,11.5102
MG+15_3,13.7719
MG+25_3,13.545
MG+45_3,13.3931
MG+60_3,12.231
MG+90_3,13.4419
MG+120_3,13.4908
MG+150_3,13.9734
