,b0050
control__wt_glc__1,6.7132712744
control__wt_glc__2,6.6195890694
fur__wt_dpd__1,8.3918503036
fur__wt_dpd__2,9.0155351056
fur__wt_fe__1,7.0041084249
fur__wt_fe__2,6.9700672308
fur__delfur_dpd__1,8.1098957342
fur__delfur_dpd__2,8.8441275625
fur__delfur_fe2__1,7.313866198
fur__delfur_fe2__2,7.2745387991
acid__wt_ph5__1,7.3243764198
acid__wt_ph5__2,7.6193346078
acid__delgadx_ph5__1,7.7502498731
acid__delgadx_ph5__2,8.0502035125
acid__delgadw_ph5__1,7.5962414939
acid__delgadw_ph5__2,7.3900412585
acid__delgade_ph5__1,7.5205227254
acid__delgade_ph5__2,7.2721517179
oxidative__wt_pq__1,7.8990607385
oxidative__wt_pq__2,7.8125157827
oxidative__deloxyr_pq__1,7.8617110749
oxidative__deloxyr_pq__2,8.0634941996
oxidative__delsoxr_pq__1,7.5668698311
oxidative__delsoxr_pq__2,7.7242795257
oxidative__delsoxs_pq__1,8.1238052225
oxidative__delsoxs_pq__2,8.1743771855
nac_ntrc__wt_csn__1,7.013479167
nac_ntrc__wt_csn__2,7.2174493449
nac_ntrc__wt_cytd__1,6.6110976428
nac_ntrc__wt_cytd__2,6.8213146991
nac_ntrc__wt_gln__1,7.114317206
nac_ntrc__wt_gln__2,7.2851479862
nac_ntrc__bw_delnac_csn__1,7.9490584848
nac_ntrc__bw_delnac_csn__2,8.1432113554
nac_ntrc__bw_delnac_cytd__1,6.9406020091
nac_ntrc__bw_delnac_cytd__2,7.0488756257
nac_ntrc__bw_delnac_gln__1,7.2878742262
nac_ntrc__bw_delnac_gln__2,7.3011441951
nac_ntrc__bw_delnac_nh4__1,6.4199247014
nac_ntrc__bw_delnac_nh4__2,6.0153547729
misc__wt_no_te__1,7.2249168433
misc__wt_no_te__2,7.0275878395
misc__bw_delcbl__1,7.3561368115
misc__bw_delcbl__2,7.2562385077
misc__bw_delfabr__1,7.1067294701
misc__bw_delfabr__2,7.0265378095
misc__bw_delfadr__1,7.2874986267
misc__bw_delfadr__2,7.0300961966
misc__nitr_031__1,7.5614619411
omics__wt_glu__1,8.4595059346
omics__wt_glu__2,8.3775035814
omics__wt_gly__1,7.8058021749
omics__wt_gly__2,7.6628652856
omics__wt_thr__1,8.4307775329
omics__wt_thr__2,8.7027442215
omics__bw_ac__1,6.6741383011
omics__bw_ac__2,6.8988012383
omics__bw_fum__1,6.8055003152
omics__bw_fum__2,6.7710928975
omics__bw_glc__1,7.108945666
omics__bw_glc__2,7.1316670524
omics__bw_pyr__1,6.7037610143
omics__bw_pyr__2,6.8446745053
ompr__wt_nacl__1,7.8998648939
ompr__wt_nacl__2,8.3172765827
ompr__bw_delompr_nacl__1,8.0785212041
ompr__bw_delompr_nacl__2,8.2406235528
minspan__wt_ade__1,7.709329129
minspan__wt_glc__1,7.6051037649
minspan__wt_glc__2,7.3303209382
minspan__wt_glc__3,7.4113434704
minspan__wt_glc__4,7.5142854303
minspan__wt_glc_anaero__1,7.5227914584
minspan__wt_glc_anaero__2,7.3457031773
minspan__wt_trp__1,6.9309692634
minspan__bw_delcra_glc__1,6.9910796754
minspan__bw_delcra_glc__2,6.8478174435
minspan__bw_delcra_trp__1,6.9766911755
minspan__bw_delmntr__1,7.0295068241
minspan__bw_delnac_ade__1,7.7605129033
minspan__bw_delnac_glc__1,7.4089063065000005
cra_crp__wt_ac__1,8.1489848364
cra_crp__wt_ac__2,8.24784572
cra_crp__wt_fru__1,8.1264986858
cra_crp__wt_fru__2,7.871397267
cra_crp__delcra_ac__1,7.0534133501
cra_crp__delcra_ac__2,7.3220754922
cra_crp__delcra_fru__1,7.1078092873
cra_crp__delcra_fru__2,7.2172730752
cra_crp__delcra_glc__1,7.0025606976
cra_crp__delcra_glc__2,6.9783728734
rpoB__wt_031__1,6.5995937224
rpoB__wt_044__1,7.138072257
rpoB__wt_lb__1,6.9088093738000005
rpoB__wt_lb__2,6.5648265413
rpoB__rpoBE546V_031__1,6.7033134569
rpoB__rpoBE546V_044__1,6.845238883
rpoB__rpoBE546V_lb__1,6.0341983542
rpoB__rpoBE546V_lb__2,6.2865201485
