,SP5448_02830
SRX1726505,0.16628947200000002
SRX1726506,-0.009567743
SRX1726507,-0.156721729
SRX1726508,-0.3377813468
SRX1726509,-0.23994656860000002
SRX1726510,0.1263891656
SRX1726511,-0.6072792269
SRX1726512,-0.4199403519
SRX1726513,-0.1594697205
SRX1081650,0.24625131500000003
SRX1081651,-0.3068656012
SRX1081652,-0.2248536908
SRX1081653,0.1746186525
SRX1081654,-0.22135039250000002
SRX1081655,0.09860630470000001
SRX1081656,-0.1285666695
SRX1081657,-0.1804309557
SRX1081658,-0.072480187
SRX1081659,0.0963478374
SRX1081660,0.29873881820000003
SRX1081661,-0.3294193083
SRX1081662,-0.0325330348
SRX1081663,-0.0830567252
SRX1081664,0.1729016293
SRX1081665,-0.09962474260000001
SRX1081666,0.44825731960000004
SRX1081668,0.15846020660000001
SRX1081669,0.1305667054
SRX1081670,-0.22218580810000002
SRX1081671,0.0766183272
SRX1081672,-0.2945614943
SRX1081673,-0.3075729938
SRX1081674,-0.2780901519
SRX1081675,-0.3608897083
SRX1081676,0.0260309767
SRX1081677,-0.0526692286
SRX1081678,0.0922542455
SRX1081679,-0.4666140091
SRX1081680,-0.3588153088
SRX1081681,-0.6278146250000001
SRX1081682,-0.6973406112
SRX1081683,-0.5311238501000001
SRX1081684,-0.2856224731
SRX1081685,-0.5504514757
SRX1081686,-0.3587976437
SRX1081687,-0.3444585633
SRX1081688,-0.6782003133000001
SRX1081689,-0.5402565964
SRX1081690,0.1590962018
SRX1081691,0.2854521087
SRX1081692,0.2601551273
SRX1962715,-0.13939364370000001
SRX1962716,0.2576334473
SRX1962717,-0.1182398036
SRX1962718,0.1986771485
SRX1962719,-0.08842268340000001
SRX1962720,-0.005480489900000001
SRX1962721,0.4561868416
SRX4892146,-0.12719149970000002
SRX4892147,0.0680012797
SRX4892148,0.1670210962
SRX4892149,-0.1078308761
SRX4892150,-0.3944297826
SRX4892151,-0.1560950597
SRX4892152,-0.341248386
SRX4892153,-0.1533277805
SRX4892154,0.3181994939
SRX4892155,0.1388603866
SRX4892156,0.0935630444
SRX4892157,0.0115707061
SRX4892158,0.0485128115
SRX4892159,-0.0510547734
SRX4892160,0.33178207730000003
SRX4892161,0.25599980110000004
SRX7620814,-0.17902156900000002
SRX7620815,-0.2463831615
SRX7620816,-0.1950731282
SRX7620817,0.48890165290000004
SRX7620818,0.43929350710000004
SRX7620819,0.4446061766
SRX7620856,0.45567370770000004
SRX7620857,0.5097030581
SRX7620858,0.3653874451
SRX7620859,0.29577950410000003
SRX7620860,0.4296048477
SRX7620861,0.0747627351
SRX7620862,0.4364273421
SRX7620863,0.9139950821
SRX7620864,0.1517809569
SRX7620865,0.8310824552
SRX7620866,0.032269559600000004
SRX7620867,0.37996458110000003
SRX2161502,0.1775186819
SRX2161503,-0.2441357961
SRX2161504,0.0666171141
SRX2161505,0.4235463532
SRX2161506,0.4759435939
SRX2161507,0.22152623600000002
SRX2161508,0.5067154503
SRX2161509,0.2954772388
SRX2161510,0.7295452945
SRX2161511,0.5082265547
SRX2161512,0.4926360792
SRX2161513,0.5198659774000001
SRX2161514,0.5587251376
SRX2161515,0.2874408592
SRX2161516,0.2921905998
SRX2161517,0.9117502343
SRX2161518,0.8536248183
SRX2161519,1.02602186
SRX2161520,0.7204652032000001
SRX2161521,0.696514964
SRX2161522,0.6737902449000001
SRX2161523,1.2587992481999999
SRX2161524,1.1594590734999999
SRX2161525,1.2082869827
